t_s,mid_ticks,inv_btc,pnl_usdt
94.190247663,269100.5,0.05,-0.0200500000000142
95.190513287,269100.5,0.05,-0.0200500000000142
96.190859039,269100.5,0.05,-0.0200500000000142
97.191003452,269100.5,0.05,-0.0200500000000142
98.19296579,269100.5,0.05,-0.0200500000000142
99.191389728,269100.5,0.05,-0.0200500000000142
100.19390459,269100.5,0.05,-0.0200500000000142
101.207502123,269100.5,0.05,-0.0200500000000142
102.195783438,269100.5,0.05,-0.0200500000000142
103.20306215,269100.5,0.05,-0.0200500000000142
104.266354144,269100.5,0.05,-0.0200500000000142
105.194228764,269100.5,0.05,-0.0200500000000142
106.196331068,269100.5,0.05,-0.0200500000000142
107.151998955,269100.5,0.05,-0.0200500000000142
108.098256583,269100.5,0.05,-0.0200500000000142
109.19610934,269100.5,0.05,-0.0200500000000142
110.195574533,269100.5,0.05,-0.0200500000000142
111.196813178,269101.5,0.05,-0.0195500000000215
112.197641115,269101.5,0.05,-0.0195500000000215
113.197534372,269101.5,0.05,-0.0195500000000215
114.198409854,269101.5,0.05,-0.0195500000000215
115.197671997,269101.5,0.05,-0.0195500000000215
116.097994595,269101.5,0.05,-0.0195500000000215
117.099462939,269101.5,0.05,-0.0195500000000215
118.197810531,269101.5,0.05,-0.0195500000000215
119.097952969,269112.5,0.04,-0.0142000000000246
120.098394211,269112.5,0.04,-0.0142000000000246
121.097947245,269100.5,0.05,-0.0191500000000128
122.097834507,269100.5,0.05,-0.0191500000000128
123.191311036,269100.5,0.05,-0.0191500000000128
124.191193406,269100.5,0.05,-0.0191500000000128
125.187588096,269100.5,0.05,-0.0191500000000128
126.189650961,269037.5,0.08,-0.0593000000000212
127.189506868,269037.5,0.08,-0.0593000000000212
128.107917935,269037.5,0.08,-0.0593000000000212
129.164900748,269037.5,0.08,-0.0593000000000212
130.103841131,269037.5,0.08,-0.0593000000000212
131.19173735,269037.5,0.08,-0.0593000000000212
132.193488331,269037.5,0.08,-0.0593000000000212
133.191660025,269037.5,0.08,-0.0593000000000212
134.191845994,269037.5,0.08,-0.0593000000000212
135.191498836,269037.5,0.08,-0.0593000000000212
136.192507252,269037.5,0.08,-0.0593000000000212
137.192002371,269037.5,0.08,-0.0593000000000212
138.193164093,269037.5,0.08,-0.0593000000000212
139.194628705,269053.5,0.07,-0.0470500000000295
140.194006127,269054.5,0.07,-0.0463500000000324
141.197984955,269063.5,0.07,-0.0400500000000222
142.195154582,269068.5,0.07,-0.0365500000000367
143.195789187,269068.5,0.07,-0.0365500000000367
144.194481793,269068.5,0.07,-0.0365500000000367
145.194818486,269068.5,0.07,-0.0365500000000367
146.198033425,269068.5,0.07,-0.0365500000000367
147.203959302,269068.5,0.07,-0.0365500000000367
148.097599703,269068.5,0.07,-0.0365500000000367
149.196598664,269068.5,0.07,-0.0365500000000367
150.196999665,269068.5,0.07,-0.0365500000000367
151.196827325,269068.5,0.07,-0.0365500000000367
152.196856951,269068.5,0.07,-0.0365500000000367
153.181385149,269068.5,0.07,-0.0365500000000367
154.181318483,269068.5,0.07,-0.0365500000000367
155.183010429,269068.5,0.07,-0.0365500000000367
156.180756203,269068.5,0.07,-0.0365500000000367
157.180631271,269068.5,0.07,-0.0365500000000367
158.181532422,269068.5,0.07,-0.0365500000000367
159.18214222,269068.5,0.07,-0.0365500000000367
160.180011234,269068.5,0.07,-0.0365500000000367
161.18133961,269068.5,0.07,-0.0365500000000367
162.181629135,269097.5,0.06,-0.0181000000000404
163.18173211,269097.5,0.06,-0.0181000000000404
164.183964719,269097.5,0.06,-0.0181000000000404
165.184874592,269097.5,0.06,-0.0181000000000404
166.186892615,269096.5,0.06,-0.0187000000000353
167.223564215,269074.5,0.07,-0.0321500000000476
168.190274814,269087.5,0.06,-0.0233000000000277
169.188923345,269087.5,0.06,-0.0233000000000277
170.191686679,269097.5,0.06,-0.0173000000000423
171.190759887,269098.5,0.06,-0.0167000000000292
172.189933475,269103.5,0.06,-0.0137000000000365
173.191147196,269103.5,0.06,-0.0137000000000365
174.192086532,269110.5,0.06,-0.00950000000003575
175.193201462,269110.5,0.06,-0.00950000000003575
176.1943233,269110.5,0.06,-0.00950000000003575
177.193613307,269110.5,0.06,-0.00950000000003575
178.194352647,269110.5,0.06,-0.00950000000003575
179.194935452,269110.5,0.06,-0.00950000000003575
180.194969022,269110.5,0.06,-0.00950000000003575
181.197031764,269110.5,0.06,-0.00950000000003575
182.201252704,269118.5,0.06,-0.00470000000004011
183.189097229,269118.5,0.06,-0.00470000000004011
184.189572083,269118.5,0.06,-0.00470000000004011
185.192086934,269118.5,0.06,-0.00470000000004011
186.193360541,269118.5,0.06,-0.00470000000004011
187.254677097,269118.5,0.06,-0.00470000000004011
188.097577504,269118.5,0.06,-0.00470000000004011
189.097625573,269118.5,0.06,-0.00470000000004011
190.115831188,269116.5,0.06,-0.00590000000002993
191.099062929,269118.5,0.06,-0.00470000000004011
192.192909073,269118.5,0.06,-0.00470000000004011
193.19309419,269118.5,0.06,-0.00470000000004011
194.194237884,269119.5,0.06,-0.00410000000002702
195.193863058,269120.5,0.06,-0.00350000000003211
196.194906331,269120.5,0.06,-0.00350000000003211
197.195502956,269151.5,0.04,0.0119999999999385
198.196088345,269151.5,0.04,0.0119999999999385
199.195809599,269099.5,0.05,-0.0129500000000286
200.19563721,269099.5,0.05,-0.0129500000000286
201.101351789,269099.5,0.05,-0.0129500000000286
202.197228166,269099.5,0.05,-0.0129500000000286
203.195993166,269099.5,0.05,-0.0129500000000286
204.197742648,269099.5,0.05,-0.0129500000000286
205.198791748,269099.5,0.05,-0.0129500000000286
206.198917523,269099.5,0.05,-0.0129500000000286
207.198059418,269099.5,0.05,-0.0129500000000286
208.197286166,269099.5,0.05,-0.0129500000000286
209.195834027,269099.5,0.05,-0.0129500000000286
210.196063125,269099.5,0.05,-0.0129500000000286
211.194238581,269099.5,0.05,-0.0129500000000286
212.19423789,269111.5,0.04,-0.007100000000022
213.189554695,269111.5,0.04,-0.007100000000022
214.189038361,269112.5,0.04,-0.00670000000003146
215.189257941,269112.5,0.04,-0.00670000000003146
216.189219173,269135.5,0.02,0.000799999999983908
217.188984894,269135.5,0.02,0.000799999999983908
218.189946532,269135.5,0.02,0.000799999999983908
219.189295081,269135.5,0.02,0.000799999999983908
220.190129016,269151.5,0.02,0.003999999999981
221.190241818,269160.5,0.02,0.00579999999998391
222.191679614,269173.5,0.02,0.00839999999998609
223.193279357,269173.5,0.02,0.00839999999998609
224.191767,269173.5,0.02,0.00839999999998609
225.192361904,269173.5,0.02,0.00839999999998609
226.191966569,269173.5,0.02,0.00839999999998609
227.191681191,269173.5,0.02,0.00839999999998609
228.191478756,269173.5,0.02,0.00839999999998609
229.193803578,269173.5,0.02,0.00839999999998609
230.194261121,269195.5,0.01,0.0124499999999823
231.191891453,269195.5,0.01,0.0124499999999823
232.192925188,269195.5,0.01,0.0124499999999823
233.192215074,269195.5,0.01,0.0124499999999823
234.194627023,269195.5,0.01,0.0124499999999823
235.19289005,269195.5,0.01,0.0124499999999823
236.193038401,269154.5,0.02,0.00529999999997982
237.192621002,269154.5,0.02,0.00529999999997982
238.197028558,269154.5,0.02,0.00529999999997982
239.192988429,269154.5,0.02,0.00529999999997982
240.194692438,269154.5,0.02,0.00529999999997982
241.19423229,269154.5,0.02,0.00529999999997982
242.275818452,269165.5,0.01,0.00744999999998256
243.187724662,269179.5,0.01,0.00884999999998128
244.187707465,269179.5,0.01,0.00884999999998128
245.18929668,269179.5,0.01,0.00884999999998128
246.187590115,269175.5,0.01,0.00844999999998165
247.104169706,269168.5,0.01,0.00774999999998001
248.221946397,269157.5,0.02,0.00659999999998574
249.796755496,269147.5,0.02,0.00459999999997846
250.107614446,269147.5,0.02,0.00459999999997846
251.097540772,269147.5,0.02,0.00459999999997846
252.155174978,269168.5,0.01,0.00774999999998356
253.188172509,269179.5,0,0.0087999999999866
254.188926438,269213.5,-0.01,0.00644999999998789
255.188791892,269203.5,-0.01,0.00744999999999153
256.190689398,269187.5,0,0.00889999999998992
257.189626937,269187.5,0,0.00889999999998992
258.189641451,269187.5,0,0.00889999999998992
259.191627539,269187.5,0,0.00889999999998992
260.190358766,269187.5,0,0.00889999999998992
261.190240851,269187.5,0,0.00889999999998992
262.192828231,269187.5,0,0.00889999999998992
263.191741468,269187.5,0,0.00889999999998992
264.191248962,269187.5,0,0.00889999999998992
265.19243785,269174.5,0,0.00889999999998992
266.192770398,269174.5,0,0.00889999999998992
267.191616809,269174.5,0,0.00889999999998992
268.193215348,269174.5,0,0.00889999999998992
269.195453446,269174.5,0,0.00889999999998992
270.191827149,269174.5,0,0.00889999999998992
271.19272193,269174.5,0,0.00889999999998992
272.191900856,269174.5,0,0.00889999999998992
273.185754946,269174.5,0,0.00889999999998992
274.53625317,269213.5,-0.02,0.00499999999999064
275.185707403,269213.5,-0.02,0.00499999999999064
276.186580405,269213.5,-0.02,0.00499999999999064
277.186024838,269213.5,-0.02,0.00499999999999064
278.187026324,269213.5,-0.02,0.00499999999999064
279.186487744,269213.5,-0.02,0.00499999999999064
280.18716885,269213.5,-0.02,0.00499999999999064
281.186178842,269213.5,-0.02,0.00499999999999064
282.18725964,269213.5,-0.02,0.00499999999999064
283.187777738,269213.5,-0.02,0.00499999999999064
284.174602542,269213.5,-0.02,0.00499999999999064
285.098128772,269213.5,-0.02,0.00499999999999064
286.189475938,269213.5,-0.02,0.00499999999999064
287.187863064,269213.5,-0.02,0.00499999999999064
288.189864731,269213.5,-0.02,0.00499999999999064
289.189668131,269213.5,-0.02,0.00499999999999064
290.188318028,269235.5,-0.03,-0.000250000000011686
291.187955544,269235.5,-0.03,-0.000250000000011686
292.188673959,269235.5,-0.03,-0.000250000000011686
293.189399936,269235.5,-0.03,-0.000250000000011686
294.188959276,269235.5,-0.03,-0.000250000000011686
295.189546698,269235.5,-0.03,-0.000250000000011686
296.189521367,269235.5,-0.03,-0.000250000000011686
297.189493575,269300.5,-0.04,-0.0252000000000276
298.189316043,269300.5,-0.04,-0.0252000000000276
299.190649186,269300.5,-0.04,-0.0252000000000276
300.190336721,269300.5,-0.04,-0.0252000000000276
301.193721635,269300.5,-0.04,-0.0252000000000276
302.194025812,269300.5,-0.04,-0.0252000000000276
303.127224253,269300.5,-0.04,-0.0252000000000276
304.246736136,269300.5,-0.04,-0.0252000000000276
305.098767859,269300.5,-0.04,-0.0252000000000276
306.202098478,269300.5,-0.04,-0.0252000000000276
307.46915121,269247.5,-0.03,-0.00825000000004079
308.194049483,269247.5,-0.03,-0.00825000000004079
309.193763152,269247.5,-0.03,-0.00825000000004079
310.193941762,269247.5,-0.03,-0.00825000000004079
311.193684222,269247.5,-0.03,-0.00825000000004079
312.194122496,269247.5,-0.03,-0.00825000000004079
313.19722338,269264.5,-0.04,-0.0140000000000293
314.193477793,269264.5,-0.04,-0.0140000000000293
315.194350927,269264.5,-0.04,-0.0140000000000293
316.19472528,269264.5,-0.04,-0.0140000000000293
317.196737788,269264.5,-0.04,-0.0140000000000293
318.194944357,269264.5,-0.04,-0.0140000000000293
319.196564866,269264.5,-0.04,-0.0140000000000293
320.199335276,269264.5,-0.04,-0.0140000000000293
321.098962296,269264.5,-0.04,-0.0140000000000293
322.195652584,269280.5,-0.05,-0.020950000000036
323.196166317,269280.5,-0.05,-0.020950000000036
324.196153795,269280.5,-0.05,-0.020950000000036
325.197447923,269280.5,-0.05,-0.020950000000036
326.19583837,269284.5,-0.05,-0.0229500000000251
327.255168535,269284.5,-0.05,-0.0229500000000251
328.198223986,269284.5,-0.05,-0.0229500000000251
329.196677429,269284.5,-0.05,-0.0229500000000251
330.196722493,269284.5,-0.05,-0.0229500000000251
331.199692124,269284.5,-0.05,-0.0229500000000251
332.098626489,269284.5,-0.05,-0.0229500000000251
333.097701399,269284.5,-0.05,-0.0229500000000251
334.188838614,269284.5,-0.05,-0.0229500000000251
335.187214629,269284.5,-0.05,-0.0229500000000251
336.18693711,269284.5,-0.05,-0.0229500000000251
337.187214201,269284.5,-0.05,-0.0229500000000251
338.188188533,269300.5,-0.05,-0.030950000000036
339.189137208,269300.5,-0.05,-0.030950000000036
340.187416114,269300.5,-0.05,-0.030950000000036
341.188250789,269300.5,-0.05,-0.030950000000036
342.188766989,269300.5,-0.05,-0.030950000000036
343.188972531,269300.5,-0.05,-0.030950000000036
344.188095175,269300.5,-0.05,-0.030950000000036
345.188910706,269300.5,-0.05,-0.030950000000036
346.189188475,269328.5,-0.06,-0.046700000000045
347.110966773,269328.5,-0.06,-0.046700000000045
348.19085632,269328.5,-0.06,-0.046700000000045
349.189476817,269328.5,-0.06,-0.046700000000045
350.191946249,269328.5,-0.06,-0.046700000000045
351.190130145,269328.5,-0.06,-0.046700000000045
352.189862003,269328.5,-0.06,-0.046700000000045
353.192440572,269328.5,-0.06,-0.046700000000045
354.190448092,269328.5,-0.06,-0.046700000000045
355.191100658,269328.5,-0.06,-0.046700000000045
356.191045209,269328.5,-0.06,-0.046700000000045
357.191102566,269328.5,-0.06,-0.046700000000045
358.191496479,269328.5,-0.06,-0.046700000000045
359.190677398,269328.5,-0.06,-0.046700000000045
360.19106303,269328.5,-0.06,-0.046700000000045
361.194584613,269328.5,-0.06,-0.046700000000045
362.099071852,269328.5,-0.06,-0.046700000000045
363.103993127,269328.5,-0.06,-0.046700000000045
364.154064548,269328.5,-0.06,-0.046700000000045
365.129418748,269334.5,-0.06,-0.0503000000000508
366.129059094,269334.5,-0.06,-0.0503000000000508
367.126521161,269334.5,-0.06,-0.0503000000000508
368.128091245,269334.5,-0.06,-0.0503000000000508
369.127476092,269334.5,-0.06,-0.0503000000000508
370.126990202,269334.5,-0.06,-0.0503000000000508
371.125853048,269334.5,-0.06,-0.0503000000000508
372.126606231,269334.5,-0.06,-0.0503000000000508
373.129074138,269334.5,-0.06,-0.0503000000000508
374.126945481,269334.5,-0.06,-0.0503000000000508
375.127731111,269334.5,-0.06,-0.0503000000000508
376.126303632,269334.5,-0.06,-0.0503000000000508
377.130463955,269334.5,-0.06,-0.0503000000000508
378.127584072,269334.5,-0.06,-0.0503000000000508
379.130616954,269334.5,-0.06,-0.0503000000000508
380.12994532,269334.5,-0.06,-0.0503000000000508
381.12869759,269344.5,-0.06,-0.0563000000000545
382.127868008,269344.5,-0.06,-0.0563000000000545
383.12839614,269344.5,-0.06,-0.0563000000000545
384.12815134,269344.5,-0.06,-0.0563000000000545
385.129514614,269359.5,-0.07,-0.0655500000000478
386.128687191,269359.5,-0.07,-0.0655500000000478
387.130610832,269359.5,-0.07,-0.0655500000000478
388.13154953,269359.5,-0.07,-0.0655500000000478
389.146371095,269342.5,-0.06,-0.0543000000000483
390.141685864,269342.5,-0.06,-0.0543000000000483
391.17079111,269342.5,-0.06,-0.0543000000000483
392.135342605,269342.5,-0.06,-0.0543000000000483
393.160491617,269342.5,-0.06,-0.0543000000000483
394.13515499,269342.5,-0.06,-0.0543000000000483
395.13236851,269342.5,-0.06,-0.0543000000000483
396.134129435,269323.5,-0.05,-0.0437500000000756
397.134652766,269323.5,-0.05,-0.0437500000000756
398.137142174,269323.5,-0.05,-0.0437500000000756
399.13323359,269323.5,-0.05,-0.0437500000000756
400.135951492,269323.5,-0.05,-0.0437500000000756
401.13332699,269323.5,-0.05,-0.0437500000000756
402.134947758,269323.5,-0.05,-0.0437500000000756
403.133586269,269323.5,-0.05,-0.0437500000000756
404.154004901,269323.5,-0.05,-0.0437500000000756
405.183969919,269323.5,-0.05,-0.0437500000000756
406.197865297,269323.5,-0.05,-0.0437500000000756
407.097526128,269323.5,-0.05,-0.0437500000000756
408.099268582,269332.5,-0.05,-0.0482500000000647
409.10037904,269332.5,-0.05,-0.0482500000000647
410.098743884,269332.5,-0.05,-0.0482500000000647
411.099977501,269332.5,-0.05,-0.0482500000000647
412.190994356,269332.5,-0.05,-0.0482500000000647
413.189928245,269352.5,-0.06,-0.0592000000001291
414.196663524,269347.5,-0.06,-0.0562000000001182
415.102461098,269347.5,-0.06,-0.0562000000001182
416.18875401,269327.5,-0.05,-0.04515000000013
417.191816828,269327.5,-0.05,-0.04515000000013
418.196976977,269327.5,-0.05,-0.04515000000013
419.195586076,269327.5,-0.05,-0.04515000000013
420.187094979,269327.5,-0.05,-0.04515000000013
421.18682462,269311.5,-0.04,-0.0373000000001462
422.186684999,269311.5,-0.04,-0.0373000000001462
423.186910687,269299.5,-0.03,-0.0326500000001522
424.185259755,269299.5,-0.03,-0.0326500000001522
425.182458739,269299.5,-0.03,-0.0326500000001522
426.183338969,269299.5,-0.03,-0.0326500000001522
427.182698198,269299.5,-0.03,-0.0326500000001522
428.183775518,269299.5,-0.03,-0.0326500000001522
429.183732374,269299.5,-0.03,-0.0326500000001522
430.183028475,269299.5,-0.03,-0.0326500000001522
431.184454704,269299.5,-0.03,-0.0326500000001522
432.184051846,269299.5,-0.03,-0.0326500000001522
433.183753064,269299.5,-0.03,-0.0326500000001522
434.185411837,269299.5,-0.03,-0.0326500000001522
435.184471834,269299.5,-0.03,-0.0326500000001522
436.184198801,269293.5,-0.03,-0.0308500000001493
437.185832965,269293.5,-0.03,-0.0308500000001493
438.185278334,269293.5,-0.03,-0.0308500000001493
439.186722723,269293.5,-0.03,-0.0308500000001493
440.187206039,269293.5,-0.03,-0.0308500000001493
441.18655122,269268.5,-0.02,-0.0248000000001519
442.187259445,269268.5,-0.02,-0.0248000000001519
443.190250012,269268.5,-0.02,-0.0248000000001519
444.187165005,269268.5,-0.02,-0.0248000000001519
445.104005098,269380.5,-0.03,-0.0573500000001684
446.175403651,269346.5,-0.02,-0.0495000000001738
447.175290893,269346.5,-0.02,-0.0495000000001738
448.175919073,269361.5,-0.03,-0.0529500000001627
449.176120391,269460.5,-0.04,-0.0915000000001572
450.179354291,269460.5,-0.04,-0.0915000000001572
451.185111719,269460.5,-0.04,-0.0915000000001572
452.171994786,269460.5,-0.04,-0.0915000000001572
453.183445372,269519.5,-0.04,-0.120400000000154
454.190877388,269511.5,-0.04,-0.117200000000157
455.173320392,269511.5,-0.04,-0.117200000000157
456.172658466,269511.5,-0.04,-0.117200000000157
457.174346959,269511.5,-0.04,-0.117200000000157
458.173195513,269511.5,-0.04,-0.117200000000157
459.172403815,269511.5,-0.04,-0.117200000000157
460.173839714,269498.5,-0.04,-0.113300000000153
461.172659499,269498.5,-0.04,-0.113300000000153
462.17311903,269498.5,-0.04,-0.113300000000153
463.174605113,269504.5,-0.04,-0.115700000000151
464.173419643,269504.5,-0.04,-0.115700000000151
465.173456914,269490.5,-0.03,-0.110450000000155
466.176156048,269478.5,-0.02,-0.107000000000142
467.174204091,269478.5,-0.02,-0.107000000000142
468.175894944,269478.5,-0.02,-0.107000000000142
469.178117685,269478.5,-0.02,-0.107000000000142
470.175010407,269519.5,-0.03,-0.118250000000153
471.175254569,269565.5,-0.04,-0.135600000000149
472.176056906,269533.5,-0.03,-0.124950000000137
473.175200506,269511.5,-0.02,-0.119500000000132
474.175169513,269511.5,-0.02,-0.119500000000132
475.176642474,269511.5,-0.02,-0.119500000000132
476.175875974,269511.5,-0.02,-0.119500000000132
477.175767163,269511.5,-0.02,-0.119500000000132
478.177301328,269511.5,-0.02,-0.119500000000132
479.176022522,269511.5,-0.02,-0.119500000000132
480.175487021,269511.5,-0.02,-0.119500000000132
481.175378683,269484.5,-0.01,-0.115750000000135
482.175856135,269484.5,-0.01,-0.115750000000135
483.179006844,269484.5,-0.01,-0.115750000000135
484.17585009,269484.5,-0.01,-0.115750000000135
485.178746381,269484.5,-0.01,-0.115750000000135
486.17556372,269484.5,-0.01,-0.115750000000135
487.172364438,269484.5,-0.01,-0.115750000000135
488.172403826,269484.5,-0.01,-0.115750000000135
489.175312208,269484.5,-0.01,-0.115750000000135
490.172465201,269484.5,-0.01,-0.115750000000135
491.173339556,269484.5,-0.01,-0.115750000000135
492.172847051,269484.5,-0.01,-0.115750000000135
493.173382965,269487.5,-0.01,-0.116050000000133
494.172958833,269487.5,-0.01,-0.116050000000133
495.17334326,269487.5,-0.01,-0.116050000000133
496.174630686,269487.5,-0.01,-0.116050000000133
497.173883334,269487.5,-0.01,-0.116050000000133
498.176249464,269487.5,-0.01,-0.116050000000133
499.173826158,269487.5,-0.01,-0.116050000000133
500.176794156,269487.5,-0.01,-0.116050000000133
501.174761327,269497.5,-0.01,-0.117050000000132
502.176682692,269497.5,-0.01,-0.117050000000132
503.175284572,269572.5,-0.04,-0.133400000000128
504.175066484,269572.5,-0.04,-0.133400000000128
505.175462397,269572.5,-0.04,-0.133400000000128
506.176838111,269572.5,-0.04,-0.133400000000128
507.175563909,269580.5,-0.04,-0.136600000000125
508.17468176,269580.5,-0.04,-0.136600000000125
509.175937911,269580.5,-0.04,-0.136600000000125
510.179896437,269580.5,-0.04,-0.136600000000125
511.178738996,269580.5,-0.04,-0.136600000000125
512.113700281,269599.5,-0.05,-0.145050000000129
513.204814757,269599.5,-0.05,-0.145050000000129
514.17856164,269599.5,-0.05,-0.145050000000129
515.175894314,269599.5,-0.05,-0.145050000000129
516.170409678,269599.5,-0.05,-0.145050000000129
517.181660335,269599.5,-0.05,-0.145050000000129
518.171400361,269599.5,-0.05,-0.145050000000129
519.174677656,269599.5,-0.05,-0.145050000000129
520.170167774,269599.5,-0.05,-0.145050000000129
521.172325209,269599.5,-0.05,-0.145050000000129
522.174886621,269599.5,-0.05,-0.145050000000129
523.170122772,269599.5,-0.05,-0.145050000000129
524.170594636,269599.5,-0.05,-0.145050000000129
525.1708906,269599.5,-0.05,-0.145050000000129
526.174359364,269599.5,-0.05,-0.145050000000129
527.172232483,269596.5,-0.05,-0.143550000000133
528.173080217,269580.5,-0.04,-0.136100000000108
529.172920926,269580.5,-0.04,-0.136100000000108
530.175925009,269580.5,-0.04,-0.136100000000108
531.174512221,269580.5,-0.04,-0.136100000000108
532.174376441,269580.5,-0.04,-0.136100000000108
533.177906508,269580.5,-0.04,-0.136100000000108
534.189781116,269580.5,-0.04,-0.136100000000108
535.173852841,269580.5,-0.04,-0.136100000000108
536.176511865,269575.5,-0.04,-0.134100000000119
537.187568746,269575.5,-0.04,-0.134100000000119
538.176173879,269575.5,-0.04,-0.134100000000119
539.187740862,269575.5,-0.04,-0.134100000000119
540.192886169,269540.5,-0.03,-0.12255000000013
541.189235117,269522.5,-0.02,-0.117900000000134
542.193313117,269522.5,-0.02,-0.117900000000134
543.187540144,269522.5,-0.02,-0.117900000000134
544.187192133,269522.5,-0.02,-0.117900000000134
545.182955629,269499.5,0,-0.114700000000138
546.18275203,269475.5,0.01,-0.116050000000141
547.18200215,269554.5,-0.04,-0.127200000000111
548.183904687,269554.5,-0.04,-0.127200000000111
549.182665811,269577.5,-0.05,-0.137650000000103
550.182204066,269579.5,-0.05,-0.138650000000106
551.1827206,269579.5,-0.05,-0.138650000000106
552.184173479,269596.5,-0.06,-0.147600000000102
553.182408434,269599.5,-0.06,-0.149400000000105
554.182765801,269643.5,-0.07,-0.1791500000001
555.182696099,269643.5,-0.07,-0.1791500000001
556.184813011,269643.5,-0.07,-0.1791500000001
557.183933995,269643.5,-0.07,-0.1791500000001
