t_s,mid_ticks,inv_btc,pnl_usdt
102.195783438,269100.5,0,0.000999999999997669
103.20306215,269100.5,0,0.000999999999997669
104.266354144,269100.5,0,0.000999999999997669
105.194228764,269100.5,0,0.000999999999997669
106.196331068,269100.5,0,0.000999999999997669
107.151998955,269100.5,0,0.000999999999997669
108.098256583,269100.5,0,0.000999999999997669
109.19610934,269100.5,0,0.000999999999997669
110.195574533,269100.5,0,0.000999999999997669
111.196813178,269101.5,0,0.000999999999997669
112.197641115,269101.5,0,0.000999999999997669
113.197534372,269101.5,0,0.000999999999997669
114.198409854,269101.5,0,0.000999999999997669
115.197671997,269101.5,0,0.000999999999997669
116.097994595,269101.5,0,0.000999999999997669
117.099462939,269101.5,0,0.000999999999997669
118.197810531,269101.5,0,0.000999999999997669
119.097952969,269112.5,0,0.000999999999997669
120.098394211,269112.5,0,0.000999999999997669
121.097947245,269100.5,0,0.000999999999997669
122.097834507,269100.5,0,0.000999999999997669
123.191311036,269100.5,0,0.000999999999997669
124.191193406,269100.5,0,0.000999999999997669
125.187588096,269100.5,0,0.000999999999997669
126.189650961,269037.5,0.01,-0.00325000000000302
127.189506868,269037.5,0.01,-0.00325000000000302
128.107917935,269037.5,0.01,-0.00325000000000302
129.164900748,269037.5,0.01,-0.00325000000000302
130.103841131,269037.5,0,-0.00319999999999965
131.19173735,269037.5,0,-0.00319999999999965
132.193488331,269037.5,0,-0.00319999999999965
133.191660025,269037.5,0,-0.00319999999999965
134.191845994,269037.5,0,-0.00319999999999965
135.191498836,269037.5,0,-0.00319999999999965
136.192507252,269037.5,0,-0.00319999999999965
137.192002371,269037.5,0,-0.00319999999999965
138.193164093,269037.5,0,-0.00319999999999965
139.194628705,269053.5,0,-0.00319999999999965
140.194006127,269054.5,0,-0.00319999999999965
141.197984955,269063.5,0,-0.00319999999999965
142.195154582,269068.5,0,-0.00319999999999965
143.195789187,269068.5,0,-0.00319999999999965
144.194481793,269068.5,0,-0.00319999999999965
145.194818486,269068.5,0,-0.00319999999999965
146.198033425,269068.5,0,-0.00319999999999965
147.203959302,269068.5,0,-0.00319999999999965
148.097599703,269068.5,0,-0.00319999999999965
149.196598664,269068.5,0,-0.00319999999999965
150.196999665,269068.5,0,-0.00319999999999965
151.196827325,269068.5,0,-0.00319999999999965
152.196856951,269068.5,0,-0.00319999999999965
153.181385149,269068.5,0,-0.00319999999999965
154.181318483,269068.5,0,-0.00319999999999965
155.183010429,269068.5,0,-0.00319999999999965
156.180756203,269068.5,0,-0.00319999999999965
157.180631271,269068.5,0,-0.00319999999999965
158.181532422,269068.5,0,-0.00319999999999965
159.18214222,269068.5,0,-0.00319999999999965
160.180011234,269068.5,0,-0.00319999999999965
161.18133961,269068.5,0,-0.00319999999999965
162.181629135,269097.5,-0.01,-0.00394999999999683
163.18173211,269097.5,-0.01,-0.00394999999999683
164.183964719,269097.5,-0.01,-0.00394999999999683
165.184874592,269097.5,-0.01,-0.00394999999999683
166.186892615,269096.5,0,-0.00390000000000512
167.223564215,269074.5,0,-0.00390000000000512
168.190274814,269087.5,0,-0.00390000000000512
169.188923345,269087.5,0,-0.00390000000000512
170.191686679,269097.5,0,-0.00390000000000512
171.190759887,269098.5,0,-0.00390000000000512
172.189933475,269103.5,0,-0.00390000000000512
173.191147196,269103.5,0,-0.00390000000000512
174.192086532,269110.5,0,-0.00390000000000512
175.193201462,269110.5,0,-0.00390000000000512
176.1943233,269110.5,0,-0.00390000000000512
177.193613307,269110.5,0,-0.00390000000000512
178.194352647,269110.5,0,-0.00390000000000512
179.194935452,269110.5,0,-0.00390000000000512
180.194969022,269110.5,0,-0.00390000000000512
181.197031764,269110.5,0,-0.00390000000000512
182.201252704,269118.5,0,-0.00390000000000512
183.189097229,269118.5,0,-0.00390000000000512
184.189572083,269118.5,0,-0.00390000000000512
185.192086934,269118.5,0,-0.00390000000000512
186.193360541,269118.5,0,-0.00390000000000512
187.254677097,269118.5,0,-0.00390000000000512
188.097577504,269118.5,0,-0.00390000000000512
189.097625573,269118.5,0,-0.00390000000000512
190.115831188,269116.5,0,-0.00390000000000512
191.099062929,269118.5,0,-0.00390000000000512
192.192909073,269118.5,0,-0.00390000000000512
193.19309419,269118.5,0,-0.00390000000000512
194.194237884,269119.5,0,-0.00390000000000512
195.193863058,269120.5,0,-0.00390000000000512
196.194906331,269120.5,0,-0.00390000000000512
197.195502956,269151.5,-0.02,-0.00489999999999666
198.196088345,269151.5,-0.02,-0.00489999999999666
199.195809599,269099.5,-0.01,0.000349999999999974
200.19563721,269099.5,-0.01,0.000349999999999974
201.101351789,269099.5,-0.01,0.000349999999999974
202.197228166,269099.5,-0.01,0.000349999999999974
203.195993166,269099.5,-0.01,0.000349999999999974
204.197742648,269099.5,-0.01,0.000349999999999974
205.198791748,269099.5,-0.01,0.000349999999999974
206.198917523,269099.5,-0.01,0.000349999999999974
207.198059418,269099.5,-0.01,0.000349999999999974
208.197286166,269099.5,-0.01,0.000349999999999974
209.195834027,269099.5,-0.01,0.000349999999999974
210.196063125,269099.5,-0.01,0.000349999999999974
211.194238581,269099.5,0,0.000399999999991962
212.19423789,269111.5,0,0.000399999999991962
213.189554695,269111.5,0,0.000399999999991962
214.189038361,269112.5,0,0.000399999999991962
215.189257941,269112.5,0,0.000399999999991962
216.189219173,269135.5,0,0.000399999999991962
217.188984894,269135.5,0,0.000399999999991962
218.189946532,269135.5,0,0.000399999999991962
219.189295081,269135.5,0,0.000399999999991962
220.190129016,269151.5,0,0.000399999999991962
221.190241818,269160.5,0,0.000399999999991962
222.191679614,269173.5,0,0.000399999999991962
223.193279357,269173.5,0,0.000399999999991962
224.191767,269173.5,0,0.000399999999991962
225.192361904,269173.5,0,0.000399999999991962
226.191966569,269173.5,0,0.000399999999991962
227.191681191,269173.5,0,0.000399999999991962
228.191478756,269173.5,0,0.000399999999991962
229.193803578,269173.5,0,0.000399999999991962
230.194261121,269195.5,0,0.000399999999991962
231.191891453,269195.5,0,0.000399999999991962
232.192925188,269195.5,0,0.000399999999991962
233.192215074,269195.5,0,0.000399999999991962
234.194627023,269195.5,0,0.000399999999991962
235.19289005,269195.5,0,0.000399999999991962
236.193038401,269154.5,0.01,-0.000650000000009507
237.192621002,269154.5,0.01,-0.000650000000009507
238.197028558,269154.5,0.01,-0.000650000000009507
239.192988429,269154.5,0.01,-0.000650000000009507
240.194692438,269154.5,0.01,-0.000650000000009507
241.19423229,269154.5,0.01,-0.000650000000009507
242.275818452,269165.5,0,-0.000600000000005707
243.187724662,269179.5,0,-0.000600000000005707
244.187707465,269179.5,0,-0.000600000000005707
245.18929668,269179.5,0,-0.000600000000005707
246.187590115,269175.5,0,-0.000600000000005707
247.104169706,269168.5,0,-0.000600000000005707
248.221946397,269157.5,0,-0.000600000000005707
249.796755496,269147.5,0,-0.000600000000005707
250.107614446,269147.5,0,-0.000600000000005707
251.097540772,269147.5,0,-0.000600000000005707
252.155174978,269168.5,0,-0.000600000000005707
253.188172509,269179.5,0,-0.000600000000005707
254.188926438,269213.5,0,-0.000600000000005707
255.188791892,269203.5,0,-0.000600000000005707
256.190689398,269187.5,0,-0.000600000000005707
257.189626937,269187.5,0,-0.000600000000005707
258.189641451,269187.5,0,-0.000600000000005707
259.191627539,269187.5,0,-0.000600000000005707
260.190358766,269187.5,0,-0.000600000000005707
261.190240851,269187.5,0,-0.000600000000005707
262.192828231,269187.5,0,-0.000600000000005707
263.191741468,269187.5,0,-0.000600000000005707
264.191248962,269187.5,0,-0.000600000000005707
265.19243785,269174.5,0,-0.000600000000005707
266.192770398,269174.5,0,-0.000600000000005707
267.191616809,269174.5,0,-0.000600000000005707
268.193215348,269174.5,0,-0.000600000000005707
269.195453446,269174.5,0,-0.000600000000005707
270.191827149,269174.5,0,-0.000600000000005707
271.19272193,269174.5,0,-0.000600000000005707
272.191900856,269174.5,0,-0.000600000000005707
273.185754946,269174.5,0,-0.000600000000005707
274.53625317,269213.5,0,-0.000600000000005707
275.185707403,269213.5,0,-0.000600000000005707
276.186580405,269213.5,0,-0.000600000000005707
277.186024838,269213.5,0,-0.000600000000005707
278.187026324,269213.5,0,-0.000600000000005707
279.186487744,269213.5,0,-0.000600000000005707
280.18716885,269213.5,0,-0.000600000000005707
281.186178842,269213.5,0,-0.000600000000005707
282.18725964,269213.5,0,-0.000600000000005707
283.187777738,269213.5,0,-0.000600000000005707
284.174602542,269213.5,0,-0.000600000000005707
285.098128772,269213.5,0,-0.000600000000005707
286.189475938,269213.5,0,-0.000600000000005707
287.187863064,269213.5,0,-0.000600000000005707
288.189864731,269213.5,0,-0.000600000000005707
289.189668131,269213.5,0,-0.000600000000005707
290.188318028,269235.5,0,-0.000600000000005707
291.187955544,269235.5,0,-0.000600000000005707
292.188673959,269235.5,0,-0.000600000000005707
293.189399936,269235.5,0,-0.000600000000005707
294.188959276,269235.5,0,-0.000600000000005707
295.189546698,269235.5,0,-0.000600000000005707
296.189521367,269235.5,0,-0.000600000000005707
297.189493575,269300.5,-0.01,-0.00435000000000613
298.189316043,269300.5,-0.01,-0.00435000000000613
299.190649186,269300.5,-0.01,-0.00435000000000613
300.190336721,269300.5,-0.01,-0.00435000000000613
301.193721635,269300.5,-0.01,-0.00435000000000613
302.194025812,269300.5,-0.01,-0.00435000000000613
303.127224253,269300.5,-0.01,-0.00435000000000613
304.246736136,269300.5,-0.01,-0.00435000000000613
305.098767859,269300.5,-0.01,-0.00435000000000613
306.202098478,269300.5,-0.01,-0.00435000000000613
307.46915121,269247.5,0,-0.00290000000000745
308.194049483,269247.5,0,-0.00290000000000745
309.193763152,269247.5,0,-0.00290000000000745
310.193941762,269247.5,0,-0.00290000000000745
311.193684222,269247.5,0,-0.00290000000000745
312.194122496,269247.5,0,-0.00290000000000745
313.19722338,269264.5,0,-0.00290000000000745
314.193477793,269264.5,0,-0.00290000000000745
315.194350927,269264.5,0,-0.00290000000000745
316.19472528,269264.5,0,-0.00290000000000745
317.196737788,269264.5,0,-0.00290000000000745
318.194944357,269264.5,0,-0.00290000000000745
319.196564866,269264.5,0,-0.00290000000000745
320.199335276,269264.5,0,-0.00290000000000745
321.098962296,269264.5,0,-0.00290000000000745
322.195652584,269280.5,0,-0.00290000000000745
323.196166317,269280.5,0,-0.00290000000000745
324.196153795,269280.5,0,-0.00290000000000745
325.197447923,269280.5,0,-0.00290000000000745
326.19583837,269284.5,0,-0.00290000000000745
327.255168535,269284.5,0,-0.00290000000000745
328.198223986,269284.5,0,-0.00290000000000745
329.196677429,269284.5,0,-0.00290000000000745
330.196722493,269284.5,0,-0.00290000000000745
331.199692124,269284.5,0,-0.00290000000000745
332.098626489,269284.5,0,-0.00290000000000745
333.097701399,269284.5,0,-0.00290000000000745
334.188838614,269284.5,0,-0.00290000000000745
335.187214629,269284.5,0,-0.00290000000000745
336.18693711,269284.5,0,-0.00290000000000745
337.187214201,269284.5,0,-0.00290000000000745
338.188188533,269300.5,0,-0.00290000000000745
339.189137208,269300.5,0,-0.00290000000000745
340.187416114,269300.5,0,-0.00290000000000745
341.188250789,269300.5,0,-0.00290000000000745
342.188766989,269300.5,0,-0.00290000000000745
343.188972531,269300.5,0,-0.00290000000000745
344.188095175,269300.5,0,-0.00290000000000745
345.188910706,269300.5,0,-0.00290000000000745
346.189188475,269328.5,-0.01,-0.00335000000000178
347.110966773,269328.5,-0.01,-0.00335000000000178
348.19085632,269328.5,-0.01,-0.00335000000000178
349.189476817,269328.5,-0.01,-0.00335000000000178
350.191946249,269328.5,-0.01,-0.00335000000000178
351.190130145,269328.5,-0.01,-0.00335000000000178
352.189862003,269328.5,-0.01,-0.00335000000000178
353.192440572,269328.5,-0.01,-0.00335000000000178
354.190448092,269328.5,-0.01,-0.00335000000000178
355.191100658,269328.5,-0.01,-0.00335000000000178
356.191045209,269328.5,0,-0.00330000000000652
357.191102566,269328.5,0,-0.00330000000000652
358.191496479,269328.5,0,-0.00330000000000652
359.190677398,269328.5,0,-0.00330000000000652
360.19106303,269328.5,0,-0.00330000000000652
361.194584613,269328.5,0,-0.00330000000000652
362.099071852,269328.5,0,-0.00330000000000652
363.103993127,269328.5,0,-0.00330000000000652
364.154064548,269328.5,0,-0.00330000000000652
365.129418748,269334.5,0,-0.00330000000000652
366.129059094,269334.5,0,-0.00330000000000652
367.126521161,269334.5,0,-0.00330000000000652
368.128091245,269334.5,0,-0.00330000000000652
369.127476092,269334.5,0,-0.00330000000000652
370.126990202,269334.5,0,-0.00330000000000652
371.125853048,269334.5,0,-0.00330000000000652
372.126606231,269334.5,0,-0.00330000000000652
373.129074138,269334.5,0,-0.00330000000000652
374.126945481,269334.5,0,-0.00330000000000652
375.127731111,269334.5,0,-0.00330000000000652
376.126303632,269334.5,0,-0.00330000000000652
377.130463955,269334.5,0,-0.00330000000000652
378.127584072,269334.5,0,-0.00330000000000652
379.130616954,269334.5,0,-0.00330000000000652
380.12994532,269334.5,0,-0.00330000000000652
381.12869759,269344.5,0,-0.00330000000000652
382.127868008,269344.5,0,-0.00330000000000652
383.12839614,269344.5,0,-0.00330000000000652
384.12815134,269344.5,0,-0.00330000000000652
385.129514614,269359.5,0,-0.00330000000000652
386.128687191,269359.5,0,-0.00330000000000652
387.130610832,269359.5,0,-0.00330000000000652
388.13154953,269359.5,0,-0.00330000000000652
389.146371095,269342.5,0,-0.00330000000000652
390.141685864,269342.5,0,-0.00330000000000652
391.17079111,269342.5,0,-0.00330000000000652
392.135342605,269342.5,0,-0.00330000000000652
393.160491617,269342.5,0,-0.00330000000000652
394.13515499,269342.5,0,-0.00330000000000652
395.13236851,269342.5,0,-0.00330000000000652
396.134129435,269323.5,0,-0.00330000000000652
397.134652766,269323.5,0,-0.00330000000000652
398.137142174,269323.5,0,-0.00330000000000652
399.13323359,269323.5,0,-0.00330000000000652
400.135951492,269323.5,0,-0.00330000000000652
401.13332699,269323.5,0,-0.00330000000000652
402.134947758,269323.5,0,-0.00330000000000652
403.133586269,269323.5,0,-0.00330000000000652
404.154004901,269323.5,0,-0.00330000000000652
405.183969919,269323.5,0,-0.00330000000000652
406.197865297,269323.5,0,-0.00330000000000652
407.097526128,269323.5,0,-0.00330000000000652
408.099268582,269332.5,0,-0.00330000000000652
409.10037904,269332.5,0,-0.00330000000000652
410.098743884,269332.5,0,-0.00330000000000652
411.099977501,269332.5,0,-0.00330000000000652
412.190994356,269332.5,0,-0.00330000000000652
413.189928245,269352.5,0,-0.00370000000000914
414.196663524,269347.5,0,-0.00370000000000914
415.102461098,269347.5,0,-0.00370000000000914
416.18875401,269327.5,0,-0.00370000000000914
417.191816828,269327.5,0,-0.00370000000000914
418.196976977,269327.5,0,-0.00370000000000914
419.195586076,269327.5,0,-0.00370000000000914
420.187094979,269327.5,0,-0.00370000000000914
421.18682462,269311.5,0,-0.00370000000000914
422.186684999,269311.5,0,-0.00370000000000914
423.186910687,269299.5,0,-0.00370000000000914
424.185259755,269299.5,0,-0.00370000000000914
425.182458739,269299.5,0,-0.00370000000000914
426.183338969,269299.5,0,-0.00370000000000914
427.182698198,269299.5,0,-0.00370000000000914
428.183775518,269299.5,0,-0.00370000000000914
429.183732374,269299.5,0,-0.00370000000000914
430.183028475,269299.5,0,-0.00370000000000914
431.184454704,269299.5,0,-0.00370000000000914
432.184051846,269299.5,0,-0.00370000000000914
433.183753064,269299.5,0,-0.00370000000000914
434.185411837,269299.5,0,-0.00370000000000914
435.184471834,269299.5,0,-0.00370000000000914
436.184198801,269293.5,0,-0.00370000000000914
437.185832965,269293.5,0,-0.00370000000000914
438.185278334,269293.5,0,-0.00370000000000914
439.186722723,269293.5,0,-0.00370000000000914
440.187206039,269293.5,0,-0.00370000000000914
441.18655122,269268.5,0.01,-0.00375000000001251
442.187259445,269268.5,0.01,-0.00375000000001251
443.190250012,269268.5,0.01,-0.00375000000001251
444.187165005,269268.5,0,-0.00370000000000914
445.104005098,269380.5,0,-0.0115000000000087
446.175403651,269346.5,0,-0.0115000000000087
447.175290893,269346.5,0,-0.0115000000000087
448.175919073,269361.5,0,-0.0115000000000087
449.176120391,269460.5,0,-0.0115000000000087
450.179354291,269460.5,0,-0.0115000000000087
451.185111719,269460.5,0,-0.0115000000000087
452.171994786,269460.5,0,-0.0115000000000087
453.183445372,269519.5,0,-0.0115000000000087
454.190877388,269511.5,0,-0.0115000000000087
455.173320392,269511.5,0,-0.0115000000000087
456.172658466,269511.5,0,-0.0115000000000087
457.174346959,269511.5,0,-0.0115000000000087
458.173195513,269511.5,0,-0.0115000000000087
459.172403815,269511.5,0,-0.0115000000000087
460.173839714,269498.5,0,-0.0115000000000087
461.172659499,269498.5,0,-0.0115000000000087
462.17311903,269498.5,0,-0.0115000000000087
463.174605113,269504.5,0,-0.0115000000000087
464.173419643,269504.5,0,-0.0115000000000087
465.173456914,269490.5,0,-0.0115000000000087
466.176156048,269478.5,0,-0.0115000000000087
467.174204091,269478.5,0,-0.0115000000000087
468.175894944,269478.5,0,-0.0115000000000087
469.178117685,269478.5,0,-0.0115000000000087
470.175010407,269519.5,0,-0.0115000000000087
471.175254569,269565.5,0,-0.0115000000000087
472.176056906,269533.5,0,-0.0115000000000087
473.175200506,269511.5,0,-0.0115000000000087
474.175169513,269511.5,0,-0.0115000000000087
475.176642474,269511.5,0,-0.0115000000000087
476.175875974,269511.5,0,-0.0115000000000087
477.175767163,269511.5,0,-0.0115000000000087
478.177301328,269511.5,0,-0.0115000000000087
479.176022522,269511.5,0,-0.0115000000000087
480.175487021,269511.5,0,-0.0115000000000087
481.175378683,269484.5,0,-0.0115000000000087
482.175856135,269484.5,0,-0.0115000000000087
483.179006844,269484.5,0,-0.0115000000000087
484.17585009,269484.5,0,-0.0115000000000087
485.178746381,269484.5,0,-0.0115000000000087
486.17556372,269484.5,0,-0.0115000000000087
487.172364438,269484.5,0,-0.0115000000000087
488.172403826,269484.5,0,-0.0115000000000087
489.175312208,269484.5,0,-0.0115000000000087
490.172465201,269484.5,0,-0.0115000000000087
491.173339556,269484.5,0,-0.0115000000000087
492.172847051,269484.5,0,-0.0115000000000087
493.173382965,269487.5,0,-0.0115000000000087
494.172958833,269487.5,0,-0.0115000000000087
495.17334326,269487.5,0,-0.0115000000000087
496.174630686,269487.5,0,-0.0115000000000087
497.173883334,269487.5,0,-0.0115000000000087
498.176249464,269487.5,0,-0.0115000000000087
499.173826158,269487.5,0,-0.0115000000000087
500.176794156,269487.5,0,-0.0115000000000087
501.174761327,269497.5,0,-0.0115000000000087
502.176682692,269497.5,0,-0.0115000000000087
503.175284572,269572.5,0,-0.0115000000000087
504.175066484,269572.5,0,-0.0115000000000087
505.175462397,269572.5,0,-0.0115000000000087
506.176838111,269572.5,0,-0.0115000000000087
507.175563909,269580.5,0,-0.0115000000000087
508.17468176,269580.5,0,-0.0115000000000087
509.175937911,269580.5,0,-0.0115000000000087
510.179896437,269580.5,0,-0.0115000000000087
511.178738996,269580.5,0,-0.0115000000000087
512.113700281,269599.5,0,-0.0115000000000087
513.204814757,269599.5,0,-0.0115000000000087
514.17856164,269599.5,0,-0.0115000000000087
515.175894314,269599.5,0,-0.0115000000000087
516.170409678,269599.5,0,-0.0115000000000087
517.181660335,269599.5,0,-0.0115000000000087
518.171400361,269599.5,0,-0.0115000000000087
519.174677656,269599.5,0,-0.0115000000000087
520.170167774,269599.5,0,-0.0115000000000087
521.172325209,269599.5,0,-0.0115000000000087
522.174886621,269599.5,0,-0.0115000000000087
523.170122772,269599.5,0,-0.0115000000000087
524.170594636,269599.5,0,-0.0115000000000087
525.1708906,269599.5,0,-0.0115000000000087
526.174359364,269599.5,0,-0.0115000000000087
527.172232483,269596.5,0,-0.0115000000000087
528.173080217,269580.5,0,-0.0115000000000087
529.172920926,269580.5,0,-0.0115000000000087
530.175925009,269580.5,0,-0.0115000000000087
531.174512221,269580.5,0,-0.0115000000000087
532.174376441,269580.5,0,-0.0115000000000087
533.177906508,269580.5,0,-0.0115000000000087
534.189781116,269580.5,0,-0.0115000000000087
535.173852841,269580.5,0,-0.0115000000000087
536.176511865,269575.5,0,-0.0115000000000087
537.187568746,269575.5,0,-0.0115000000000087
538.176173879,269575.5,0,-0.0115000000000087
539.187740862,269575.5,0,-0.0115000000000087
540.192886169,269540.5,0.01,-0.0122500000000049
541.189235117,269522.5,0.01,-0.0140500000000078
542.193313117,269522.5,0.01,-0.0140500000000078
543.187540144,269522.5,0.01,-0.0140500000000078
544.187192133,269522.5,0.01,-0.0140500000000078
545.182955629,269499.5,0.01,-0.016350000000008
546.18275203,269475.5,0.01,-0.0187500000000058
547.18200215,269554.5,0,-0.0187000000000062
548.183904687,269554.5,0,-0.0187000000000062
549.182665811,269577.5,0,-0.0187000000000062
550.182204066,269579.5,0,-0.0187000000000062
551.1827206,269579.5,0,-0.0187000000000062
552.184173479,269596.5,0,-0.0187000000000062
553.182408434,269599.5,0,-0.0187000000000062
554.182765801,269643.5,0,-0.0187000000000062
555.182696099,269643.5,0,-0.0187000000000062
556.184813011,269643.5,0,-0.0187000000000062
557.183933995,269643.5,0,-0.0187000000000062
558.183797018,269643.5,0,-0.0187000000000062
559.18735613,269643.5,0,-0.0187000000000062
560.185247098,269643.5,0,-0.0187000000000062
561.187126735,269643.5,0,-0.0187000000000062
562.190072054,269645.5,0,-0.0187000000000062
563.204029056,269698.5,0,-0.0187000000000062
564.191648137,269703.5,0,-0.0187000000000062
565.121970225,269703.5,0,-0.0187000000000062
566.190108492,269703.5,0,-0.0187000000000062
567.272557529,269703.5,0,-0.0187000000000062
568.110620179,269703.5,0,-0.0187000000000062
569.191009727,269703.5,0,-0.0187000000000062
570.188302216,269703.5,0,-0.0187000000000062
571.18967577,269703.5,0,-0.0187000000000062
572.1881812,269703.5,0,-0.0187000000000062
573.18907032,269683.5,0,-0.0187000000000062
574.187303451,269671.5,0,-0.0187000000000062
575.181608052,269671.5,0,-0.0187000000000062
