t_s,mid_ticks,inv_btc,pnl_usdt
94.190247663,269100.5,0.00191,-0.0240477499999979
95.190513287,269100.5,0.00191,-0.0240477499999979
96.190859039,269100.5,0.00191,-0.0240477499999979
97.191003452,269100.5,0.00191,-0.0240477499999979
98.19296579,269100.5,0.00191,-0.0240477499999979
99.191389728,269100.5,0.00191,-0.0240477499999979
100.19390459,269100.5,0.00191,-0.0240477499999979
101.207502123,269100.5,0.00191,-0.0240477499999979
102.195783438,269100.5,0.00191,-0.0240477499999979
103.20306215,269100.5,0.00191,-0.0240477499999979
104.266354144,269100.5,0.00191,-0.0240477499999979
105.194228764,269100.5,0.00191,-0.0240477499999979
106.196331068,269100.5,0.00191,-0.0240477499999979
107.151998955,269100.5,0.00191,-0.0240477499999979
108.098256583,269100.5,0.00191,-0.0240477499999979
109.19610934,269100.5,0.00191,-0.0240477499999979
110.195574533,269100.5,0.00191,-0.0240477499999979
111.196813178,269101.5,0.00191,-0.0240286499999984
112.197641115,269101.5,0.00191,-0.0240286499999984
113.197534372,269101.5,0.00191,-0.0240286499999984
114.198409854,269101.5,0.00191,-0.0240286499999984
115.197671997,269101.5,0.00191,-0.0240286499999984
116.097994595,269101.5,0.00191,-0.0240286499999984
117.099462939,269101.5,0.00191,-0.0240286499999984
118.197810531,269101.5,0.00191,-0.0240286499999984
119.097952969,269112.5,-0.00809,-0.0247685499999963
120.098394211,269112.5,-0.00809,-0.0247685499999963
121.097947245,269100.5,0.00191,-0.0247477499999971
122.097834507,269100.5,0.00191,-0.0247477499999971
123.191311036,269100.5,0.00191,-0.0247477499999971
124.191193406,269100.5,0.00191,-0.0247477499999971
125.187588096,269100.5,0.00191,-0.0247477499999971
126.189650961,269037.5,0.03191,-0.0370010500000085
127.189506868,269037.5,0.03191,-0.0370010500000085
128.107917935,269037.5,0.03191,-0.0370010500000085
129.164900748,269037.5,0.03191,-0.0370010500000085
130.103841131,269037.5,0.03191,-0.0370010500000085
131.19173735,269037.5,0.03191,-0.0370010500000085
132.193488331,269037.5,0.03191,-0.0370010500000085
133.191660025,269037.5,0.03191,-0.0370010500000085
134.191845994,269037.5,0.03191,-0.0370010500000085
135.191498836,269037.5,0.03191,-0.0370010500000085
136.192507252,269037.5,0.03191,-0.0370010500000085
137.192002371,269037.5,0.03191,-0.0370010500000085
138.193164093,269037.5,0.03191,-0.0370010500000085
139.194628705,269053.5,0.02191,-0.0332454499999979
140.194006127,269054.5,0.02191,-0.033026349999994
141.197984955,269063.5,0.01191,-0.0318044499999887
142.195154582,269068.5,0.00191,-0.0314589499999872
143.195789187,269068.5,0.00191,-0.0314589499999872
144.194481793,269068.5,0.00191,-0.0314589499999872
145.194818486,269068.5,0.00191,-0.0314589499999872
146.198033425,269068.5,0.00191,-0.0314589499999872
147.203959302,269068.5,0.00191,-0.0314589499999872
148.097599703,269068.5,0.00191,-0.0314589499999872
149.196598664,269068.5,0.00191,-0.0314589499999872
150.196999665,269068.5,0.00191,-0.0314589499999872
151.196827325,269068.5,0.00191,-0.0314589499999872
152.196856951,269068.5,0.00191,-0.0314589499999872
153.181385149,269068.5,0.00191,-0.0314589499999872
154.181318483,269068.5,0.00191,-0.0314589499999872
155.183010429,269068.5,0.00191,-0.0314589499999872
156.180756203,269068.5,0.00191,-0.0314589499999872
157.180631271,269068.5,0.00191,-0.0314589499999872
158.181532422,269068.5,0.00191,-0.0314589499999872
159.18214222,269068.5,0.00191,-0.0314589499999872
160.180011234,269068.5,0.00191,-0.0314589499999872
161.18133961,269068.5,0.00191,-0.0314589499999872
162.181629135,269097.5,-0.00809,-0.0335550499999848
163.18173211,269097.5,-0.00809,-0.0335550499999848
164.183964719,269097.5,-0.00809,-0.0335550499999848
165.184874592,269097.5,-0.00809,-0.0335550499999848
166.186892615,269096.5,-0.00809,-0.0334741499999867
167.223564215,269074.5,0.02191,-0.0361443499999912
168.190274814,269087.5,0.01191,-0.0343460499999974
169.188923345,269087.5,0.01191,-0.0343460499999974
170.191686679,269097.5,0.00191,-0.0339050499999952
171.190759887,269098.5,0.00191,-0.0338859499999957
172.189933475,269103.5,-0.00809,-0.0341404499999929
173.191147196,269103.5,-0.00809,-0.0341404499999929
174.192086532,269110.5,-0.01809,-0.0351567499999963
175.193201462,269110.5,-0.01809,-0.0351567499999963
176.1943233,269110.5,-0.01809,-0.0351567499999963
177.193613307,269110.5,-0.01809,-0.0351567499999963
178.194352647,269110.5,-0.01809,-0.0351567499999963
179.194935452,269110.5,-0.01809,-0.0351567499999963
180.194969022,269110.5,-0.01809,-0.0351567499999963
181.197031764,269110.5,-0.01809,-0.0351567499999963
182.201252704,269118.5,-0.02809,-0.0372539499999952
183.189097229,269118.5,-0.02809,-0.0372539499999952
184.189572083,269118.5,-0.02809,-0.0372539499999952
185.192086934,269118.5,-0.02809,-0.0372539499999952
186.193360541,269118.5,-0.02809,-0.0372539499999952
187.254677097,269118.5,-0.02809,-0.0372539499999952
188.097577504,269118.5,-0.02809,-0.0372539499999952
189.097625573,269118.5,-0.02809,-0.0372539499999952
190.115831188,269116.5,-0.02809,-0.0366921499999994
191.099062929,269118.5,-0.02809,-0.0372539499999952
192.192909073,269118.5,-0.02809,-0.0372539499999952
193.19309419,269118.5,-0.02809,-0.0372539499999952
194.194237884,269119.5,-0.02809,-0.0375348499999932
195.193863058,269120.5,-0.02809,-0.0378157500000002
196.194906331,269120.5,-0.02809,-0.0378157500000002
197.195502956,269151.5,-0.04809,-0.0512236499999999
198.196088345,269151.5,-0.04809,-0.0512236499999999
199.195809599,269099.5,-0.03809,-0.0311668500000205
200.19563721,269099.5,-0.03809,-0.0311668500000205
201.101351789,269099.5,-0.03809,-0.0311668500000205
202.197228166,269099.5,-0.03809,-0.0311668500000205
203.195993166,269099.5,-0.03809,-0.0311668500000205
204.197742648,269099.5,-0.03809,-0.0311668500000205
205.198791748,269099.5,-0.03809,-0.0311668500000205
206.198917523,269099.5,-0.03809,-0.0311668500000205
207.198059418,269099.5,-0.03809,-0.0311668500000205
208.197286166,269099.5,-0.03809,-0.0311668500000205
209.195834027,269099.5,-0.03809,-0.0311668500000205
210.196063125,269099.5,-0.03809,-0.0311668500000205
211.194238581,269099.5,-0.03809,-0.0311668500000205
212.19423789,269111.5,-0.04809,-0.0366876500000312
213.189554695,269111.5,-0.04809,-0.0366876500000312
214.189038361,269112.5,-0.04809,-0.0371685500000153
215.189257941,269112.5,-0.04809,-0.0371685500000153
216.189219173,269135.5,-0.06809,-0.0515292499999798
217.188984894,269135.5,-0.06809,-0.0515292499999798
218.189946532,269135.5,-0.06809,-0.0515292499999798
219.189295081,269135.5,-0.06809,-0.0515292499999798
220.190129016,269151.5,-0.08809,-0.0644236499999822
221.190241818,269160.5,-0.09809,-0.0730017499999995
222.191679614,269173.5,-0.10809,-0.086903449999974
223.193279357,269173.5,-0.10809,-0.086903449999974
224.191767,269173.5,-0.10809,-0.086903449999974
225.192361904,269173.5,-0.10809,-0.086903449999974
226.191966569,269173.5,-0.10809,-0.086903449999974
227.191681191,269173.5,-0.10809,-0.086903449999974
228.191478756,269173.5,-0.10809,-0.086903449999974
229.193803578,269173.5,-0.10809,-0.086903449999974
230.194261121,269195.5,-0.10809,-0.110683249999985
231.191891453,269195.5,-0.10809,-0.110683249999985
232.192925188,269195.5,-0.10809,-0.110683249999985
233.192215074,269195.5,-0.10809,-0.110683249999985
234.194627023,269195.5,-0.10809,-0.110683249999985
235.19289005,269195.5,-0.10809,-0.110683249999985
236.193038401,269154.5,-0.09809,-0.0702163500000106
237.192621002,269154.5,-0.09809,-0.0702163500000106
238.197028558,269154.5,-0.09809,-0.0702163500000106
239.192988429,269154.5,-0.09809,-0.0702163500000106
240.194692438,269154.5,-0.09809,-0.0702163500000106
241.19423229,269154.5,-0.09809,-0.0702163500000106
242.275818452,269165.5,-0.10809,-0.0818562499999454
243.187724662,269179.5,-0.10809,-0.0969888499999426
244.187707465,269179.5,-0.10809,-0.0969888499999426
245.18929668,269179.5,-0.10809,-0.0969888499999426
246.187590115,269175.5,-0.09809,-0.0928152499999679
247.104169706,269168.5,-0.08809,-0.0863989499999643
248.221946397,269157.5,-0.07809,-0.0775590499999974
249.796755496,269147.5,-0.06809,-0.0705000500000044
250.107614446,269147.5,-0.06809,-0.0705000500000044
251.097540772,269147.5,-0.06809,-0.0705000500000044
252.155174978,269168.5,-0.07809,-0.0866489500000203
253.188172509,269179.5,-0.08809,-0.0960888499999684
254.188926438,269213.5,-0.10809,-0.130739449999991
255.188791892,269203.5,-0.09809,-0.120680450000044
256.190689398,269187.5,-0.07809,-0.10728605000001
257.189626937,269187.5,-0.07809,-0.10728605000001
258.189641451,269187.5,-0.07809,-0.10728605000001
259.191627539,269187.5,-0.07809,-0.10728605000001
260.190358766,269187.5,-0.07809,-0.10728605000001
261.190240851,269187.5,-0.07809,-0.10728605000001
262.192828231,269187.5,-0.07809,-0.10728605000001
263.191741468,269187.5,-0.07809,-0.10728605000001
264.191248962,269187.5,-0.07809,-0.10728605000001
265.19243785,269174.5,-0.05809,-0.098934350000013
266.192770398,269174.5,-0.05809,-0.098934350000013
267.191616809,269174.5,-0.05809,-0.098934350000013
268.193215348,269174.5,-0.05809,-0.098934350000013
269.195453446,269174.5,-0.05809,-0.098934350000013
270.191827149,269174.5,-0.05809,-0.098934350000013
271.19272193,269174.5,-0.05809,-0.098934350000013
272.191900856,269174.5,-0.05809,-0.098934350000013
273.185754946,269174.5,-0.05809,-0.098934350000013
274.53625317,269213.5,-0.07809,-0.127089450000005
275.185707403,269213.5,-0.07809,-0.127089450000005
276.186580405,269213.5,-0.07809,-0.127089450000005
277.186024838,269213.5,-0.07809,-0.127089450000005
278.187026324,269213.5,-0.07809,-0.127089450000005
279.186487744,269213.5,-0.07809,-0.127089450000005
280.18716885,269213.5,-0.07809,-0.127089450000005
281.186178842,269213.5,-0.07809,-0.127089450000005
282.18725964,269213.5,-0.07809,-0.127089450000005
283.187777738,269213.5,-0.07809,-0.127089450000005
284.174602542,269213.5,-0.07809,-0.127089450000005
285.098128772,269213.5,-0.07809,-0.127089450000005
286.189475938,269213.5,-0.07809,-0.127089450000005
287.187863064,269213.5,-0.07809,-0.127089450000005
288.189864731,269213.5,-0.07809,-0.127089450000005
289.189668131,269213.5,-0.07809,-0.127089450000005
290.188318028,269235.5,-0.09809,-0.147869250000004
291.187955544,269235.5,-0.09809,-0.147869250000004
292.188673959,269235.5,-0.09809,-0.147869250000004
293.189399936,269235.5,-0.09809,-0.147869250000004
294.188959276,269235.5,-0.09809,-0.147869250000004
295.189546698,269235.5,-0.09809,-0.147869250000004
296.189521367,269235.5,-0.09809,-0.147869250000004
297.189493575,269300.5,-0.10809,-0.217877750000047
298.189316043,269300.5,-0.10809,-0.217877750000047
299.190649186,269300.5,-0.10809,-0.217877750000047
300.190336721,269300.5,-0.10809,-0.217877750000047
301.193721635,269300.5,-0.10809,-0.217877750000047
302.194025812,269300.5,-0.10809,-0.217877750000047
303.127224253,269300.5,-0.10809,-0.217877750000047
304.246736136,269300.5,-0.10809,-0.217877750000047
305.098767859,269300.5,-0.10809,-0.217877750000047
306.202098478,269300.5,-0.10809,-0.217877750000047
307.46915121,269247.5,-0.09809,-0.165640050000046
308.194049483,269247.5,-0.09809,-0.165640050000046
309.193763152,269247.5,-0.09809,-0.165640050000046
310.193941762,269247.5,-0.09809,-0.165640050000046
311.193684222,269247.5,-0.09809,-0.165640050000046
312.194122496,269247.5,-0.09809,-0.165640050000046
313.19722338,269264.5,-0.10809,-0.183765350000028
314.193477793,269264.5,-0.10809,-0.183765350000028
315.194350927,269264.5,-0.10809,-0.183765350000028
316.19472528,269264.5,-0.10809,-0.183765350000028
317.196737788,269264.5,-0.10809,-0.183765350000028
318.194944357,269264.5,-0.10809,-0.183765350000028
319.196564866,269264.5,-0.10809,-0.183765350000028
320.199335276,269264.5,-0.10809,-0.183765350000028
321.098962296,269264.5,-0.10809,-0.183765350000028
322.195652584,269280.5,-0.10809,-0.201059750000019
323.196166317,269280.5,-0.10809,-0.201059750000019
324.196153795,269280.5,-0.10809,-0.201059750000019
325.197447923,269280.5,-0.10809,-0.201059750000019
326.19583837,269284.5,-0.10809,-0.205383350000008
327.255168535,269284.5,-0.10809,-0.205383350000008
328.198223986,269284.5,-0.10809,-0.205383350000008
329.196677429,269284.5,-0.10809,-0.205383350000008
330.196722493,269284.5,-0.10809,-0.205383350000008
331.199692124,269284.5,-0.10809,-0.205383350000008
332.098626489,269284.5,-0.10809,-0.205383350000008
333.097701399,269284.5,-0.10809,-0.205383350000008
334.188838614,269284.5,-0.10809,-0.205383350000008
335.187214629,269284.5,-0.10809,-0.205383350000008
336.18693711,269284.5,-0.10809,-0.205383350000008
337.187214201,269284.5,-0.10809,-0.205383350000008
338.188188533,269300.5,-0.10809,-0.222677750000036
339.189137208,269300.5,-0.10809,-0.222677750000036
340.187416114,269300.5,-0.10809,-0.222677750000036
341.188250789,269300.5,-0.10809,-0.222677750000036
342.188766989,269300.5,-0.10809,-0.222677750000036
343.188972531,269300.5,-0.10809,-0.222677750000036
344.188095175,269300.5,-0.10809,-0.222677750000036
345.188910706,269300.5,-0.10809,-0.222677750000036
346.189188475,269328.5,-0.10809,-0.25294295000003
347.110966773,269328.5,-0.10809,-0.25294295000003
348.19085632,269328.5,-0.10809,-0.25294295000003
349.189476817,269328.5,-0.10809,-0.25294295000003
350.191946249,269328.5,-0.10809,-0.25294295000003
351.190130145,269328.5,-0.10809,-0.25294295000003
352.189862003,269328.5,-0.10809,-0.25294295000003
353.192440572,269328.5,-0.10809,-0.25294295000003
354.190448092,269328.5,-0.10809,-0.25294295000003
355.191100658,269328.5,-0.10809,-0.25294295000003
356.191045209,269328.5,-0.10809,-0.25294295000003
357.191102566,269328.5,-0.10809,-0.25294295000003
358.191496479,269328.5,-0.10809,-0.25294295000003
359.190677398,269328.5,-0.10809,-0.25294295000003
360.19106303,269328.5,-0.10809,-0.25294295000003
361.194584613,269328.5,-0.10809,-0.25294295000003
362.099071852,269328.5,-0.10809,-0.25294295000003
363.103993127,269328.5,-0.10809,-0.25294295000003
364.154064548,269328.5,-0.10809,-0.25294295000003
365.129418748,269334.5,-0.10809,-0.259428350000013
366.129059094,269334.5,-0.10809,-0.259428350000013
367.126521161,269334.5,-0.10809,-0.259428350000013
368.128091245,269334.5,-0.10809,-0.259428350000013
369.127476092,269334.5,-0.10809,-0.259428350000013
370.126990202,269334.5,-0.10809,-0.259428350000013
371.125853048,269334.5,-0.10809,-0.259428350000013
372.126606231,269334.5,-0.10809,-0.259428350000013
373.129074138,269334.5,-0.10809,-0.259428350000013
374.126945481,269334.5,-0.10809,-0.259428350000013
375.127731111,269334.5,-0.10809,-0.259428350000013
376.126303632,269334.5,-0.10809,-0.259428350000013
377.130463955,269334.5,-0.10809,-0.259428350000013
378.127584072,269334.5,-0.10809,-0.259428350000013
379.130616954,269334.5,-0.10809,-0.259428350000013
380.12994532,269334.5,-0.10809,-0.259428350000013
381.12869759,269344.5,-0.10809,-0.270237350000022
382.127868008,269344.5,-0.10809,-0.270237350000022
383.12839614,269344.5,-0.10809,-0.270237350000022
384.12815134,269344.5,-0.10809,-0.270237350000022
385.129514614,269359.5,-0.10809,-0.286450850000034
386.128687191,269359.5,-0.10809,-0.286450850000034
387.130610832,269359.5,-0.10809,-0.286450850000034
388.13154953,269359.5,-0.10809,-0.286450850000034
389.146371095,269342.5,-0.09809,-0.269525549999974
390.141685864,269342.5,-0.09809,-0.269525549999974
391.17079111,269342.5,-0.09809,-0.269525549999974
392.135342605,269342.5,-0.09809,-0.269525549999974
393.160491617,269342.5,-0.09809,-0.269525549999974
394.13515499,269342.5,-0.09809,-0.269525549999974
395.13236851,269342.5,-0.09809,-0.269525549999974
396.134129435,269323.5,-0.08809,-0.252538449999923
397.134652766,269323.5,-0.08809,-0.252538449999923
398.137142174,269323.5,-0.08809,-0.252538449999923
399.13323359,269323.5,-0.08809,-0.252538449999923
400.135951492,269323.5,-0.08809,-0.252538449999923
401.13332699,269323.5,-0.08809,-0.252538449999923
402.134947758,269323.5,-0.08809,-0.252538449999923
403.133586269,269323.5,-0.08809,-0.252538449999923
404.154004901,269323.5,-0.08809,-0.252538449999923
405.183969919,269323.5,-0.08809,-0.252538449999923
406.197865297,269323.5,-0.08809,-0.252538449999923
407.097526128,269323.5,-0.08809,-0.252538449999923
408.099268582,269332.5,-0.09809,-0.261116549999921
409.10037904,269332.5,-0.09809,-0.261116549999921
410.098743884,269332.5,-0.09809,-0.261116549999921
411.099977501,269332.5,-0.09809,-0.261116549999921
412.190994356,269332.5,-0.09809,-0.261116549999921
413.189928245,269352.5,-0.09809,-0.282934549999853
414.196663524,269347.5,-0.08809,-0.278280049999858
415.102461098,269347.5,-0.08809,-0.278280049999858
416.18875401,269327.5,-0.07809,-0.262412049999855
417.191816828,269327.5,-0.07809,-0.262412049999855
418.196976977,269327.5,-0.07809,-0.262412049999855
419.195586076,269327.5,-0.07809,-0.262412049999855
420.187094979,269327.5,-0.07809,-0.262412049999855
421.18682462,269311.5,-0.05809,-0.252217649999858
422.186684999,269311.5,-0.05809,-0.252217649999858
423.186910687,269299.5,-0.04809,-0.246196849999858
424.185259755,269299.5,-0.04809,-0.246196849999858
425.182458739,269299.5,-0.04809,-0.246196849999858
426.183338969,269299.5,-0.04809,-0.246196849999858
427.182698198,269299.5,-0.04809,-0.246196849999858
428.183775518,269299.5,-0.04809,-0.246196849999858
429.183732374,269299.5,-0.04809,-0.246196849999858
430.183028475,269299.5,-0.04809,-0.246196849999858
431.184454704,269299.5,-0.04809,-0.246196849999858
432.184051846,269299.5,-0.04809,-0.246196849999858
433.183753064,269299.5,-0.04809,-0.246196849999858
434.185411837,269299.5,-0.04809,-0.246196849999858
435.184471834,269299.5,-0.04809,-0.246196849999858
436.184198801,269293.5,-0.03809,-0.243661449999878
437.185832965,269293.5,-0.03809,-0.243661449999878
438.185278334,269293.5,-0.03809,-0.243661449999878
439.186722723,269293.5,-0.03809,-0.243661449999878
440.187206039,269293.5,-0.03809,-0.243661449999878
441.18655122,269268.5,-0.02809,-0.236388949999876
442.187259445,269268.5,-0.02809,-0.236388949999876
443.190250012,269268.5,-0.02809,-0.236388949999876
444.187165005,269268.5,-0.02809,-0.236388949999876
445.104005098,269380.5,-0.02809,-0.278549749999881
446.175403651,269346.5,-0.01809,-0.272149149999879
447.175290893,269346.5,-0.01809,-0.272149149999879
448.175919073,269361.5,-0.02809,-0.276112649999886
449.176120391,269460.5,-0.04809,-0.313721749999905
450.179354291,269460.5,-0.04809,-0.313721749999905
451.185111719,269460.5,-0.04809,-0.313721749999905
452.171994786,269460.5,-0.04809,-0.313721749999905
453.183445372,269519.5,-0.04809,-0.348994849999868
454.190877388,269511.5,-0.03809,-0.34569764999989
455.173320392,269511.5,-0.03809,-0.34569764999989
456.172658466,269511.5,-0.03809,-0.34569764999989
457.174346959,269511.5,-0.03809,-0.34569764999989
458.173195513,269511.5,-0.03809,-0.34569764999989
459.172403815,269511.5,-0.03809,-0.34569764999989
460.173839714,269498.5,-0.02809,-0.342295949999903
461.172659499,269498.5,-0.02809,-0.342295949999903
462.17311903,269498.5,-0.02809,-0.342295949999903
463.174605113,269504.5,-0.03809,-0.344331349999904
464.173419643,269504.5,-0.03809,-0.344331349999904
465.173456914,269490.5,-0.02809,-0.34014874999989
466.176156048,269478.5,-0.01809,-0.337727949999885
467.174204091,269478.5,-0.01809,-0.337727949999885
468.175894944,269478.5,-0.01809,-0.337727949999885
469.178117685,269478.5,-0.01809,-0.337727949999885
470.175010407,269519.5,-0.02809,-0.348994849999894
471.175254569,269565.5,-0.02809,-0.366716249999902
472.176056906,269533.5,-0.01809,-0.360677449999893
473.175200506,269511.5,-0.00809,-0.358647649999891
474.175169513,269511.5,-0.00809,-0.358647649999891
475.176642474,269511.5,-0.00809,-0.358647649999891
476.175875974,269511.5,-0.00809,-0.358647649999891
477.175767163,269511.5,-0.00809,-0.358647649999891
478.177301328,269511.5,-0.00809,-0.358647649999891
479.176022522,269511.5,-0.00809,-0.358647649999891
480.175487021,269511.5,-0.00809,-0.358647649999891
481.175378683,269484.5,0.00191,-0.358913349999894
482.175856135,269484.5,0.00191,-0.358913349999894
483.179006844,269484.5,0.00191,-0.358913349999894
484.17585009,269484.5,0.00191,-0.358913349999894
485.178746381,269484.5,0.00191,-0.358913349999894
486.17556372,269484.5,0.00191,-0.358913349999894
487.172364438,269484.5,0.00191,-0.358913349999894
488.172403826,269484.5,0.00191,-0.358913349999894
489.175312208,269484.5,0.00191,-0.358913349999894
490.172465201,269484.5,0.00191,-0.358913349999894
491.173339556,269484.5,0.00191,-0.358913349999894
492.172847051,269484.5,0.00191,-0.358913349999894
493.173382965,269487.5,-0.00809,-0.358906049999896
494.172958833,269487.5,-0.00809,-0.358906049999896
495.17334326,269487.5,-0.00809,-0.358906049999896
496.174630686,269487.5,-0.00809,-0.358906049999896
497.173883334,269487.5,-0.00809,-0.358906049999896
498.176249464,269487.5,-0.00809,-0.358906049999896
499.173826158,269487.5,-0.00809,-0.358906049999896
500.176794156,269487.5,-0.00809,-0.358906049999896
501.174761327,269497.5,-0.01809,-0.360465049999895
502.176682692,269497.5,-0.01809,-0.360465049999895
503.175284572,269572.5,-0.05809,-0.388932549999879
504.175066484,269572.5,-0.05809,-0.388932549999879
505.175462397,269572.5,-0.05809,-0.388932549999879
506.176838111,269572.5,-0.05809,-0.388932549999879
507.175563909,269580.5,-0.06809,-0.39412974999989
508.17468176,269580.5,-0.06809,-0.39412974999989
509.175937911,269580.5,-0.06809,-0.39412974999989
510.179896437,269580.5,-0.06809,-0.39412974999989
511.178738996,269580.5,-0.06809,-0.39412974999989
512.113700281,269599.5,-0.07809,-0.408716849999881
513.204814757,269599.5,-0.07809,-0.408716849999881
514.17856164,269599.5,-0.07809,-0.408716849999881
515.175894314,269599.5,-0.07809,-0.408716849999881
516.170409678,269599.5,-0.07809,-0.408716849999881
517.181660335,269599.5,-0.07809,-0.408716849999881
518.171400361,269599.5,-0.07809,-0.408716849999881
519.174677656,269599.5,-0.07809,-0.408716849999881
520.170167774,269599.5,-0.07809,-0.408716849999881
521.172325209,269599.5,-0.07809,-0.408716849999881
522.174886621,269599.5,-0.07809,-0.408716849999881
523.170122772,269599.5,-0.07809,-0.408716849999881
524.170594636,269599.5,-0.07809,-0.408716849999881
525.1708906,269599.5,-0.07809,-0.408716849999881
526.174359364,269599.5,-0.07809,-0.408716849999881
527.172232483,269596.5,-0.06809,-0.406424149999905
528.173080217,269580.5,-0.05809,-0.396879749999903
529.172920926,269580.5,-0.05809,-0.396879749999903
530.175925009,269580.5,-0.05809,-0.396879749999903
531.174512221,269580.5,-0.05809,-0.396879749999903
532.174376441,269580.5,-0.05809,-0.396879749999903
533.177906508,269580.5,-0.05809,-0.396879749999903
534.189781116,269580.5,-0.05809,-0.396879749999903
535.173852841,269580.5,-0.05809,-0.396879749999903
536.176511865,269575.5,-0.04809,-0.394225249999879
537.187568746,269575.5,-0.04809,-0.394225249999879
