t_s,mid_ticks,inv_btc,pnl_usdt
156.180756203,269068.5,0,0
157.180631271,269068.5,0,0
158.181532422,269068.5,0,0
159.18214222,269068.5,0,0
160.180011234,269068.5,0,0
161.18133961,269068.5,0,0
162.181629135,269097.5,0,0
163.18173211,269097.5,0,0
164.183964719,269097.5,0,0
165.184874592,269097.5,0,0
166.186892615,269096.5,0,0
167.223564215,269074.5,0,0
168.190274814,269087.5,0,0
169.188923345,269087.5,0,0
170.191686679,269097.5,0,0
171.190759887,269098.5,0,0
172.189933475,269103.5,0,0
173.191147196,269103.5,0,0
174.192086532,269110.5,0,0
175.193201462,269110.5,0,0
176.1943233,269110.5,0,0
177.193613307,269110.5,0,0
178.194352647,269110.5,0,0
179.194935452,269110.5,0,0
180.194969022,269110.5,0,0
181.197031764,269110.5,0,0
182.201252704,269118.5,0,0
183.189097229,269118.5,0,0
184.189572083,269118.5,0,0
185.192086934,269118.5,0,0
186.193360541,269118.5,0,0
187.254677097,269118.5,0,0
188.097577504,269118.5,0,0
189.097625573,269118.5,0,0
190.115831188,269116.5,0,0
191.099062929,269118.5,0,0
192.192909073,269118.5,0,0
193.19309419,269118.5,0,0
194.194237884,269119.5,0,0
195.193863058,269120.5,0,0
196.194906331,269120.5,0,0
197.195502956,269151.5,0,0
198.196088345,269151.5,0,0
199.195809599,269099.5,0,0
200.19563721,269099.5,0,0
201.101351789,269099.5,0,0
202.197228166,269099.5,0,0
203.195993166,269099.5,0,0
204.197742648,269099.5,0,0
205.198791748,269099.5,0,0
206.198917523,269099.5,0,0
207.198059418,269099.5,0,0
208.197286166,269099.5,0,0
209.195834027,269099.5,0,0
210.196063125,269099.5,0,0
211.194238581,269099.5,0,0
212.19423789,269111.5,0,0
213.189554695,269111.5,0,0
214.189038361,269112.5,0,0
215.189257941,269112.5,0,0
216.189219173,269135.5,0,0
217.188984894,269135.5,0,0
218.189946532,269135.5,0,0
219.189295081,269135.5,0,0
220.190129016,269151.5,0,0
221.190241818,269160.5,0,0
222.191679614,269173.5,0,0
223.193279357,269173.5,0,0
224.191767,269173.5,0,0
225.192361904,269173.5,0,0
226.191966569,269173.5,0,0
227.191681191,269173.5,0,0
228.191478756,269173.5,0,0
229.193803578,269173.5,0,0
230.194261121,269195.5,0,0
231.191891453,269195.5,0,0
232.192925188,269195.5,0,0
233.192215074,269195.5,0,0
234.194627023,269195.5,0,0
235.19289005,269195.5,0,0
236.193038401,269154.5,0,0
237.192621002,269154.5,0,0
238.197028558,269154.5,0,0
239.192988429,269154.5,0,0
240.194692438,269154.5,0,0
241.19423229,269154.5,0,0
242.275818452,269165.5,0,0
243.187724662,269179.5,0,0
244.187707465,269179.5,0,0
245.18929668,269179.5,0,0
246.187590115,269175.5,0,0
247.104169706,269168.5,0,0
248.221946397,269157.5,0,0
249.796755496,269147.5,0,0
250.107614446,269147.5,0,0
251.097540772,269147.5,0,0
252.155174978,269168.5,0,0
253.188172509,269179.5,0,0
254.188926438,269213.5,0,0
255.188791892,269203.5,0,0
256.190689398,269187.5,0,0
257.189626937,269187.5,0,0
258.189641451,269187.5,0,0
259.191627539,269187.5,0,0
260.190358766,269187.5,0,0
261.190240851,269187.5,0,0
262.192828231,269187.5,0,0
263.191741468,269187.5,0,0
264.191248962,269187.5,0,0
265.19243785,269174.5,0,0
266.192770398,269174.5,0,0
267.191616809,269174.5,0,0
268.193215348,269174.5,0,0
269.195453446,269174.5,0,0
270.191827149,269174.5,0,0
271.19272193,269174.5,0,0
272.191900856,269174.5,0,0
273.185754946,269174.5,0,0
274.53625317,269213.5,0,0
275.185707403,269213.5,0,0
276.186580405,269213.5,0,0
277.186024838,269213.5,0,0
278.187026324,269213.5,0,0
279.186487744,269213.5,0,0
280.18716885,269213.5,0,0
281.186178842,269213.5,0,0
282.18725964,269213.5,0,0
283.187777738,269213.5,0,0
284.174602542,269213.5,0,0
285.098128772,269213.5,0,0
286.189475938,269213.5,0,0
287.187863064,269213.5,0,0
288.189864731,269213.5,0,0
289.189668131,269213.5,0,0
290.188318028,269235.5,0,0
291.187955544,269235.5,0,0
292.188673959,269235.5,0,0
293.189399936,269235.5,0,0
294.188959276,269235.5,0,0
295.189546698,269235.5,0,0
296.189521367,269235.5,0,0
297.189493575,269300.5,0,0
298.189316043,269300.5,0,0
299.190649186,269300.5,0,0
300.190336721,269300.5,0,0
301.193721635,269300.5,0,0
302.194025812,269300.5,0,0
303.127224253,269300.5,0,0
304.246736136,269300.5,0,0
305.098767859,269300.5,0,0
306.202098478,269300.5,0,0
307.46915121,269247.5,0,0
308.194049483,269247.5,0,0
309.193763152,269247.5,0,0
310.193941762,269247.5,0,0
311.193684222,269247.5,0,0
312.194122496,269247.5,0,0
313.19722338,269264.5,0,0
314.193477793,269264.5,0,0
315.194350927,269264.5,0,0
316.19472528,269264.5,0,0
317.196737788,269264.5,0,0
318.194944357,269264.5,0,0
319.196564866,269264.5,0,0
320.199335276,269264.5,0,0
321.098962296,269264.5,0,0
322.195652584,269280.5,0,0
323.196166317,269280.5,0,0
324.196153795,269280.5,0,0
325.197447923,269280.5,0,0
326.19583837,269284.5,0,0
327.255168535,269284.5,0,0
328.198223986,269284.5,0,0
329.196677429,269284.5,0,0
330.196722493,269284.5,0,0
331.199692124,269284.5,0,0
332.098626489,269284.5,0,0
333.097701399,269284.5,0,0
334.188838614,269284.5,0,0
335.187214629,269284.5,0,0
336.18693711,269284.5,0,0
337.187214201,269284.5,0,0
338.188188533,269300.5,0,0
339.189137208,269300.5,0,0
340.187416114,269300.5,0,0
341.188250789,269300.5,0,0
342.188766989,269300.5,0,0
343.188972531,269300.5,0,0
344.188095175,269300.5,0,0
345.188910706,269300.5,0,0
346.189188475,269328.5,0,0
347.110966773,269328.5,0,0
348.19085632,269328.5,0,0
349.189476817,269328.5,0,0
350.191946249,269328.5,0,0
351.190130145,269328.5,0,0
352.189862003,269328.5,0,0
353.192440572,269328.5,0,0
354.190448092,269328.5,0,0
355.191100658,269328.5,0,0
356.191045209,269328.5,0,0
357.191102566,269328.5,0,0
358.191496479,269328.5,0,0
359.190677398,269328.5,0,0
360.19106303,269328.5,0,0
361.194584613,269328.5,0,0
362.099071852,269328.5,0,0
363.103993127,269328.5,0,0
364.154064548,269328.5,0,0
365.129418748,269334.5,0,0
366.129059094,269334.5,0,0
367.126521161,269334.5,0,0
368.128091245,269334.5,0,0
369.127476092,269334.5,0,0
370.126990202,269334.5,0,0
371.125853048,269334.5,0,0
372.126606231,269334.5,0,0
373.129074138,269334.5,0,0
374.126945481,269334.5,0,0
375.127731111,269334.5,0,0
376.126303632,269334.5,0,0
377.130463955,269334.5,0,0
378.127584072,269334.5,0,0
379.130616954,269334.5,0,0
380.12994532,269334.5,0,0
381.12869759,269344.5,0,0
382.127868008,269344.5,0,0
383.12839614,269344.5,0,0
384.12815134,269344.5,0,0
385.129514614,269359.5,0,0
386.128687191,269359.5,0,0
387.130610832,269359.5,0,0
388.13154953,269359.5,0,0
389.146371095,269342.5,0,0
390.141685864,269342.5,0,0
391.17079111,269342.5,0,0
392.135342605,269342.5,0,0
393.160491617,269342.5,0,0
394.13515499,269342.5,0,0
395.13236851,269342.5,0,0
396.134129435,269323.5,0,0
397.134652766,269323.5,0,0
398.137142174,269323.5,0,0
399.13323359,269323.5,0,0
400.135951492,269323.5,0,0
401.13332699,269323.5,0,0
402.134947758,269323.5,0,0
403.133586269,269323.5,0,0
404.154004901,269323.5,0,0
405.183969919,269323.5,0,0
406.197865297,269323.5,0,0
407.097526128,269323.5,0,0
408.099268582,269332.5,0,0
409.10037904,269332.5,0,0
410.098743884,269332.5,0,0
411.099977501,269332.5,0,0
412.190994356,269332.5,0,0
413.189928245,269352.5,0,0
414.196663524,269347.5,0,0
415.102461098,269347.5,0,0
416.18875401,269327.5,0,0
417.191816828,269327.5,0,0
418.196976977,269327.5,0,0
419.195586076,269327.5,0,0
420.187094979,269327.5,0,0
421.18682462,269311.5,0,0
422.186684999,269311.5,0,0
423.186910687,269299.5,0,0
424.185259755,269299.5,0,0
425.182458739,269299.5,0,0
426.183338969,269299.5,0,0
427.182698198,269299.5,0,0
428.183775518,269299.5,0,0
429.183732374,269299.5,0,0
430.183028475,269299.5,0,0
431.184454704,269299.5,0,0
432.184051846,269299.5,0,0
433.183753064,269299.5,0,0
434.185411837,269299.5,0,0
435.184471834,269299.5,0,0
436.184198801,269293.5,0,0
437.185832965,269293.5,0,0
438.185278334,269293.5,0,0
439.186722723,269293.5,0,0
440.187206039,269293.5,0,0
441.18655122,269268.5,0,0
442.187259445,269268.5,0,0
443.190250012,269268.5,0,0
444.187165005,269268.5,0,0
445.104005098,269380.5,-0.01,-0.00114999999999753
446.175403651,269346.5,-0.01,0.00224999999999938
447.175290893,269346.5,-0.01,0.00224999999999938
448.175919073,269361.5,-0.01,0.000749999999998473
449.176120391,269460.5,-0.01,-0.00914999999999934
450.179354291,269460.5,-0.01,-0.00914999999999934
451.185111719,269460.5,-0.01,-0.00914999999999934
452.171994786,269460.5,-0.01,-0.00914999999999934
453.183445372,269519.5,-0.01,-0.0150500000000008
454.190877388,269511.5,-0.01,-0.0142500000000015
455.173320392,269511.5,-0.01,-0.0142500000000015
456.172658466,269511.5,-0.01,-0.0142500000000015
457.174346959,269511.5,-0.01,-0.0142500000000015
458.173195513,269511.5,-0.01,-0.0142500000000015
459.172403815,269511.5,-0.01,-0.0142500000000015
460.173839714,269498.5,-0.01,-0.0129500000000004
461.172659499,269498.5,-0.01,-0.0129500000000004
462.17311903,269498.5,-0.01,-0.0129500000000004
463.174605113,269504.5,-0.01,-0.0135499999999999
464.173419643,269504.5,-0.01,-0.0135499999999999
465.173456914,269490.5,-0.01,-0.0121500000000012
466.176156048,269478.5,-0.01,-0.0109499999999977
467.174204091,269478.5,-0.01,-0.0109499999999977
468.175894944,269478.5,-0.01,-0.0109499999999977
469.178117685,269478.5,-0.01,-0.0109499999999977
470.175010407,269519.5,-0.01,-0.0150500000000008
471.175254569,269565.5,-0.01,-0.0196500000000012
472.176056906,269533.5,-0.01,-0.0164499999999995
473.175200506,269511.5,-0.01,-0.0142500000000015
474.175169513,269511.5,-0.01,-0.0142500000000015
475.176642474,269511.5,-0.01,-0.0142500000000015
476.175875974,269511.5,-0.01,-0.0142500000000015
477.175767163,269511.5,-0.01,-0.0142500000000015
478.177301328,269511.5,-0.01,-0.0142500000000015
479.176022522,269511.5,-0.01,-0.0142500000000015
480.175487021,269511.5,-0.01,-0.0142500000000015
481.175378683,269484.5,-0.01,-0.0115500000000017
482.175856135,269484.5,-0.01,-0.0115500000000017
483.179006844,269484.5,-0.01,-0.0115500000000017
484.17585009,269484.5,-0.01,-0.0115500000000017
485.178746381,269484.5,-0.01,-0.0115500000000017
486.17556372,269484.5,-0.01,-0.0115500000000017
487.172364438,269484.5,-0.01,-0.0115500000000017
488.172403826,269484.5,-0.01,-0.0115500000000017
489.175312208,269484.5,-0.01,-0.0115500000000017
490.172465201,269484.5,-0.01,-0.0115500000000017
491.173339556,269484.5,-0.01,-0.0115500000000017
492.172847051,269484.5,-0.01,-0.0115500000000017
493.173382965,269487.5,-0.01,-0.0118499999999992
494.172958833,269487.5,-0.01,-0.0118499999999992
495.17334326,269487.5,-0.01,-0.0118499999999992
496.174630686,269487.5,-0.01,-0.0118499999999992
497.173883334,269487.5,-0.01,-0.0118499999999992
498.176249464,269487.5,-0.01,-0.0118499999999992
499.173826158,269487.5,-0.01,-0.0118499999999992
500.176794156,269487.5,-0.01,-0.0118499999999992
501.174761327,269497.5,-0.01,-0.0128499999999983
502.176682692,269497.5,-0.01,-0.0128499999999983
503.175284572,269572.5,-0.01,-0.0203499999999983
504.175066484,269572.5,-0.01,-0.0203499999999983
505.175462397,269572.5,-0.01,-0.0203499999999983
506.176838111,269572.5,-0.01,-0.0203499999999983
507.175563909,269580.5,-0.01,-0.0211499999999975
508.17468176,269580.5,-0.01,-0.0211499999999975
509.175937911,269580.5,-0.01,-0.0211499999999975
510.179896437,269580.5,-0.01,-0.0211499999999975
511.178738996,269580.5,-0.01,-0.0211499999999975
512.113700281,269599.5,-0.01,-0.0230499999999981
513.204814757,269599.5,-0.01,-0.0230499999999981
514.17856164,269599.5,-0.01,-0.0230499999999981
515.175894314,269599.5,-0.01,-0.0230499999999981
516.170409678,269599.5,-0.01,-0.0230499999999981
517.181660335,269599.5,-0.01,-0.0230499999999981
518.171400361,269599.5,-0.01,-0.0230499999999981
519.174677656,269599.5,-0.01,-0.0230499999999981
520.170167774,269599.5,-0.01,-0.0230499999999981
521.172325209,269599.5,-0.01,-0.0230499999999981
522.174886621,269599.5,-0.01,-0.0230499999999981
523.170122772,269599.5,-0.01,-0.0230499999999981
524.170594636,269599.5,-0.01,-0.0230499999999981
525.1708906,269599.5,-0.01,-0.0230499999999981
526.174359364,269599.5,-0.01,-0.0230499999999981
527.172232483,269596.5,-0.01,-0.0227500000000006
528.173080217,269580.5,-0.01,-0.0211499999999975
529.172920926,269580.5,-0.01,-0.0211499999999975
530.175925009,269580.5,-0.01,-0.0211499999999975
531.174512221,269580.5,-0.01,-0.0211499999999975
532.174376441,269580.5,-0.01,-0.0211499999999975
533.177906508,269580.5,-0.01,-0.0211499999999975
534.189781116,269580.5,-0.01,-0.0211499999999975
535.173852841,269580.5,-0.01,-0.0211499999999975
536.176511865,269575.5,-0.01,-0.0206500000000003
537.187568746,269575.5,-0.01,-0.0206500000000003
538.176173879,269575.5,-0.01,-0.0206500000000003
539.187740862,269575.5,-0.01,-0.0206500000000003
540.192886169,269540.5,-0.01,-0.0171500000000012
541.189235117,269522.5,-0.01,-0.0153499999999983
542.193313117,269522.5,-0.01,-0.0153499999999983
543.187540144,269522.5,-0.01,-0.0153499999999983
544.187192133,269522.5,-0.01,-0.0153499999999983
545.182955629,269499.5,-0.01,-0.0130499999999981
546.18275203,269475.5,-0.01,-0.0106500000000003
547.18200215,269554.5,-0.01,-0.0185499999999999
548.183904687,269554.5,-0.01,-0.0185499999999999
549.182665811,269577.5,-0.01,-0.0208500000000001
550.182204066,269579.5,-0.01,-0.0210499999999999
551.1827206,269579.5,-0.01,-0.0210499999999999
552.184173479,269596.5,-0.01,-0.0227500000000006
553.182408434,269599.5,-0.01,-0.0230499999999981
554.182765801,269643.5,-0.01,-0.0274499999999986
555.182696099,269643.5,-0.01,-0.0274499999999986
556.184813011,269643.5,-0.01,-0.0274499999999986
557.183933995,269643.5,-0.01,-0.0274499999999986
558.183797018,269643.5,-0.01,-0.0274499999999986
559.18735613,269643.5,-0.01,-0.0274499999999986
560.185247098,269643.5,-0.01,-0.0274499999999986
561.187126735,269643.5,-0.01,-0.0274499999999986
562.190072054,269645.5,-0.01,-0.0276499999999984
563.204029056,269698.5,-0.01,-0.0329500000000004
564.191648137,269703.5,-0.01,-0.0334499999999977
565.121970225,269703.5,-0.01,-0.0334499999999977
566.190108492,269703.5,-0.01,-0.0334499999999977
567.272557529,269703.5,-0.01,-0.0334499999999977
568.110620179,269703.5,-0.01,-0.0334499999999977
569.191009727,269703.5,-0.01,-0.0334499999999977
570.188302216,269703.5,-0.01,-0.0334499999999977
571.18967577,269703.5,-0.01,-0.0334499999999977
572.1881812,269703.5,-0.01,-0.0334499999999977
573.18907032,269683.5,-0.01,-0.0314499999999995
574.187303451,269671.5,-0.01,-0.0302500000000006
575.181608052,269671.5,-0.01,-0.0302500000000006
