t_s,mid_ticks,inv_btc,pnl_usdt
99.191389728,269100.5,0,0.0134000000000007
100.19390459,269100.5,0,0.0134000000000007
101.207502123,269100.5,0,0.0134000000000007
102.195783438,269100.5,0,0.0134000000000007
103.20306215,269100.5,0,0.0134000000000007
104.266354144,269100.5,0,0.0134000000000007
105.194228764,269100.5,0,0.0134000000000007
106.196331068,269100.5,0,0.0134000000000007
107.151998955,269100.5,0,0.0134000000000007
108.098256583,269100.5,0,0.0134000000000007
109.19610934,269100.5,0,0.0134000000000007
110.195574533,269100.5,0,0.0134000000000007
111.196813178,269101.5,0,0.0134000000000007
112.197641115,269101.5,0,0.0134000000000007
113.197534372,269101.5,0,0.0134000000000007
114.198409854,269101.5,0,0.0134000000000007
115.197671997,269101.5,0,0.0134000000000007
116.097994595,269101.5,0,0.0134000000000007
117.099462939,269101.5,0,0.0134000000000007
118.197810531,269101.5,0,0.0134000000000007
119.097952969,269112.5,0,0.0134000000000007
120.098394211,269112.5,0,0.0134000000000007
121.097947245,269100.5,0,0.0134000000000007
122.097834507,269100.5,0,0.0134000000000007
123.191311036,269100.5,0,0.0134000000000007
124.191193406,269100.5,0,0.0134000000000007
125.187588096,269100.5,0,0.0134000000000007
126.189650961,269037.5,0.03,0.00685000000000398
127.189506868,269037.5,0.03,0.00685000000000398
128.107917935,269037.5,0.03,0.00685000000000398
129.164900748,269037.5,0.03,0.00685000000000398
130.103841131,269037.5,0.03,0.00685000000000398
131.19173735,269037.5,0.03,0.00685000000000398
132.193488331,269037.5,0.03,0.00685000000000398
133.191660025,269037.5,0.03,0.00685000000000398
134.191845994,269037.5,0.03,0.00685000000000398
135.191498836,269037.5,0.03,0.00685000000000398
136.192507252,269037.5,0.03,0.00685000000000398
137.192002371,269037.5,0.03,0.00685000000000398
138.193164093,269037.5,0.03,0.00685000000000398
139.194628705,269053.5,0.03,0.0116499999999996
140.194006127,269054.5,0.03,0.0119499999999971
141.197984955,269063.5,0.03,0.0146500000000014
142.195154582,269068.5,0.03,0.0161499999999978
143.195789187,269068.5,0.03,0.0161499999999978
144.194481793,269068.5,0.03,0.0161499999999978
145.194818486,269068.5,0.03,0.0161499999999978
146.198033425,269068.5,0.03,0.0161499999999978
147.203959302,269068.5,0.03,0.0161499999999978
148.097599703,269068.5,0.03,0.0161499999999978
149.196598664,269068.5,0.03,0.0161499999999978
150.196999665,269068.5,0.03,0.0161499999999978
151.196827325,269068.5,0.03,0.0161499999999978
152.196856951,269068.5,0.03,0.0161499999999978
153.181385149,269068.5,0.03,0.0161499999999978
154.181318483,269068.5,0.03,0.0161499999999978
155.183010429,269068.5,0.03,0.0161499999999978
156.180756203,269068.5,0.03,0.0161499999999978
157.180631271,269068.5,0.03,0.0161499999999978
158.181532422,269068.5,0.03,0.0161499999999978
159.18214222,269068.5,0.03,0.0161499999999978
160.180011234,269068.5,0.03,0.0161499999999978
161.18133961,269068.5,0.03,0.0161499999999978
162.181629135,269097.5,0.02,0.0236999999999995
163.18173211,269097.5,0.02,0.0236999999999995
164.183964719,269097.5,0.02,0.0236999999999995
165.184874592,269097.5,0.02,0.0236999999999995
166.186892615,269096.5,0.02,0.0235000000000042
167.223564215,269074.5,0.02,0.0190999999999991
168.190274814,269087.5,0.02,0.0217000000000013
169.188923345,269087.5,0.02,0.0217000000000013
170.191686679,269097.5,0.02,0.0236999999999995
171.190759887,269098.5,0.02,0.0239000000000038
172.189933475,269103.5,0.02,0.0248999999999984
173.191147196,269103.5,0.02,0.0248999999999984
174.192086532,269110.5,0.02,0.0263000000000016
175.193201462,269110.5,0.02,0.0263000000000016
176.1943233,269110.5,0.02,0.0263000000000016
177.193613307,269110.5,0.02,0.0263000000000016
178.194352647,269110.5,0.02,0.0263000000000016
179.194935452,269110.5,0.02,0.0263000000000016
180.194969022,269110.5,0.02,0.0263000000000016
181.197031764,269110.5,0.02,0.0263000000000016
182.201252704,269118.5,0.02,0.0279000000000002
183.189097229,269118.5,0.02,0.0279000000000002
184.189572083,269118.5,0.02,0.0279000000000002
185.192086934,269118.5,0.02,0.0279000000000002
186.193360541,269118.5,0.02,0.0279000000000002
187.254677097,269118.5,0.02,0.0279000000000002
188.097577504,269118.5,0.02,0.0279000000000002
189.097625573,269118.5,0.02,0.0279000000000002
190.115831188,269116.5,0.02,0.0275000000000006
191.099062929,269118.5,0.02,0.0279000000000002
192.192909073,269118.5,0.02,0.0279000000000002
193.19309419,269118.5,0.02,0.0279000000000002
194.194237884,269119.5,0.02,0.0281000000000046
195.193863058,269120.5,0.02,0.0282999999999998
196.194906331,269120.5,0.02,0.0282999999999998
197.195502956,269151.5,0,0.0328000000000053
198.196088345,269151.5,0,0.0328000000000053
199.195809599,269099.5,0.01,0.0293500000000019
200.19563721,269099.5,0.01,0.0293500000000019
201.101351789,269099.5,0.01,0.0293500000000019
202.197228166,269099.5,0.01,0.0293500000000019
203.195993166,269099.5,0.01,0.0293500000000019
204.197742648,269099.5,0.01,0.0293500000000019
205.198791748,269099.5,0.01,0.0293500000000019
206.198917523,269099.5,0.01,0.0293500000000019
207.198059418,269099.5,0.01,0.0293500000000019
208.197286166,269099.5,0.01,0.0293500000000019
209.195834027,269099.5,0.01,0.0293500000000019
210.196063125,269099.5,0.01,0.0293500000000019
211.194238581,269099.5,0.01,0.0293500000000019
212.19423789,269111.5,0.01,0.0305500000000053
213.189554695,269111.5,0.01,0.0305500000000053
214.189038361,269112.5,0.01,0.030650000000003
215.189257941,269112.5,0.01,0.030650000000003
216.189219173,269135.5,0.01,0.0329500000000031
217.188984894,269135.5,0.01,0.0329500000000031
218.189946532,269135.5,0.01,0.0329500000000031
219.189295081,269135.5,0.01,0.0329500000000031
220.190129016,269151.5,0.01,0.0345500000000017
221.190241818,269160.5,0.01,0.0354500000000031
222.191679614,269173.5,0.01,0.0367500000000042
223.193279357,269173.5,0.01,0.0367500000000042
224.191767,269173.5,0.01,0.0367500000000042
225.192361904,269173.5,0.01,0.0367500000000042
226.191966569,269173.5,0.01,0.0367500000000042
227.191681191,269173.5,0.01,0.0367500000000042
228.191478756,269173.5,0.01,0.0367500000000042
229.193803578,269173.5,0.01,0.0367500000000042
230.194261121,269195.5,0.01,0.0389500000000022
231.191891453,269195.5,0.01,0.0389500000000022
232.192925188,269195.5,0.01,0.0389500000000022
233.192215074,269195.5,0.01,0.0389500000000022
234.194627023,269195.5,0.01,0.0389500000000022
235.19289005,269195.5,0.01,0.0389500000000022
236.193038401,269154.5,0.02,0.0325000000000017
237.192621002,269154.5,0.02,0.0325000000000017
238.197028558,269154.5,0.02,0.0325000000000017
239.192988429,269154.5,0.02,0.0325000000000017
240.194692438,269154.5,0.02,0.0325000000000017
241.19423229,269154.5,0.02,0.0325000000000017
242.275818452,269165.5,0.02,0.0347000000000042
243.187724662,269179.5,0.01,0.0367500000000015
244.187707465,269179.5,0.01,0.0367500000000015
245.18929668,269179.5,0.01,0.0367500000000015
246.187590115,269175.5,0.01,0.0363500000000019
247.104169706,269168.5,0.01,0.0356500000000003
248.221946397,269157.5,0.01,0.0345500000000035
249.796755496,269147.5,0.01,0.0335499999999999
250.107614446,269147.5,0.01,0.0335499999999999
251.097540772,269147.5,0.01,0.0335499999999999
252.155174978,269168.5,0,0.035300000000003
253.188172509,269179.5,0,0.035300000000003
254.188926438,269213.5,0,0.035300000000003
255.188791892,269203.5,0,0.035300000000003
256.190689398,269187.5,0,0.035300000000003
257.189626937,269187.5,0,0.035300000000003
258.189641451,269187.5,0,0.035300000000003
259.191627539,269187.5,0,0.035300000000003
260.190358766,269187.5,0,0.035300000000003
261.190240851,269187.5,0,0.035300000000003
262.192828231,269187.5,0,0.035300000000003
263.191741468,269187.5,0,0.035300000000003
264.191248962,269187.5,0,0.035300000000003
265.19243785,269174.5,0,0.035300000000003
266.192770398,269174.5,0,0.035300000000003
267.191616809,269174.5,0,0.035300000000003
268.193215348,269174.5,0,0.035300000000003
269.195453446,269174.5,0,0.035300000000003
270.191827149,269174.5,0,0.035300000000003
271.19272193,269174.5,0,0.035300000000003
272.191900856,269174.5,0,0.035300000000003
273.185754946,269174.5,0,0.035300000000003
274.53625317,269213.5,-0.02,0.032800000000004
275.185707403,269213.5,-0.02,0.032800000000004
276.186580405,269213.5,-0.02,0.032800000000004
277.186024838,269213.5,-0.02,0.032800000000004
278.187026324,269213.5,-0.02,0.032800000000004
279.186487744,269213.5,-0.02,0.032800000000004
280.18716885,269213.5,-0.02,0.032800000000004
281.186178842,269213.5,-0.02,0.032800000000004
282.18725964,269213.5,-0.02,0.032800000000004
283.187777738,269213.5,-0.02,0.032800000000004
284.174602542,269213.5,-0.02,0.032800000000004
285.098128772,269213.5,-0.02,0.032800000000004
286.189475938,269213.5,-0.02,0.032800000000004
287.187863064,269213.5,-0.02,0.032800000000004
288.189864731,269213.5,-0.02,0.032800000000004
289.189668131,269213.5,-0.02,0.032800000000004
290.188318028,269235.5,-0.03,0.0282500000000107
291.187955544,269235.5,-0.03,0.0282500000000107
292.188673959,269235.5,-0.03,0.0282500000000107
293.189399936,269235.5,-0.03,0.0282500000000107
294.188959276,269235.5,-0.03,0.0282500000000107
295.189546698,269235.5,-0.03,0.0282500000000107
296.189521367,269235.5,-0.03,0.0282500000000107
297.189493575,269300.5,-0.04,0.00400000000001799
298.189316043,269300.5,-0.04,0.00400000000001799
299.190649186,269300.5,-0.04,0.00400000000001799
300.190336721,269300.5,-0.04,0.00400000000001799
301.193721635,269300.5,-0.04,0.00400000000001799
302.194025812,269300.5,-0.04,0.00400000000001799
303.127224253,269300.5,-0.04,0.00400000000001799
304.246736136,269300.5,-0.04,0.00400000000001799
305.098767859,269300.5,-0.04,0.00400000000001799
306.202098478,269300.5,-0.04,0.00400000000001799
307.46915121,269247.5,-0.03,0.0216500000000139
308.194049483,269247.5,-0.03,0.0216500000000139
309.193763152,269247.5,-0.03,0.0216500000000139
310.193941762,269247.5,-0.03,0.0216500000000139
311.193684222,269247.5,-0.03,0.0216500000000139
312.194122496,269247.5,-0.03,0.0216500000000139
313.19722338,269264.5,-0.04,0.0166000000000202
314.193477793,269264.5,-0.04,0.0166000000000202
315.194350927,269264.5,-0.04,0.0166000000000202
316.19472528,269264.5,-0.04,0.0166000000000202
317.196737788,269264.5,-0.04,0.0166000000000202
318.194944357,269264.5,-0.04,0.0166000000000202
319.196564866,269264.5,-0.04,0.0166000000000202
320.199335276,269264.5,-0.04,0.0166000000000202
321.098962296,269264.5,-0.04,0.0166000000000202
322.195652584,269280.5,-0.04,0.010200000000026
323.196166317,269280.5,-0.04,0.010200000000026
324.196153795,269280.5,-0.04,0.010200000000026
325.197447923,269280.5,-0.04,0.010200000000026
326.19583837,269284.5,-0.04,0.00860000000000926
327.255168535,269284.5,-0.04,0.00860000000000926
328.198223986,269284.5,-0.04,0.00860000000000926
329.196677429,269284.5,-0.04,0.00860000000000926
330.196722493,269284.5,-0.04,0.00860000000000926
331.199692124,269284.5,-0.04,0.00860000000000926
332.098626489,269284.5,-0.04,0.00860000000000926
333.097701399,269284.5,-0.04,0.00860000000000926
334.188838614,269284.5,-0.04,0.00860000000000926
335.187214629,269284.5,-0.04,0.00860000000000926
336.18693711,269284.5,-0.04,0.00860000000000926
337.187214201,269284.5,-0.04,0.00860000000000926
338.188188533,269300.5,-0.04,0.00220000000001508
339.189137208,269300.5,-0.04,0.00220000000001508
340.187416114,269300.5,-0.04,0.00220000000001508
341.188250789,269300.5,-0.04,0.00220000000001508
342.188766989,269300.5,-0.04,0.00220000000001508
343.188972531,269300.5,-0.04,0.00220000000001508
344.188095175,269300.5,-0.04,0.00220000000001508
345.188910706,269300.5,-0.04,0.00220000000001508
346.189188475,269328.5,-0.05,-0.0100500000000107
347.110966773,269328.5,-0.05,-0.0100500000000107
348.19085632,269328.5,-0.05,-0.0100500000000107
349.189476817,269328.5,-0.05,-0.0100500000000107
350.191946249,269328.5,-0.05,-0.0100500000000107
351.190130145,269328.5,-0.05,-0.0100500000000107
352.189862003,269328.5,-0.05,-0.0100500000000107
353.192440572,269328.5,-0.05,-0.0100500000000107
354.190448092,269328.5,-0.05,-0.0100500000000107
355.191100658,269328.5,-0.05,-0.0100500000000107
356.191045209,269328.5,-0.05,-0.0100500000000107
357.191102566,269328.5,-0.05,-0.0100500000000107
358.191496479,269328.5,-0.05,-0.0100500000000107
359.190677398,269328.5,-0.05,-0.0100500000000107
360.19106303,269328.5,-0.05,-0.0100500000000107
361.194584613,269328.5,-0.05,-0.0100500000000107
362.099071852,269328.5,-0.05,-0.0100500000000107
363.103993127,269328.5,-0.05,-0.0100500000000107
364.154064548,269328.5,-0.05,-0.0100500000000107
365.129418748,269334.5,-0.05,-0.0130500000000034
366.129059094,269334.5,-0.05,-0.0130500000000034
367.126521161,269334.5,-0.05,-0.0130500000000034
368.128091245,269334.5,-0.05,-0.0130500000000034
369.127476092,269334.5,-0.05,-0.0130500000000034
370.126990202,269334.5,-0.05,-0.0130500000000034
371.125853048,269334.5,-0.05,-0.0130500000000034
372.126606231,269334.5,-0.05,-0.0130500000000034
373.129074138,269334.5,-0.05,-0.0130500000000034
374.126945481,269334.5,-0.05,-0.0130500000000034
375.127731111,269334.5,-0.05,-0.0130500000000034
376.126303632,269334.5,-0.05,-0.0130500000000034
377.130463955,269334.5,-0.05,-0.0130500000000034
378.127584072,269334.5,-0.05,-0.0130500000000034
379.130616954,269334.5,-0.05,-0.0130500000000034
380.12994532,269334.5,-0.05,-0.0130500000000034
381.12869759,269344.5,-0.05,-0.0180500000000034
382.127868008,269344.5,-0.05,-0.0180500000000034
383.12839614,269344.5,-0.05,-0.0180500000000034
384.12815134,269344.5,-0.05,-0.0180500000000034
385.129514614,269359.5,-0.05,-0.0255500000000034
386.128687191,269359.5,-0.05,-0.0255500000000034
387.130610832,269359.5,-0.05,-0.0255500000000034
388.13154953,269359.5,-0.05,-0.0255500000000034
389.146371095,269342.5,-0.05,-0.0170499999999998
390.141685864,269342.5,-0.05,-0.0170499999999998
391.17079111,269342.5,-0.05,-0.0170499999999998
392.135342605,269342.5,-0.05,-0.0170499999999998
393.160491617,269342.5,-0.05,-0.0170499999999998
394.13515499,269342.5,-0.05,-0.0170499999999998
395.13236851,269342.5,-0.05,-0.0170499999999998
396.134129435,269323.5,-0.04,-0.00770000000002309
397.134652766,269323.5,-0.04,-0.00770000000002309
398.137142174,269323.5,-0.04,-0.00770000000002309
399.13323359,269323.5,-0.04,-0.00770000000002309
400.135951492,269323.5,-0.04,-0.00770000000002309
401.13332699,269323.5,-0.04,-0.00770000000002309
402.134947758,269323.5,-0.04,-0.00770000000002309
403.133586269,269323.5,-0.04,-0.00770000000002309
404.154004901,269323.5,-0.04,-0.00770000000002309
405.183969919,269323.5,-0.04,-0.00770000000002309
406.197865297,269323.5,-0.04,-0.00770000000002309
407.097526128,269323.5,-0.04,-0.00770000000002309
408.099268582,269332.5,-0.04,-0.0113000000000289
409.10037904,269332.5,-0.04,-0.0113000000000289
410.098743884,269332.5,-0.04,-0.0113000000000289
411.099977501,269332.5,-0.04,-0.0113000000000289
412.190994356,269332.5,-0.04,-0.0113000000000289
413.189928245,269352.5,-0.05,-0.0195500000000021
414.196663524,269347.5,-0.05,-0.0170500000000021
415.102461098,269347.5,-0.05,-0.0170500000000021
416.18875401,269327.5,-0.04,-0.00730000000001209
417.191816828,269327.5,-0.04,-0.00730000000001209
418.196976977,269327.5,-0.04,-0.00730000000001209
419.195586076,269327.5,-0.04,-0.00730000000001209
420.187094979,269327.5,-0.04,-0.00730000000001209
421.18682462,269311.5,-0.04,-0.000900000000017909
422.186684999,269311.5,-0.04,-0.000900000000017909
423.186910687,269299.5,-0.04,0.00389999999999592
424.185259755,269299.5,-0.04,0.00389999999999592
425.182458739,269299.5,-0.04,0.00389999999999592
426.183338969,269299.5,-0.04,0.00389999999999592
427.182698198,269299.5,-0.04,0.00389999999999592
428.183775518,269299.5,-0.04,0.00389999999999592
429.183732374,269299.5,-0.04,0.00389999999999592
430.183028475,269299.5,-0.04,0.00389999999999592
431.184454704,269299.5,-0.04,0.00389999999999592
432.184051846,269299.5,-0.04,0.00389999999999592
433.183753064,269299.5,-0.04,0.00389999999999592
434.185411837,269299.5,-0.04,0.00389999999999592
435.184471834,269299.5,-0.04,0.00389999999999592
436.184198801,269293.5,-0.04,0.00629999999999373
437.185832965,269293.5,-0.04,0.00629999999999373
438.185278334,269293.5,-0.04,0.00629999999999373
439.186722723,269293.5,-0.04,0.00629999999999373
440.187206039,269293.5,-0.04,0.00629999999999373
441.18655122,269268.5,-0.03,0.0155500000000052
442.187259445,269268.5,-0.03,0.0155500000000052
443.190250012,269268.5,-0.03,0.0155500000000052
444.187165005,269268.5,-0.03,0.0155500000000052
445.104005098,269380.5,-0.04,-0.0274999999999829
446.175403651,269346.5,-0.03,-0.0155499999999961
447.175290893,269346.5,-0.03,-0.0155499999999961
448.175919073,269361.5,-0.03,-0.0200499999999942
449.176120391,269460.5,-0.04,-0.0578999999999939
450.179354291,269460.5,-0.04,-0.0578999999999939
451.185111719,269460.5,-0.04,-0.0578999999999939
452.171994786,269460.5,-0.04,-0.0578999999999939
453.183445372,269519.5,-0.05,-0.0856499999999965
454.190877388,269511.5,-0.05,-0.0816500000000002
455.173320392,269511.5,-0.05,-0.0816500000000002
456.172658466,269511.5,-0.05,-0.0816500000000002
457.174346959,269511.5,-0.05,-0.0816500000000002
458.173195513,269511.5,-0.05,-0.0816500000000002
459.172403815,269511.5,-0.05,-0.0816500000000002
460.173839714,269498.5,-0.05,-0.0750500000000005
461.172659499,269498.5,-0.05,-0.0750500000000005
462.17311903,269498.5,-0.05,-0.0750500000000005
463.174605113,269504.5,-0.05,-0.0780499999999932
464.173419643,269504.5,-0.05,-0.0780499999999932
465.173456914,269490.5,-0.05,-0.0710500000000041
466.176156048,269478.5,-0.05,-0.0650500000000005
467.174204091,269478.5,-0.05,-0.0650500000000005
468.175894944,269478.5,-0.05,-0.0650500000000005
469.178117685,269478.5,-0.05,-0.0650500000000005
470.175010407,269519.5,-0.06,-0.0879000000000053
471.175254569,269565.5,-0.07,-0.118350000000017
472.176056906,269533.5,-0.06,-0.0974000000000432
473.175200506,269511.5,-0.05,-0.0846500000000145
474.175169513,269511.5,-0.05,-0.0846500000000145
475.176642474,269511.5,-0.05,-0.0846500000000145
476.175875974,269511.5,-0.05,-0.0846500000000145
477.175767163,269511.5,-0.05,-0.0846500000000145
478.177301328,269511.5,-0.05,-0.0846500000000145
479.176022522,269511.5,-0.05,-0.0846500000000145
480.175487021,269511.5,-0.05,-0.0846500000000145
481.175378683,269484.5,-0.04,-0.072100000000014
482.175856135,269484.5,-0.04,-0.072100000000014
483.179006844,269484.5,-0.04,-0.072100000000014
484.17585009,269484.5,-0.04,-0.072100000000014
485.178746381,269484.5,-0.04,-0.072100000000014
486.17556372,269484.5,-0.04,-0.072100000000014
487.172364438,269484.5,-0.04,-0.072100000000014
488.172403826,269484.5,-0.04,-0.072100000000014
489.175312208,269484.5,-0.04,-0.072100000000014
490.172465201,269484.5,-0.04,-0.072100000000014
491.173339556,269484.5,-0.04,-0.072100000000014
492.172847051,269484.5,-0.04,-0.072100000000014
493.173382965,269487.5,-0.04,-0.0733000000000038
494.172958833,269487.5,-0.04,-0.0733000000000038
495.17334326,269487.5,-0.04,-0.0733000000000038
496.174630686,269487.5,-0.04,-0.0733000000000038
497.173883334,269487.5,-0.04,-0.0733000000000038
498.176249464,269487.5,-0.04,-0.0733000000000038
499.173826158,269487.5,-0.04,-0.0733000000000038
500.176794156,269487.5,-0.04,-0.0733000000000038
501.174761327,269497.5,-0.04,-0.0773000000000001
502.176682692,269497.5,-0.04,-0.0773000000000001
503.175284572,269572.5,-0.06,-0.114599999999991
504.175066484,269572.5,-0.06,-0.114599999999991
505.175462397,269572.5,-0.06,-0.114599999999991
506.176838111,269572.5,-0.06,-0.114599999999991
507.175563909,269580.5,-0.06,-0.119400000000005
508.17468176,269580.5,-0.06,-0.119400000000005
509.175937911,269580.5,-0.06,-0.119400000000005
510.179896437,269580.5,-0.06,-0.119400000000005
511.178738996,269580.5,-0.06,-0.119400000000005
512.113700281,269599.5,-0.07,-0.130949999999988
513.204814757,269599.5,-0.07,-0.130949999999988
514.17856164,269599.5,-0.07,-0.130949999999988
515.175894314,269599.5,-0.07,-0.130949999999988
516.170409678,269599.5,-0.07,-0.130949999999988
517.181660335,269599.5,-0.07,-0.130949999999988
518.171400361,269599.5,-0.07,-0.130949999999988
519.174677656,269599.5,-0.07,-0.130949999999988
520.170167774,269599.5,-0.07,-0.130949999999988
521.172325209,269599.5,-0.07,-0.130949999999988
522.174886621,269599.5,-0.07,-0.130949999999988
523.170122772,269599.5,-0.07,-0.130949999999988
524.170594636,269599.5,-0.07,-0.130949999999988
525.1708906,269599.5,-0.07,-0.130949999999988
526.174359364,269599.5,-0.07,-0.130949999999988
527.172232483,269596.5,-0.07,-0.128849999999997
528.173080217,269580.5,-0.07,-0.117650000000007
529.172920926,269580.5,-0.07,-0.117650000000007
530.175925009,269580.5,-0.07,-0.117650000000007
531.174512221,269580.5,-0.07,-0.117650000000007
532.174376441,269580.5,-0.07,-0.117650000000007
533.177906508,269580.5,-0.07,-0.117650000000007
534.189781116,269580.5,-0.07,-0.117650000000007
535.173852841,269580.5,-0.07,-0.117650000000007
536.176511865,269575.5,-0.07,-0.114150000000022
537.187568746,269575.5,-0.07,-0.114150000000022
538.176173879,269575.5,-0.07,-0.114150000000022
539.187740862,269575.5,-0.07,-0.114150000000022
540.192886169,269540.5,-0.06,-0.0913999999999896
541.189235117,269522.5,-0.05,-0.0806499999999761
542.193313117,269522.5,-0.05,-0.0806499999999761
543.187540144,269522.5,-0.05,-0.0806499999999761
544.187192133,269522.5,-0.05,-0.0806499999999761
545.182955629,269499.5,-0.05,-0.0691499999999797
546.18275203,269475.5,-0.04,-0.0577999999999798
547.18200215,269554.5,-0.07,-0.0991499999999717
548.183904687,269554.5,-0.07,-0.0991499999999717
549.182665811,269577.5,-0.08,-0.115799999999956
550.182204066,269579.5,-0.08,-0.117399999999955
551.1827206,269579.5,-0.08,-0.117399999999955
552.184173479,269596.5,-0.08,-0.13099999999996
553.182408434,269599.5,-0.08,-0.13339999999994
554.182765801,269643.5,-0.09,-0.171249999999958
555.182696099,269643.5,-0.09,-0.171249999999958
556.184813011,269643.5,-0.09,-0.171249999999958
557.183933995,269643.5,-0.09,-0.171249999999958
558.183797018,269643.5,-0.09,-0.171249999999958
559.18735613,269643.5,-0.09,-0.171249999999958
560.185247098,269643.5,-0.09,-0.171249999999958
561.187126735,269643.5,-0.09,-0.171249999999958
562.190072054,269645.5,-0.09,-0.173049999999925
563.204029056,269698.5,-0.1,-0.224299999999918
564.191648137,269703.5,-0.1,-0.229299999999918
565.121970225,269703.5,-0.1,-0.229299999999918
566.190108492,269703.5,-0.1,-0.229299999999918
567.272557529,269703.5,-0.1,-0.229299999999918
568.110620179,269703.5,-0.1,-0.229299999999918
569.191009727,269703.5,-0.1,-0.229299999999918
570.188302216,269703.5,-0.1,-0.229299999999918
