t_s,mid_ticks,inv_btc,pnl_usdt
122.101145926,269647.5,0.01,-0.0208500000000055
123.099522935,269643.5,0.01,-0.0212500000000051
124.097975251,269600.5,0.01,-0.0255500000000035
125.097241376,269600.5,0.01,-0.0255500000000035
126.098343162,269600.5,0.01,-0.0255500000000035
127.09602648,269600.5,0.01,-0.0255500000000035
128.095003195,269600.5,0.01,-0.0255500000000035
129.095650702,269600.5,0.01,-0.0255500000000035
130.095386571,269600.5,0.01,-0.0255500000000035
131.094323044,269600.5,0.01,-0.0255500000000035
132.096224308,269566.5,0.01,-0.0289500000000049
133.094714357,269583.5,0.01,-0.0272500000000042
134.09436706,269601.5,0.01,-0.0254500000000058
135.095155898,269601.5,0.01,-0.0254500000000058
136.096134051,269636.5,0,-0.0223000000000013
137.095563989,269636.5,0,-0.0223000000000013
138.095057472,269633.5,0,-0.0223000000000013
139.098121089,269608.5,0,-0.0223000000000013
140.096953053,269608.5,0,-0.0223000000000013
141.095305716,269608.5,0,-0.0223000000000013
142.095198909,269608.5,0,-0.0223000000000013
143.096887621,269608.5,0,-0.0223000000000013
144.097506962,269608.5,0,-0.0223000000000013
145.097611926,269608.5,0,-0.0223000000000013
146.096100783,269606.5,0,-0.0223000000000013
147.096713471,269579.5,0,-0.0223000000000013
148.096729741,269579.5,0,-0.0223000000000013
149.096144213,269579.5,0,-0.0223000000000013
150.0976314,269579.5,0,-0.0223000000000013
151.096905974,269579.5,0,-0.0223000000000013
152.097539899,269574.5,0,-0.0223000000000013
153.099442409,269574.5,0,-0.0223000000000013
154.097909232,269574.5,0,-0.0223000000000013
155.097370011,269574.5,0,-0.0223000000000013
156.098436264,269574.5,0,-0.0223000000000013
157.095848341,269552.5,0,-0.0223000000000013
158.097001218,269552.5,0,-0.0223000000000013
159.094120752,269552.5,0,-0.0223000000000013
160.093930423,269552.5,0,-0.0223000000000013
161.004488687,269552.5,0,-0.0223000000000013
162.09842064,269552.5,0,-0.0223000000000013
163.099567378,269552.5,0,-0.0223000000000013
164.100738647,269552.5,0,-0.0223000000000013
165.099594941,269552.5,0,-0.0223000000000013
166.075985246,269552.5,0,-0.0223000000000013
167.09530237,269515.5,0.01,-0.0223499999999979
168.097546266,269515.5,0.01,-0.0223499999999979
169.095692426,269574.5,0,-0.0191999999999943
170.097593026,269574.5,0,-0.0191999999999943
171.096242546,269574.5,0,-0.0191999999999943
172.095602642,269574.5,0,-0.0191999999999943
173.096231095,269574.5,0,-0.0191999999999943
174.096000603,269574.5,0,-0.0191999999999943
175.095867011,269574.5,0,-0.0191999999999943
176.099982788,269574.5,0,-0.0191999999999943
177.099534307,269574.5,0,-0.0191999999999943
178.103410012,269574.5,0,-0.0191999999999943
179.100249856,269574.5,0,-0.0191999999999943
180.009980399,269574.5,0,-0.0191999999999943
181.006493284,269574.5,0,-0.0191999999999943
182.096577289,269574.5,0,-0.0191999999999943
183.097265921,269574.5,0,-0.0191999999999943
184.096985593,269574.5,0,-0.0191999999999943
185.096662645,269574.5,0,-0.0191999999999943
186.098878015,269574.5,0,-0.0191999999999943
187.096225667,269545.5,0,-0.0191999999999943
188.093768035,269525.5,0,-0.0191999999999943
189.093236009,269521.5,0,-0.0191999999999943
190.093642084,269521.5,0,-0.0191999999999943
191.096855752,269501.5,0,-0.0191999999999943
192.093292913,269500.5,0,-0.0191999999999943
193.09323866,269500.5,0,-0.0191999999999943
194.094730192,269500.5,0,-0.0191999999999943
195.094398956,269476.5,0,-0.0191999999999943
196.095789308,269476.5,0,-0.0191999999999943
197.094670749,269476.5,0,-0.0191999999999943
198.097175271,269476.5,0,-0.0191999999999943
199.267234298,269476.5,0,-0.0191999999999943
200.095422436,269488.5,0,-0.0191999999999943
201.095366851,269488.5,0,-0.0191999999999943
202.095612107,269488.5,0,-0.0191999999999943
203.098612135,269488.5,0,-0.0191999999999943
204.096889907,269488.5,0,-0.0191999999999943
205.09736214,269488.5,0,-0.0191999999999943
206.095782138,269488.5,0,-0.0191999999999943
207.096527613,269488.5,0,-0.0191999999999943
208.098481378,269488.5,0,-0.0191999999999943
209.09764575,269506.5,0,-0.0191999999999943
210.095890884,269506.5,0,-0.0191999999999943
211.096458233,269506.5,0,-0.0191999999999943
212.09674062,269506.5,0,-0.0191999999999943
213.096585084,269506.5,0,-0.0191999999999943
214.095866307,269506.5,0,-0.0191999999999943
215.096763267,269506.5,0,-0.0191999999999943
216.096372088,269521.5,0,-0.0191999999999943
217.096457181,269521.5,0,-0.0191999999999943
218.092780956,269521.5,0,-0.0191999999999943
219.09243996,269521.5,0,-0.0191999999999943
220.093233239,269521.5,0,-0.0191999999999943
221.093997253,269521.5,0,-0.0191999999999943
222.092994914,269514.5,0,-0.0191999999999943
223.092823867,269514.5,0,-0.0191999999999943
224.092503706,269514.5,0,-0.0191999999999943
225.093490297,269514.5,0,-0.0191999999999943
226.093369505,269514.5,0,-0.0191999999999943
227.093224482,269514.5,0,-0.0191999999999943
228.004565267,269514.5,0,-0.0191999999999943
229.033270801,269514.5,0,-0.0191999999999943
230.036085013,269514.5,0,-0.0191999999999943
231.100712959,269514.5,0,-0.0191999999999943
232.011324802,269490.5,0,-0.0191999999999943
233.094738745,269490.5,0,-0.0191999999999943
234.099320353,269490.5,0,-0.0191999999999943
235.094826109,269490.5,0,-0.0191999999999943
236.095439489,269490.5,0,-0.0191999999999943
237.096885925,269482.5,0,-0.0191999999999943
238.100979581,269476.5,0,-0.0191999999999943
239.095288655,269476.5,0,-0.0191999999999943
240.097311546,269476.5,0,-0.0191999999999943
241.095485923,269476.5,0,-0.0191999999999943
242.095449014,269477.5,0,-0.0191999999999943
243.095067194,269477.5,0,-0.0191999999999943
244.096137284,269477.5,0,-0.0191999999999943
245.095374914,269477.5,0,-0.0191999999999943
246.096795622,269477.5,0,-0.0191999999999943
247.095140326,269477.5,0,-0.0191999999999943
248.093155992,269477.5,0,-0.0191999999999943
249.093213914,269477.5,0,-0.0191999999999943
250.096212871,269477.5,0,-0.0191999999999943
251.096360131,269503.5,0,-0.0191999999999943
252.09333304,269503.5,0,-0.0191999999999943
253.093484047,269503.5,0,-0.0191999999999943
254.093833487,269505.5,0,-0.0191999999999943
255.097649405,269505.5,0,-0.0191999999999943
256.094532946,269505.5,0,-0.0191999999999943
257.094356243,269505.5,0,-0.0191999999999943
258.096354445,269505.5,0,-0.0191999999999943
259.129541982,269505.5,0,-0.0191999999999943
260.095443844,269505.5,0,-0.0191999999999943
261.095652096,269505.5,0,-0.0191999999999943
262.095327561,269505.5,0,-0.0191999999999943
263.095260088,269505.5,0,-0.0191999999999943
264.095890164,269505.5,0,-0.0191999999999943
265.094984399,269505.5,0,-0.0191999999999943
266.095037256,269505.5,0,-0.0191999999999943
267.097733812,269505.5,0,-0.0191999999999943
268.099791918,269505.5,0,-0.0191999999999943
269.096135647,269505.5,0,-0.0191999999999943
270.095648127,269505.5,0,-0.0191999999999943
271.09653081,269505.5,0,-0.0191999999999943
272.098417867,269505.5,0,-0.0191999999999943
273.095610195,269505.5,0,-0.0191999999999943
274.096358399,269505.5,0,-0.0191999999999943
275.096300015,269505.5,0,-0.0191999999999943
276.095912414,269505.5,0,-0.0191999999999943
277.0925569,269505.5,0,-0.0191999999999943
278.092048538,269505.5,0,-0.0191999999999943
279.14611639,269505.5,0,-0.0191999999999943
280.092742521,269505.5,0,-0.0191999999999943
281.0922019,269505.5,0,-0.0191999999999943
282.091918973,269505.5,0,-0.0191999999999943
283.092578271,269503.5,0,-0.0191999999999943
284.094975591,269503.5,0,-0.0191999999999943
285.095134521,269503.5,0,-0.0191999999999943
286.09223132,269478.5,0,-0.0191999999999943
287.092989027,269478.5,0,-0.0191999999999943
288.092893658,269478.5,0,-0.0191999999999943
289.097178634,269476.5,0,-0.0191999999999943
290.00510376,269476.5,0,-0.0191999999999943
291.006321498,269476.5,0,-0.0191999999999943
292.107880802,269466.5,0,-0.0191999999999943
293.097261277,269466.5,0,-0.0191999999999943
294.014416738,269466.5,0,-0.0191999999999943
295.09430265,269466.5,0,-0.0191999999999943
296.095167538,269466.5,0,-0.0191999999999943
297.09395423,269466.5,0,-0.0191999999999943
298.09430853,269466.5,0,-0.0191999999999943
299.095324593,269466.5,0,-0.0191999999999943
300.096033414,269466.5,0,-0.0191999999999943
301.095214427,269466.5,0,-0.0191999999999943
302.097241116,269466.5,0,-0.0191999999999943
303.095307361,269466.5,0,-0.0191999999999943
304.094143557,269466.5,0,-0.0191999999999943
305.095772373,269466.5,0,-0.0191999999999943
306.09446734,269466.5,0,-0.0191999999999943
307.092585365,269466.5,0,-0.0191999999999943
308.093349487,269466.5,0,-0.0191999999999943
309.092091398,269466.5,0,-0.0191999999999943
310.092764292,269466.5,0,-0.0191999999999943
311.092605262,269466.5,0,-0.0191999999999943
312.09339329,269466.5,0,-0.0191999999999943
313.092723714,269466.5,0,-0.0191999999999943
314.095761691,269466.5,0,-0.0191999999999943
315.094360832,269466.5,0,-0.0191999999999943
316.093171833,269466.5,0,-0.0191999999999943
317.093483475,269466.5,0,-0.0191999999999943
318.09382823,269466.5,0,-0.0191999999999943
319.093009726,269466.5,0,-0.0191999999999943
320.093665764,269466.5,0,-0.0191999999999943
321.093426851,269466.5,0,-0.0191999999999943
322.093971981,269453.5,0,-0.0191999999999943
323.094752191,269439.5,0,-0.0191999999999943
324.094864084,269439.5,0,-0.0191999999999943
325.093864124,269439.5,0,-0.0191999999999943
326.094376433,269439.5,0,-0.0191999999999943
327.09452169,269424.5,0,-0.0191999999999943
328.095320425,269424.5,0,-0.0191999999999943
329.094675001,269424.5,0,-0.0191999999999943
330.094473546,269424.5,0,-0.0191999999999943
331.098688259,269424.5,0,-0.0191999999999943
332.098859505,269405.5,0,-0.0191999999999943
333.094766431,269405.5,0,-0.0191999999999943
334.095028727,269405.5,0,-0.0191999999999943
335.096318236,269405.5,0,-0.0191999999999943
336.099194444,269405.5,0,-0.0191999999999943
337.091375442,269373.5,0.01,-0.0188500000000008
338.092304366,269373.5,0.01,-0.0188500000000008
339.092213516,269373.5,0.01,-0.0188500000000008
340.09166159,269375.5,0.01,-0.018650000000001
341.091279095,269375.5,0.01,-0.018650000000001
342.091989834,269375.5,0.01,-0.018650000000001
343.094428312,269397.5,0.01,-0.016450000000003
344.091553176,269397.5,0.01,-0.016450000000003
345.092688938,269397.5,0.01,-0.016450000000003
346.09145687,269373.5,0.01,-0.0188500000000008
347.062806377,269373.5,0.01,-0.0188500000000008
348.094343262,269373.5,0.01,-0.0188500000000008
349.085271848,269438.5,0,-0.0155999999999992
350.098095885,269437.5,0,-0.0155999999999992
351.095332806,269437.5,0,-0.0155999999999992
352.09531181,269437.5,0,-0.0155999999999992
353.098105642,269435.5,0,-0.0155999999999992
354.100112694,269435.5,0,-0.0155999999999992
355.092424812,269435.5,0,-0.0155999999999992
356.093804373,269435.5,0,-0.0155999999999992
357.093666773,269408.5,0,-0.0155999999999992
358.09273539,269408.5,0,-0.0155999999999992
359.092991366,269408.5,0,-0.0155999999999992
360.095229211,269408.5,0,-0.0155999999999992
361.093549907,269408.5,0,-0.0155999999999992
362.097575784,269408.5,0,-0.0155999999999992
363.093254338,269408.5,0,-0.0155999999999992
364.093698915,269434.5,0,-0.0155999999999992
365.095085073,269434.5,0,-0.0155999999999992
366.094669869,269434.5,0,-0.0155999999999992
367.09181517,269434.5,0,-0.0155999999999992
368.089703576,269434.5,0,-0.0155999999999992
369.090473431,269434.5,0,-0.0155999999999992
370.091665236,269437.5,0,-0.0155999999999992
371.093002867,269437.5,0,-0.0155999999999992
372.092497617,269437.5,0,-0.0155999999999992
373.095251368,269462.5,0,-0.0155999999999992
374.104188632,269466.5,0,-0.0155999999999992
375.006711585,269493.5,0,-0.0155999999999992
376.093443539,269493.5,0,-0.0155999999999992
377.093292682,269493.5,0,-0.0155999999999992
378.094421589,269493.5,0,-0.0155999999999992
379.091970564,269493.5,0,-0.0155999999999992
380.096143885,269493.5,0,-0.0155999999999992
381.108847644,269493.5,0,-0.0155999999999992
382.107331466,269493.5,0,-0.0155999999999992
383.09976108,269439.5,0,-0.0155999999999992
384.097184005,269439.5,0,-0.0155999999999992
385.094324846,269439.5,0,-0.0155999999999992
386.094501009,269416.5,0,-0.0155999999999992
387.095841901,269416.5,0,-0.0155999999999992
388.098424383,269416.5,0,-0.0155999999999992
389.101145399,269416.5,0,-0.0155999999999992
390.107548306,269416.5,0,-0.0155999999999992
391.101720722,269416.5,0,-0.0155999999999992
392.094026465,269416.5,0,-0.0155999999999992
393.121202067,269416.5,0,-0.0155999999999992
394.099458071,269416.5,0,-0.0155999999999992
395.050295413,269416.5,0,-0.0155999999999992
396.103829877,269416.5,0,-0.0155999999999992
397.081071957,269416.5,0,-0.0155999999999992
398.070301343,269423.5,0,-0.0155999999999992
399.059907812,269451.5,0,-0.0155999999999992
400.050498656,269470.5,0,-0.0155999999999992
401.060458218,269470.5,0,-0.0155999999999992
402.08954611,269470.5,0,-0.0155999999999992
403.060264821,269470.5,0,-0.0155999999999992
404.061756289,269470.5,0,-0.0155999999999992
405.069037659,269470.5,0,-0.0155999999999992
406.060063731,269470.5,0,-0.0155999999999992
407.060511353,269466.5,0,-0.0155999999999992
408.060336067,269464.5,0,-0.0155999999999992
409.45480203,269464.5,0,-0.0155999999999992
410.028334284,269464.5,0,-0.0155999999999992
411.097640695,269464.5,0,-0.0155999999999992
412.203427347,269448.5,0,-0.0155999999999992
413.300689746,269448.5,0,-0.0155999999999992
414.042641385,269416.5,0,-0.0155999999999992
415.070667827,269379.5,0,-0.0155999999999992
416.087349239,269379.5,0,-0.0155999999999992
417.028392275,269379.5,0,-0.0155999999999992
418.067264271,269379.5,0,-0.0155999999999992
419.078564586,269379.5,0,-0.0155999999999992
420.011016145,269379.5,0,-0.0155999999999992
421.078156807,269416.5,0,-0.0155999999999992
422.067994235,269416.5,0,-0.0155999999999992
423.072232696,269416.5,0,-0.0155999999999992
424.070780457,269416.5,0,-0.0155999999999992
425.066081848,269416.5,0,-0.0155999999999992
426.063833059,269416.5,0,-0.0155999999999992
427.085622699,269416.5,0,-0.0155999999999992
428.024229947,269416.5,0,-0.0155999999999992
429.00647606,269416.5,0,-0.0155999999999992
430.094372075,269416.5,0,-0.0155999999999992
431.025244107,269416.5,0,-0.0155999999999992
432.084533696,269410.5,0,-0.0155999999999992
433.085112262,269410.5,0,-0.0155999999999992
434.087672364,269410.5,0,-0.0155999999999992
435.161805032,269395.5,0,-0.0155999999999992
436.091810481,269389.5,0,-0.0155999999999992
437.099681826,269389.5,0,-0.0155999999999992
438.09542998,269375.5,0,-0.0155999999999992
439.094360309,269375.5,0,-0.0155999999999992
440.087817077,269375.5,0,-0.0155999999999992
441.085666382,269375.5,0,-0.0155999999999992
442.086739455,269375.5,0,-0.0155999999999992
443.085853148,269374.5,0,-0.0155999999999992
444.087608939,269363.5,0,-0.0155999999999992
445.085865766,269363.5,0,-0.0155999999999992
446.085726366,269363.5,0,-0.0155999999999992
447.085877078,269353.5,0,-0.0155999999999992
448.201902287,269491.5,-0.01,-0.023249999999998
449.088137903,269494.5,-0.01,-0.02355
450.086709651,269494.5,-0.01,-0.02355
451.086327807,269475.5,-0.01,-0.0216499999999995
452.088906379,269436.5,0,-0.0197000000000003
453.086406062,269436.5,0,-0.0197000000000003
454.087301421,269436.5,0,-0.0197000000000003
455.08641167,269436.5,0,-0.0197000000000003
456.089417738,269436.5,0,-0.0197000000000003
457.088901477,269436.5,0,-0.0197000000000003
458.058401442,269391.5,0.01,-0.0231500000000024
459.09086642,269391.5,0.01,-0.0231500000000024
460.091367875,269391.5,0.01,-0.0231500000000024
461.093687911,269391.5,0.01,-0.0231500000000024
462.088616308,269391.5,0.01,-0.0231500000000024
463.08901243,269391.5,0.01,-0.0231500000000024
464.091140457,269391.5,0.01,-0.0231500000000024
465.089194838,269391.5,0.01,-0.0231500000000024
466.090303764,269391.5,0.01,-0.0231500000000024
467.090061603,269391.5,0.01,-0.0231500000000024
468.089376884,269391.5,0.01,-0.0231500000000024
469.094892744,269391.5,0.01,-0.0231500000000024
470.014240658,269391.5,0.01,-0.0231500000000024
471.096795786,269391.5,0.01,-0.0231500000000024
472.006784056,269391.5,0.01,-0.0231500000000024
473.014899419,269391.5,0.01,-0.0231500000000024
474.013488077,269391.5,0.01,-0.0231500000000024
475.091769745,269391.5,0.01,-0.0231500000000024
476.097772804,269391.5,0.01,-0.0231500000000024
477.092250418,269391.5,0.01,-0.0231500000000024
478.090483954,269394.5,0.01,-0.0228500000000004
479.090988112,269394.5,0.01,-0.0228500000000004
480.091735815,269394.5,0.01,-0.0228500000000004
481.092614425,269394.5,0.01,-0.0228500000000004
482.091511777,269394.5,0.01,-0.0228500000000004
483.093201916,269394.5,0.01,-0.0228500000000004
484.090981222,269400.5,0.01,-0.0222500000000009
485.092246208,269400.5,0.01,-0.0222500000000009
486.091883047,269400.5,0.01,-0.0222500000000009
487.089036085,269423.5,0.01,-0.0199500000000008
488.091686467,269423.5,0.01,-0.0199500000000008
489.089733799,269443.5,0.01,-0.0179500000000026
490.09013951,269446.5,0.01,-0.0176500000000006
491.100681335,269446.5,0.01,-0.0176500000000006
492.095861925,269446.5,0.01,-0.0176500000000006
493.099772226,269446.5,0.01,-0.0176500000000006
494.006505104,269446.5,0.01,-0.0176500000000006
495.102267186,269446.5,0.01,-0.0176500000000006
496.096659687,269446.5,0.01,-0.0176500000000006
497.105315729,269446.5,0.01,-0.0176500000000006
498.096128104,269449.5,0.01,-0.0173500000000031
499.015456751,269449.5,0.01,-0.0173500000000031
500.091956821,269449.5,0.01,-0.0173500000000031
501.100271534,269449.5,0.01,-0.0173500000000031
502.006702333,269449.5,0.01,-0.0173500000000031
503.098822492,269449.5,0.01,-0.0173500000000031
504.091769073,269449.5,0.01,-0.0173500000000031
505.0061403,269449.5,0.01,-0.0173500000000031
506.108024456,269449.5,0.01,-0.0173500000000031
507.009346217,269449.5,0.01,-0.0173500000000031
508.096419307,269449.5,0.01,-0.0173500000000031
509.097612118,269449.5,0.01,-0.0173500000000031
510.083243425,269449.5,0.01,-0.0173500000000031
511.005693592,269449.5,0.01,-0.0173500000000031
512.104743435,269449.5,0.01,-0.0173500000000031
513.111005146,269449.5,0.01,-0.0173500000000031
514.096118488,269449.5,0.01,-0.0173500000000031
515.100966701,269449.5,0.01,-0.0173500000000031
516.099559663,269449.5,0.01,-0.0173500000000031
517.091968907,269449.5,0.01,-0.0173500000000031
518.076159261,269483.5,0.01,-0.0139500000000017
519.077841776,269499.5,0.01,-0.0123500000000031
520.077480107,269499.5,0.01,-0.0123500000000031
521.07614032,269499.5,0.01,-0.0123500000000031
522.088169727,269499.5,0.01,-0.0123500000000031
523.078785921,269499.5,0.01,-0.0123500000000031
524.079087742,269499.5,0.01,-0.0123500000000031
525.077257918,269499.5,0.01,-0.0123500000000031
526.076719682,269499.5,0.01,-0.0123500000000031
527.076833704,269499.5,0.01,-0.0123500000000031
528.077682369,269499.5,0.01,-0.0123500000000031
529.077561722,269521.5,0.01,-0.0101500000000006
530.082559961,269521.5,0.01,-0.0101500000000006
531.080218522,269521.5,0.01,-0.0101500000000006
532.101332842,269514.5,0.01,-0.0108500000000022
533.082071856,269514.5,0.01,-0.0108500000000022
534.042396044,269514.5,0.01,-0.0108500000000022
535.079104319,269514.5,0.01,-0.0108500000000022
536.077748868,269514.5,0.01,-0.0108500000000022
537.078938401,269514.5,0.01,-0.0108500000000022
538.077835322,269514.5,0.01,-0.0108500000000022
539.084823023,269514.5,0.01,-0.0108500000000022
540.081358446,269514.5,0.01,-0.0108500000000022
541.079404584,269514.5,0.01,-0.0108500000000022
542.078346929,269514.5,0.01,-0.0108500000000022
543.077745868,269514.5,0.01,-0.0108500000000022
544.077888448,269514.5,0.01,-0.0108500000000022
545.077648343,269514.5,0.01,-0.0108500000000022
546.078350036,269514.5,0.01,-0.0108500000000022
547.088602347,269514.5,0.01,-0.0108500000000022
548.089329707,269514.5,0.01,-0.0108500000000022
549.090027924,269514.5,0.01,-0.0108500000000022
550.089834386,269514.5,0.01,-0.0108500000000022
551.093541307,269514.5,0.01,-0.0108500000000022
552.091465073,269514.5,0.01,-0.0108500000000022
553.018353956,269514.5,0.01,-0.0108500000000022
554.092141277,269514.5,0.01,-0.0108500000000022
555.095052443,269514.5,0.01,-0.0108500000000022
556.096580113,269514.5,0.01,-0.0108500000000022
557.093023548,269514.5,0.01,-0.0108500000000022
558.119046711,269514.5,0.01,-0.0108500000000022
559.090913404,269514.5,0.01,-0.0108500000000022
560.286934205,269514.5,0.01,-0.0108500000000022
561.092699586,269514.5,0.01,-0.0108500000000022
562.094427396,269514.5,0.01,-0.0108500000000022
563.091143134,269514.5,0.01,-0.0108500000000022
564.019279681,269514.5,0.01,-0.0108500000000022
565.092461349,269514.5,0.01,-0.0108500000000022
566.091834922,269514.5,0.01,-0.0108500000000022
567.09276562,269514.5,0.01,-0.0108500000000022
568.00965042,269514.5,0.01,-0.0108500000000022
569.091743373,269514.5,0.01,-0.0108500000000022
570.092511242,269514.5,0.01,-0.0108500000000022
571.092385243,269514.5,0.01,-0.0108500000000022
572.006139186,269514.5,0.01,-0.0108500000000022
573.092156584,269514.5,0.01,-0.0108500000000022
574.10815057,269514.5,0.01,-0.0108500000000022
575.101996426,269514.5,0.01,-0.0108500000000022
576.104713338,269514.5,0.01,-0.0108500000000022
577.102609968,269514.5,0.01,-0.0108500000000022
578.087411345,269514.5,0.01,-0.0108500000000022
579.096921029,269514.5,0.01,-0.0108500000000022
580.082638115,269514.5,0.01,-0.0108500000000022
581.093508282,269514.5,0.01,-0.0108500000000022
582.104716983,269514.5,0.01,-0.0108500000000022
583.004739258,269514.5,0.01,-0.0108500000000022
584.082735802,269514.5,0.01,-0.0108500000000022
585.081735377,269514.5,0.01,-0.0108500000000022
586.082558762,269514.5,0.01,-0.0108500000000022
587.084364479,269514.5,0.01,-0.0108500000000022
588.084686365,269514.5,0.01,-0.0108500000000022
589.084968619,269514.5,0.01,-0.0108500000000022
590.017331471,269514.5,0.01,-0.0108500000000022
