t_s,mid_ticks,inv_btc,pnl_usdt
123.099522935,269643.5,0.01,0.0260499999999983
124.097975251,269600.5,0.01,0.02175
125.097241376,269600.5,0.01,0.02175
126.098343162,269600.5,0.01,0.02175
127.09602648,269600.5,0.01,0.02175
128.095003195,269600.5,0.01,0.02175
129.095650702,269600.5,0.01,0.02175
130.095386571,269600.5,0.01,0.02175
131.094323044,269600.5,0.01,0.02175
132.096224308,269566.5,0.02,0.0183999999999935
133.094714357,269583.5,0.02,0.0217999999999949
134.09436706,269601.5,0.02,0.0253999999999917
135.095155898,269601.5,0.02,0.0253999999999917
136.096134051,269636.5,0.01,0.0323499999999991
137.095563989,269636.5,0.01,0.0323499999999991
138.095057472,269633.5,0.01,0.0320499999999971
139.098121089,269608.5,0.01,0.0295499999999971
140.096953053,269608.5,0.01,0.0295499999999971
141.095305716,269608.5,0.01,0.0295499999999971
142.095198909,269608.5,0.01,0.0295499999999971
143.096887621,269608.5,0.01,0.0295499999999971
144.097506962,269608.5,0.01,0.0295499999999971
145.097611926,269608.5,0.01,0.0295499999999971
146.096100783,269606.5,0.01,0.0293499999999973
147.096713471,269579.5,0.01,0.0266499999999975
148.096729741,269579.5,0.01,0.0266499999999975
149.096144213,269579.5,0.01,0.0266499999999975
150.0976314,269579.5,0.01,0.0266499999999975
151.096905974,269579.5,0.01,0.0266499999999975
152.097539899,269574.5,0.01,0.0261499999999957
153.099442409,269574.5,0.01,0.0261499999999957
154.097909232,269574.5,0.01,0.0261499999999957
155.097370011,269574.5,0.01,0.0261499999999957
156.098436264,269574.5,0.01,0.0261499999999957
157.095848341,269552.5,0.01,0.0239499999999977
158.097001218,269552.5,0.01,0.0239499999999977
159.094120752,269552.5,0.01,0.0239499999999977
160.093930423,269552.5,0.01,0.0239499999999977
161.004488687,269552.5,0.01,0.0239499999999977
162.09842064,269552.5,0.01,0.0239499999999977
163.099567378,269552.5,0.01,0.0239499999999977
164.100738647,269552.5,0.01,0.0239499999999977
165.099594941,269552.5,0.01,0.0239499999999977
166.075985246,269552.5,0.01,0.0239499999999977
167.09530237,269515.5,0.02,0.0200999999999953
168.097546266,269515.5,0.02,0.0200999999999953
169.095692426,269574.5,0.01,0.0294499999999915
170.097593026,269574.5,0.01,0.0294499999999915
171.096242546,269574.5,0.01,0.0294499999999915
172.095602642,269574.5,0.01,0.0294499999999915
173.096231095,269574.5,0.01,0.0294499999999915
174.096000603,269574.5,0.01,0.0294499999999915
175.095867011,269574.5,0.01,0.0294499999999915
176.099982788,269574.5,0.01,0.0294499999999915
177.099534307,269574.5,0.01,0.0294499999999915
178.103410012,269574.5,0.01,0.0294499999999915
179.100249856,269574.5,0.01,0.0294499999999915
180.009980399,269574.5,0.01,0.0294499999999915
181.006493284,269574.5,0.01,0.0294499999999915
182.096577289,269574.5,0.01,0.0294499999999915
183.097265921,269574.5,0.01,0.0294499999999915
184.096985593,269574.5,0.01,0.0294499999999915
185.096662645,269574.5,0.01,0.0294499999999915
186.098878015,269574.5,0.01,0.0294499999999915
187.096225667,269545.5,0.01,0.0265499999999919
188.093768035,269525.5,0.01,0.0245499999999937
189.093236009,269521.5,0.01,0.0241499999999941
190.093642084,269521.5,0.01,0.0241499999999941
191.096855752,269501.5,0.01,0.0221499999999914
192.093292913,269500.5,0.01,0.0220499999999937
193.09323866,269500.5,0.01,0.0220499999999937
194.094730192,269500.5,0.01,0.0220499999999937
195.094398956,269476.5,0.01,0.0196499999999914
196.095789308,269476.5,0.01,0.0196499999999914
197.094670749,269476.5,0.01,0.0196499999999914
198.097175271,269476.5,0.01,0.0196499999999914
199.267234298,269476.5,0.01,0.0196499999999914
200.095422436,269488.5,0.01,0.0208499999999948
201.095366851,269488.5,0.01,0.0208499999999948
202.095612107,269488.5,0.01,0.0208499999999948
203.098612135,269488.5,0.01,0.0208499999999948
204.096889907,269488.5,0.01,0.0208499999999948
205.09736214,269488.5,0.01,0.0208499999999948
206.095782138,269488.5,0.01,0.0208499999999948
207.096527613,269488.5,0.01,0.0208499999999948
208.098481378,269488.5,0.01,0.0208499999999948
209.09764575,269506.5,0.01,0.0226499999999932
210.095890884,269506.5,0.01,0.0226499999999932
211.096458233,269506.5,0.01,0.0226499999999932
212.09674062,269506.5,0.01,0.0226499999999932
213.096585084,269506.5,0.01,0.0226499999999932
214.095866307,269506.5,0.01,0.0226499999999932
215.096763267,269506.5,0.01,0.0226499999999932
216.096372088,269521.5,0.01,0.0241499999999941
217.096457181,269521.5,0.01,0.0241499999999941
218.092780956,269521.5,0.01,0.0241499999999941
219.09243996,269521.5,0.01,0.0241499999999941
220.093233239,269521.5,0.01,0.0241499999999941
221.093997253,269521.5,0.01,0.0241499999999941
222.092994914,269514.5,0.01,0.0234499999999924
223.092823867,269514.5,0.01,0.0234499999999924
224.092503706,269514.5,0.01,0.0234499999999924
225.093490297,269514.5,0.01,0.0234499999999924
226.093369505,269514.5,0.01,0.0234499999999924
227.093224482,269514.5,0.01,0.0234499999999924
228.004565267,269514.5,0.01,0.0234499999999924
229.033270801,269514.5,0.01,0.0234499999999924
230.036085013,269514.5,0.01,0.0234499999999924
231.100712959,269514.5,0.01,0.0234499999999924
232.011324802,269490.5,0.01,0.0210499999999946
233.094738745,269490.5,0.01,0.0210499999999946
234.099320353,269490.5,0.01,0.0210499999999946
235.094826109,269490.5,0.01,0.0210499999999946
236.095439489,269490.5,0.01,0.0210499999999946
237.096885925,269482.5,0.01,0.0202499999999954
238.100979581,269476.5,0.01,0.0196499999999914
239.095288655,269476.5,0.01,0.0196499999999914
240.097311546,269476.5,0.01,0.0196499999999914
241.095485923,269476.5,0.01,0.0196499999999914
242.095449014,269477.5,0.01,0.0197499999999935
243.095067194,269477.5,0.01,0.0197499999999935
244.096137284,269477.5,0.01,0.0197499999999935
245.095374914,269477.5,0.01,0.0197499999999935
246.096795622,269477.5,0.01,0.0197499999999935
247.095140326,269477.5,0.01,0.0197499999999935
248.093155992,269477.5,0.01,0.0197499999999935
249.093213914,269477.5,0.01,0.0197499999999935
250.096212871,269477.5,0.01,0.0197499999999935
251.096360131,269503.5,0.01,0.0223499999999912
252.09333304,269503.5,0.01,0.0223499999999912
253.093484047,269503.5,0.01,0.0223499999999912
254.093833487,269505.5,0.01,0.022549999999991
255.097649405,269505.5,0.01,0.022549999999991
256.094532946,269505.5,0.01,0.022549999999991
257.094356243,269505.5,0.01,0.022549999999991
258.096354445,269505.5,0.01,0.022549999999991
259.129541982,269505.5,0.01,0.022549999999991
260.095443844,269505.5,0.01,0.022549999999991
261.095652096,269505.5,0.01,0.022549999999991
262.095327561,269505.5,0.01,0.022549999999991
263.095260088,269505.5,0.01,0.022549999999991
264.095890164,269505.5,0.01,0.022549999999991
265.094984399,269505.5,0.01,0.022549999999991
266.095037256,269505.5,0.01,0.022549999999991
267.097733812,269505.5,0.01,0.022549999999991
268.099791918,269505.5,0.01,0.022549999999991
269.096135647,269505.5,0.01,0.022549999999991
270.095648127,269505.5,0.01,0.022549999999991
271.09653081,269505.5,0.01,0.022549999999991
272.098417867,269505.5,0.01,0.022549999999991
273.095610195,269505.5,0.01,0.022549999999991
274.096358399,269505.5,0.01,0.022549999999991
275.096300015,269505.5,0.01,0.022549999999991
276.095912414,269505.5,0.01,0.022549999999991
277.0925569,269505.5,0.01,0.022549999999991
278.092048538,269505.5,0.01,0.022549999999991
279.14611639,269505.5,0.01,0.022549999999991
280.092742521,269505.5,0.01,0.022549999999991
281.0922019,269505.5,0.01,0.022549999999991
282.091918973,269505.5,0.01,0.022549999999991
283.092578271,269503.5,0.01,0.0223499999999912
284.094975591,269503.5,0.01,0.0223499999999912
285.095134521,269503.5,0.01,0.0223499999999912
286.09223132,269478.5,0.01,0.0198499999999912
287.092989027,269478.5,0.01,0.0198499999999912
288.092893658,269478.5,0.01,0.0198499999999912
289.097178634,269476.5,0.01,0.0196499999999914
290.00510376,269476.5,0.01,0.0196499999999914
291.006321498,269476.5,0.01,0.0196499999999914
292.107880802,269466.5,0.01,0.0186499999999923
293.097261277,269466.5,0.01,0.0186499999999923
294.014416738,269466.5,0.01,0.0186499999999923
295.09430265,269466.5,0.01,0.0186499999999923
296.095167538,269466.5,0.01,0.0186499999999923
297.09395423,269466.5,0.01,0.0186499999999923
298.09430853,269466.5,0.01,0.0186499999999923
299.095324593,269466.5,0.01,0.0186499999999923
300.096033414,269466.5,0.01,0.0186499999999923
301.095214427,269466.5,0.01,0.0186499999999923
302.097241116,269466.5,0.01,0.0186499999999923
303.095307361,269466.5,0.01,0.0186499999999923
304.094143557,269466.5,0.01,0.0186499999999923
305.095772373,269466.5,0.01,0.0186499999999923
306.09446734,269466.5,0.01,0.0186499999999923
307.092585365,269466.5,0.01,0.0186499999999923
308.093349487,269466.5,0.01,0.0186499999999923
309.092091398,269466.5,0.01,0.0186499999999923
310.092764292,269466.5,0.01,0.0186499999999923
311.092605262,269466.5,0.01,0.0186499999999923
312.09339329,269466.5,0.01,0.0186499999999923
313.092723714,269466.5,0.01,0.0186499999999923
314.095761691,269466.5,0.01,0.0186499999999923
315.094360832,269466.5,0.01,0.0186499999999923
316.093171833,269466.5,0.01,0.0186499999999923
317.093483475,269466.5,0.01,0.0186499999999923
318.09382823,269466.5,0.01,0.0186499999999923
319.093009726,269466.5,0.01,0.0186499999999923
320.093665764,269466.5,0.01,0.0186499999999923
321.093426851,269466.5,0.01,0.0186499999999923
322.093971981,269453.5,0.01,0.0173499999999912
323.094752191,269439.5,0.01,0.0159499999999924
324.094864084,269439.5,0.01,0.0159499999999924
325.093864124,269439.5,0.01,0.0159499999999924
326.094376433,269439.5,0.01,0.0159499999999924
327.09452169,269424.5,0.01,0.0144499999999915
328.095320425,269424.5,0.01,0.0144499999999915
329.094675001,269424.5,0.01,0.0144499999999915
330.094473546,269424.5,0.01,0.0144499999999915
331.098688259,269424.5,0.01,0.0144499999999915
332.098859505,269405.5,0.01,0.012549999999991
333.094766431,269405.5,0.01,0.012549999999991
334.095028727,269405.5,0.01,0.012549999999991
335.096318236,269405.5,0.01,0.012549999999991
336.099194444,269405.5,0.01,0.012549999999991
337.091375442,269373.5,0.02,0.00969999999998747
338.092304366,269373.5,0.02,0.00969999999998747
339.092213516,269373.5,0.02,0.00969999999998747
340.09166159,269375.5,0.02,0.0100999999999871
341.091279095,269375.5,0.02,0.0100999999999871
342.091989834,269375.5,0.02,0.0100999999999871
343.094428312,269397.5,0.02,0.0144999999999831
344.091553176,269397.5,0.02,0.0144999999999831
345.092688938,269397.5,0.02,0.0144999999999831
346.09145687,269373.5,0.02,0.00969999999998747
347.062806377,269373.5,0.02,0.00969999999998747
348.094343262,269373.5,0.02,0.00969999999998747
349.085271848,269438.5,0.01,0.0196499999999895
350.098095885,269437.5,0.01,0.0195499999999873
351.095332806,269437.5,0.01,0.0195499999999873
352.09531181,269437.5,0.01,0.0195499999999873
353.098105642,269435.5,0.01,0.0193499999999875
354.100112694,269435.5,0.01,0.0193499999999875
355.092424812,269435.5,0.01,0.0193499999999875
356.093804373,269435.5,0.01,0.0193499999999875
357.093666773,269408.5,0.01,0.0166499999999877
358.09273539,269408.5,0.01,0.0166499999999877
359.092991366,269408.5,0.01,0.0166499999999877
360.095229211,269408.5,0.01,0.0166499999999877
361.093549907,269408.5,0.01,0.0166499999999877
362.097575784,269408.5,0.01,0.0166499999999877
363.093254338,269408.5,0.01,0.0166499999999877
364.093698915,269434.5,0.01,0.0192499999999899
365.095085073,269434.5,0.01,0.0192499999999899
366.094669869,269434.5,0.01,0.0192499999999899
367.09181517,269434.5,0.01,0.0192499999999899
368.089703576,269434.5,0.01,0.0192499999999899
369.090473431,269434.5,0.01,0.0192499999999899
370.091665236,269437.5,0.01,0.0195499999999873
371.093002867,269437.5,0.01,0.0195499999999873
372.092497617,269437.5,0.01,0.0195499999999873
373.095251368,269462.5,0.01,0.0220499999999873
374.104188632,269466.5,0.01,0.022449999999987
375.006711585,269493.5,0.01,0.0251499999999868
376.093443539,269493.5,0.01,0.0251499999999868
377.093292682,269493.5,0.01,0.0251499999999868
378.094421589,269493.5,0.01,0.0251499999999868
379.091970564,269493.5,0.01,0.0251499999999868
380.096143885,269493.5,0.01,0.0251499999999868
381.108847644,269493.5,0.01,0.0251499999999868
382.107331466,269493.5,0.01,0.0251499999999868
383.09976108,269439.5,0.01,0.0197499999999871
384.097184005,269439.5,0.01,0.0197499999999871
385.094324846,269439.5,0.01,0.0197499999999871
386.094501009,269416.5,0.01,0.017449999999987
387.095841901,269416.5,0.01,0.017449999999987
388.098424383,269416.5,0.01,0.017449999999987
389.101145399,269416.5,0.01,0.017449999999987
390.107548306,269416.5,0.01,0.017449999999987
391.101720722,269416.5,0.01,0.017449999999987
392.094026465,269416.5,0.01,0.017449999999987
393.121202067,269416.5,0.01,0.017449999999987
394.099458071,269416.5,0.01,0.017449999999987
395.050295413,269416.5,0.01,0.017449999999987
396.103829877,269416.5,0.01,0.017449999999987
397.081071957,269416.5,0.01,0.017449999999987
398.070301343,269423.5,0.01,0.0181499999999886
399.059907812,269451.5,0.01,0.0209499999999861
400.050498656,269470.5,0.01,0.0228499999999866
401.060458218,269470.5,0.01,0.0228499999999866
402.08954611,269470.5,0.01,0.0228499999999866
403.060264821,269470.5,0.01,0.0228499999999866
404.061756289,269470.5,0.01,0.0228499999999866
405.069037659,269470.5,0.01,0.0228499999999866
406.060063731,269470.5,0.01,0.0228499999999866
407.060511353,269466.5,0.01,0.022449999999987
408.060336067,269464.5,0.01,0.0222499999999871
409.45480203,269464.5,0.01,0.0222499999999871
410.028334284,269464.5,0.01,0.0222499999999871
411.097640695,269464.5,0.01,0.0222499999999871
412.203427347,269448.5,0.01,0.0206499999999886
413.300689746,269448.5,0.01,0.0206499999999886
414.042641385,269416.5,0.01,0.017449999999987
415.070667827,269379.5,0.01,0.0137499999999881
416.087349239,269379.5,0.01,0.0137499999999881
417.028392275,269379.5,0.01,0.0137499999999881
418.067264271,269379.5,0.01,0.0137499999999881
419.078564586,269379.5,0.01,0.0137499999999881
420.011016145,269379.5,0.01,0.0137499999999881
421.078156807,269416.5,0,0.0171999999999883
422.067994235,269416.5,0,0.0171999999999883
423.072232696,269416.5,0,0.0171999999999883
424.070780457,269416.5,0,0.0171999999999883
425.066081848,269416.5,0,0.0171999999999883
426.063833059,269416.5,0,0.0171999999999883
427.085622699,269416.5,0,0.0171999999999883
428.024229947,269416.5,0,0.0171999999999883
429.00647606,269416.5,0,0.0171999999999883
430.094372075,269416.5,0,0.0171999999999883
431.025244107,269416.5,0,0.0171999999999883
432.084533696,269410.5,0,0.0171999999999883
433.085112262,269410.5,0,0.0171999999999883
434.087672364,269410.5,0,0.0171999999999883
435.161805032,269395.5,0,0.0171999999999883
436.091810481,269389.5,0,0.0171999999999883
437.099681826,269389.5,0,0.0171999999999883
438.09542998,269375.5,0,0.0171999999999883
439.094360309,269375.5,0,0.0171999999999883
440.087817077,269375.5,0,0.0171999999999883
441.085666382,269375.5,0,0.0171999999999883
442.086739455,269375.5,0,0.0171999999999883
443.085853148,269374.5,0,0.0171999999999883
444.087608939,269363.5,0,0.0171999999999883
445.085865766,269363.5,0,0.0171999999999883
446.085726366,269363.5,0,0.0171999999999883
447.085877078,269353.5,0,0.0171999999999883
448.201902287,269491.5,-0.01,0.00944999999998971
449.088137903,269494.5,-0.01,0.00914999999998771
450.086709651,269494.5,-0.01,0.00914999999998771
451.086327807,269475.5,-0.01,0.0110499999999883
452.088906379,269436.5,0,0.0143999999999878
453.086406062,269436.5,0,0.0143999999999878
454.087301421,269436.5,0,0.0143999999999878
455.08641167,269436.5,0,0.0143999999999878
456.089417738,269436.5,0,0.0143999999999878
457.088901477,269436.5,0,0.0143999999999878
458.058401442,269391.5,0.01,0.00994999999998441
459.09086642,269391.5,0.01,0.00994999999998441
460.091367875,269391.5,0.01,0.00994999999998441
461.093687911,269391.5,0.01,0.00994999999998441
462.088616308,269391.5,0.01,0.00994999999998441
463.08901243,269391.5,0.01,0.00994999999998441
464.091140457,269391.5,0.01,0.00994999999998441
465.089194838,269391.5,0.01,0.00994999999998441
466.090303764,269391.5,0.01,0.00994999999998441
467.090061603,269391.5,0.01,0.00994999999998441
468.089376884,269391.5,0.01,0.00994999999998441
469.094892744,269391.5,0.01,0.00994999999998441
470.014240658,269391.5,0.01,0.00994999999998441
471.096795786,269391.5,0.01,0.00994999999998441
472.006784056,269391.5,0.01,0.00994999999998441
473.014899419,269391.5,0.01,0.00994999999998441
474.013488077,269391.5,0.01,0.00994999999998441
475.091769745,269391.5,0.01,0.00994999999998441
476.097772804,269391.5,0.01,0.00994999999998441
477.092250418,269391.5,0.01,0.00994999999998441
478.090483954,269394.5,0.01,0.0102499999999864
479.090988112,269394.5,0.01,0.0102499999999864
480.091735815,269394.5,0.01,0.0102499999999864
481.092614425,269394.5,0.01,0.0102499999999864
482.091511777,269394.5,0.01,0.0102499999999864
483.093201916,269394.5,0.01,0.0102499999999864
484.090981222,269400.5,0.01,0.0108499999999859
485.092246208,269400.5,0.01,0.0108499999999859
486.091883047,269400.5,0.01,0.0108499999999859
487.089036085,269423.5,0.01,0.013149999999986
488.091686467,269423.5,0.01,0.013149999999986
489.089733799,269443.5,0.01,0.0151499999999842
490.09013951,269446.5,0.01,0.0154499999999862
491.100681335,269446.5,0.01,0.0154499999999862
492.095861925,269446.5,0.01,0.0154499999999862
493.099772226,269446.5,0.01,0.0154499999999862
494.006505104,269446.5,0.01,0.0154499999999862
495.102267186,269446.5,0.01,0.0154499999999862
496.096659687,269446.5,0.01,0.0154499999999862
497.105315729,269446.5,0.01,0.0154499999999862
498.096128104,269449.5,0.01,0.0157499999999837
499.015456751,269449.5,0.01,0.0157499999999837
500.091956821,269449.5,0.01,0.0157499999999837
501.100271534,269449.5,0.01,0.0157499999999837
502.006702333,269449.5,0.01,0.0157499999999837
503.098822492,269449.5,0.01,0.0157499999999837
504.091769073,269449.5,0.01,0.0157499999999837
505.0061403,269449.5,0.01,0.0157499999999837
506.108024456,269449.5,0.01,0.0157499999999837
507.009346217,269449.5,0.01,0.0157499999999837
508.096419307,269449.5,0.01,0.0157499999999837
509.097612118,269449.5,0.01,0.0157499999999837
510.083243425,269449.5,0.01,0.0157499999999837
511.005693592,269449.5,0.01,0.0157499999999837
512.104743435,269449.5,0.01,0.0157499999999837
513.111005146,269449.5,0.01,0.0157499999999837
514.096118488,269449.5,0.01,0.0157499999999837
515.100966701,269449.5,0.01,0.0157499999999837
516.099559663,269449.5,0.01,0.0157499999999837
517.091968907,269449.5,0.01,0.0157499999999837
518.076159261,269483.5,0.01,0.0191499999999851
519.077841776,269499.5,0.01,0.0207499999999837
520.077480107,269499.5,0.01,0.0207499999999837
521.07614032,269499.5,0.01,0.0207499999999837
522.088169727,269499.5,0.01,0.0207499999999837
523.078785921,269499.5,0.01,0.0207499999999837
524.079087742,269499.5,0.01,0.0207499999999837
525.077257918,269499.5,0.01,0.0207499999999837
526.076719682,269499.5,0.01,0.0207499999999837
527.076833704,269499.5,0.01,0.0207499999999837
528.077682369,269499.5,0.01,0.0207499999999837
529.077561722,269521.5,0.01,0.0229499999999862
530.082559961,269521.5,0.01,0.0229499999999862
531.080218522,269521.5,0.01,0.0229499999999862
532.101332842,269514.5,0.01,0.0222499999999846
533.082071856,269514.5,0.01,0.0222499999999846
534.042396044,269514.5,0.01,0.0222499999999846
535.079104319,269514.5,0.01,0.0222499999999846
536.077748868,269514.5,0.01,0.0222499999999846
537.078938401,269514.5,0.01,0.0222499999999846
538.077835322,269514.5,0.01,0.0222499999999846
539.084823023,269514.5,0.01,0.0222499999999846
540.081358446,269514.5,0.01,0.0222499999999846
541.079404584,269514.5,0.01,0.0222499999999846
542.078346929,269514.5,0.01,0.0222499999999846
543.077745868,269514.5,0.01,0.0222499999999846
544.077888448,269514.5,0.01,0.0222499999999846
545.077648343,269514.5,0.01,0.0222499999999846
546.078350036,269514.5,0.01,0.0222499999999846
547.088602347,269514.5,0.01,0.0222499999999846
548.089329707,269514.5,0.01,0.0222499999999846
549.090027924,269514.5,0.01,0.0222499999999846
550.089834386,269514.5,0.01,0.0222499999999846
551.093541307,269514.5,0.01,0.0222499999999846
552.091465073,269514.5,0.01,0.0222499999999846
553.018353956,269514.5,0.01,0.0222499999999846
554.092141277,269514.5,0.01,0.0222499999999846
555.095052443,269514.5,0.01,0.0222499999999846
556.096580113,269514.5,0.01,0.0222499999999846
557.093023548,269514.5,0.01,0.0222499999999846
558.119046711,269514.5,0.01,0.0222499999999846
559.090913404,269514.5,0.01,0.0222499999999846
560.286934205,269514.5,0.01,0.0222499999999846
561.092699586,269514.5,0.01,0.0222499999999846
562.094427396,269514.5,0.01,0.0222499999999846
563.091143134,269514.5,0.01,0.0222499999999846
564.019279681,269514.5,0.01,0.0222499999999846
565.092461349,269514.5,0.01,0.0222499999999846
566.091834922,269514.5,0.01,0.0222499999999846
567.09276562,269514.5,0.01,0.0222499999999846
568.00965042,269514.5,0.01,0.0222499999999846
569.091743373,269514.5,0.01,0.0222499999999846
570.092511242,269514.5,0.01,0.0222499999999846
571.092385243,269514.5,0.01,0.0222499999999846
572.006139186,269514.5,0.01,0.0222499999999846
573.092156584,269514.5,0.01,0.0222499999999846
574.10815057,269514.5,0.01,0.0222499999999846
575.101996426,269514.5,0.01,0.0222499999999846
576.104713338,269514.5,0.01,0.0222499999999846
577.102609968,269514.5,0.01,0.0222499999999846
578.087411345,269514.5,0.01,0.0222499999999846
579.096921029,269514.5,0.01,0.0222499999999846
580.082638115,269514.5,0.01,0.0222499999999846
581.093508282,269514.5,0.01,0.0222499999999846
582.104716983,269514.5,0.01,0.0222499999999846
583.004739258,269514.5,0.01,0.0222499999999846
584.082735802,269514.5,0.01,0.0222499999999846
585.081735377,269514.5,0.01,0.0222499999999846
586.082558762,269514.5,0.01,0.0222499999999846
587.084364479,269514.5,0.01,0.0222499999999846
588.084686365,269514.5,0.01,0.0222499999999846
589.084968619,269514.5,0.01,0.0222499999999846
590.017331471,269514.5,0.01,0.0222499999999846
591.093845223,269514.5,0.01,0.0222499999999846
