t_s,mid_ticks,inv_btc,pnl_usdt
114.100714054,269685.5,0.1,-0.187999999999887
115.101317505,269685.5,0.1,-0.187999999999887
116.098964002,269685.5,0.1,-0.187999999999887
117.102124548,269685.5,0.1,-0.187999999999887
118.097629889,269676.5,0.1,-0.196999999999902
119.0980623,269647.5,0.1,-0.225999999999916
120.098226635,269647.5,0.1,-0.225999999999916
121.097987344,269647.5,0.1,-0.225999999999916
122.101145926,269647.5,0.1,-0.225999999999916
123.099522935,269643.5,0.1,-0.229999999999894
124.097975251,269600.5,0.1,-0.272999999999887
125.097241376,269600.5,0.1,-0.272999999999887
126.098343162,269600.5,0.1,-0.272999999999887
127.09602648,269600.5,0.1,-0.272999999999887
128.095003195,269600.5,0.1,-0.272999999999887
129.095650702,269600.5,0.1,-0.272999999999887
130.095386571,269600.5,0.1,-0.272999999999887
131.094323044,269600.5,0.1,-0.272999999999887
132.096224308,269566.5,0.1,-0.306999999999902
133.094714357,269583.5,0.08,-0.292099999999907
134.09436706,269601.5,0.07,-0.279249999999889
135.095155898,269601.5,0.07,-0.279249999999889
136.096134051,269636.5,0.06,-0.257999999999923
137.095563989,269636.5,0.06,-0.257999999999923
138.095057472,269633.5,0.07,-0.25984999999998
139.098121089,269608.5,0.08,-0.279599999999986
140.096953053,269608.5,0.08,-0.279599999999986
141.095305716,269608.5,0.08,-0.279599999999986
142.095198909,269608.5,0.08,-0.279599999999986
143.096887621,269608.5,0.08,-0.279599999999986
144.097506962,269608.5,0.08,-0.279599999999986
145.097611926,269608.5,0.08,-0.279599999999986
146.096100783,269606.5,0.08,-0.281199999999984
147.096713471,269579.5,0.09,-0.305249999999956
148.096729741,269579.5,0.09,-0.305249999999956
149.096144213,269579.5,0.09,-0.305249999999956
150.0976314,269579.5,0.09,-0.305249999999956
151.096905974,269579.5,0.09,-0.305249999999956
152.097539899,269574.5,0.1,-0.30999999999999
153.099442409,269574.5,0.1,-0.30999999999999
154.097909232,269574.5,0.1,-0.30999999999999
155.097370011,269574.5,0.1,-0.30999999999999
156.098436264,269574.5,0.1,-0.30999999999999
157.095848341,269552.5,0.1,-0.331999999999997
158.097001218,269552.5,0.1,-0.331999999999997
159.094120752,269552.5,0.1,-0.331999999999997
160.093930423,269552.5,0.1,-0.331999999999997
161.004488687,269552.5,0.1,-0.331999999999997
162.09842064,269552.5,0.1,-0.331999999999997
163.099567378,269552.5,0.1,-0.331999999999997
164.100738647,269552.5,0.1,-0.331999999999997
165.099594941,269552.5,0.1,-0.331999999999997
166.075985246,269552.5,0.1,-0.331999999999997
167.09530237,269515.5,0.1,-0.368999999999968
168.097546266,269515.5,0.1,-0.368999999999968
169.095692426,269574.5,0.08,-0.317099999999998
170.097593026,269574.5,0.08,-0.317099999999998
171.096242546,269574.5,0.08,-0.317099999999998
172.095602642,269574.5,0.08,-0.317099999999998
173.096231095,269574.5,0.08,-0.317099999999998
174.096000603,269574.5,0.08,-0.317099999999998
175.095867011,269574.5,0.08,-0.317099999999998
176.099982788,269574.5,0.08,-0.317099999999998
177.099534307,269574.5,0.08,-0.317099999999998
178.103410012,269574.5,0.08,-0.317099999999998
179.100249856,269574.5,0.08,-0.317099999999998
180.009980399,269574.5,0.08,-0.317099999999998
181.006493284,269574.5,0.08,-0.317099999999998
182.096577289,269574.5,0.08,-0.317099999999998
183.097265921,269574.5,0.08,-0.317099999999998
184.096985593,269574.5,0.08,-0.317099999999998
185.096662645,269574.5,0.08,-0.317099999999998
186.098878015,269574.5,0.08,-0.317099999999998
187.096225667,269545.5,0.09,-0.342950000000006
188.093768035,269525.5,0.1,-0.362700000000006
189.093236009,269521.5,0.1,-0.36670000000002
190.093642084,269521.5,0.1,-0.36670000000002
191.096855752,269501.5,0.1,-0.38670000000002
192.093292913,269500.5,0.1,-0.387700000000006
193.09323866,269500.5,0.1,-0.387700000000006
194.094730192,269500.5,0.1,-0.387700000000006
195.094398956,269476.5,0.1,-0.41170000000002
196.095789308,269476.5,0.1,-0.41170000000002
197.094670749,269476.5,0.1,-0.41170000000002
198.097175271,269476.5,0.1,-0.41170000000002
199.267234298,269476.5,0.1,-0.41170000000002
200.095422436,269488.5,0.08,-0.401000000000018
201.095366851,269488.5,0.08,-0.401000000000018
202.095612107,269488.5,0.08,-0.401000000000018
203.098612135,269488.5,0.08,-0.401000000000018
204.096889907,269488.5,0.08,-0.401000000000018
205.09736214,269488.5,0.08,-0.401000000000018
206.095782138,269488.5,0.08,-0.401000000000018
207.096527613,269488.5,0.08,-0.40110000000005
208.098481378,269488.5,0.08,-0.40110000000005
209.09764575,269506.5,0.07,-0.388250000000064
210.095890884,269506.5,0.07,-0.388250000000064
211.096458233,269506.5,0.07,-0.388250000000064
212.09674062,269506.5,0.07,-0.388250000000064
213.096585084,269506.5,0.07,-0.388250000000064
214.095866307,269506.5,0.07,-0.388250000000064
215.096763267,269506.5,0.07,-0.388250000000064
216.096372088,269521.5,0.06,-0.379000000000083
217.096457181,269521.5,0.06,-0.379000000000083
218.092780956,269521.5,0.06,-0.379000000000083
219.09243996,269521.5,0.06,-0.379000000000083
220.093233239,269521.5,0.06,-0.379000000000083
221.093997253,269521.5,0.06,-0.379000000000083
222.092994914,269514.5,0.07,-0.383650000000055
223.092823867,269514.5,0.07,-0.383650000000055
224.092503706,269514.5,0.07,-0.383650000000055
225.093490297,269514.5,0.07,-0.383650000000055
226.093369505,269514.5,0.07,-0.383650000000055
227.093224482,269514.5,0.07,-0.383650000000055
228.004565267,269514.5,0.07,-0.383650000000055
229.033270801,269514.5,0.07,-0.383650000000055
230.036085013,269514.5,0.07,-0.383650000000055
231.100712959,269514.5,0.07,-0.383650000000055
232.011324802,269490.5,0.08,-0.402600000000069
233.094738745,269490.5,0.08,-0.402600000000069
234.099320353,269490.5,0.08,-0.402600000000069
235.094826109,269490.5,0.08,-0.402600000000069
236.095439489,269490.5,0.08,-0.402600000000069
237.096885925,269482.5,0.09,-0.409550000000061
238.100979581,269476.5,0.1,-0.415300000000083
239.095288655,269476.5,0.1,-0.415300000000083
240.097311546,269476.5,0.1,-0.415300000000083
241.095485923,269476.5,0.1,-0.415300000000083
242.095449014,269477.5,0.1,-0.414300000000097
243.095067194,269477.5,0.1,-0.414300000000097
244.096137284,269477.5,0.1,-0.414300000000097
245.095374914,269477.5,0.1,-0.414300000000097
246.096795622,269477.5,0.1,-0.414300000000097
247.095140326,269477.5,0.1,-0.414300000000097
248.093155992,269477.5,0.1,-0.414300000000097
249.093213914,269477.5,0.1,-0.414300000000097
250.096212871,269477.5,0.1,-0.414300000000097
251.096360131,269503.5,0.08,-0.393000000000124
252.09333304,269503.5,0.08,-0.393000000000124
253.093484047,269503.5,0.08,-0.393000000000124
254.093833487,269505.5,0.07,-0.391450000000058
255.097649405,269505.5,0.07,-0.391450000000058
256.094532946,269505.5,0.07,-0.391450000000058
257.094356243,269505.5,0.07,-0.391450000000058
258.096354445,269505.5,0.07,-0.391450000000058
259.129541982,269505.5,0.07,-0.391450000000058
260.095443844,269505.5,0.07,-0.391450000000058
261.095652096,269505.5,0.07,-0.391450000000058
262.095327561,269505.5,0.07,-0.391450000000058
263.095260088,269505.5,0.07,-0.391450000000058
264.095890164,269505.5,0.07,-0.391450000000058
265.094984399,269505.5,0.07,-0.391450000000058
266.095037256,269505.5,0.07,-0.391450000000058
267.097733812,269505.5,0.07,-0.391450000000058
268.099791918,269505.5,0.07,-0.391450000000058
269.096135647,269505.5,0.07,-0.391450000000058
270.095648127,269505.5,0.07,-0.391450000000058
271.09653081,269505.5,0.07,-0.391450000000058
272.098417867,269505.5,0.07,-0.391450000000058
273.095610195,269505.5,0.07,-0.391450000000058
274.096358399,269505.5,0.07,-0.391450000000058
275.096300015,269505.5,0.07,-0.391450000000058
276.095912414,269505.5,0.07,-0.391450000000058
277.0925569,269505.5,0.07,-0.391450000000058
278.092048538,269505.5,0.07,-0.391450000000058
279.14611639,269505.5,0.07,-0.391450000000058
280.092742521,269505.5,0.07,-0.391450000000058
281.0922019,269505.5,0.07,-0.391450000000058
282.091918973,269505.5,0.07,-0.391450000000058
283.092578271,269503.5,0.07,-0.392850000000053
284.094975591,269503.5,0.07,-0.392850000000053
285.095134521,269503.5,0.07,-0.392850000000053
286.09223132,269478.5,0.08,-0.41260000000011
287.092989027,269478.5,0.08,-0.41260000000011
288.092893658,269478.5,0.08,-0.41260000000011
289.097178634,269476.5,0.08,-0.414200000000109
290.00510376,269476.5,0.08,-0.414200000000109
291.006321498,269476.5,0.08,-0.414200000000109
292.107880802,269466.5,0.1,-0.42350000000008
293.097261277,269466.5,0.1,-0.42350000000008
294.014416738,269466.5,0.1,-0.42350000000008
295.09430265,269466.5,0.1,-0.42350000000008
296.095167538,269466.5,0.1,-0.42350000000008
297.09395423,269466.5,0.1,-0.42350000000008
298.09430853,269466.5,0.1,-0.42350000000008
299.095324593,269466.5,0.1,-0.42350000000008
300.096033414,269466.5,0.1,-0.42350000000008
301.095214427,269466.5,0.1,-0.42350000000008
302.097241116,269466.5,0.1,-0.42350000000008
303.095307361,269466.5,0.1,-0.42350000000008
304.094143557,269466.5,0.1,-0.42350000000008
305.095772373,269466.5,0.1,-0.42350000000008
306.09446734,269466.5,0.1,-0.42350000000008
307.092585365,269466.5,0.1,-0.42350000000008
308.093349487,269466.5,0.1,-0.42350000000008
309.092091398,269466.5,0.1,-0.42350000000008
310.092764292,269466.5,0.1,-0.42350000000008
311.092605262,269466.5,0.1,-0.42350000000008
312.09339329,269466.5,0.1,-0.42350000000008
313.092723714,269466.5,0.1,-0.42350000000008
314.095761691,269466.5,0.1,-0.42350000000008
315.094360832,269466.5,0.1,-0.42350000000008
316.093171833,269466.5,0.1,-0.42350000000008
317.093483475,269466.5,0.1,-0.42350000000008
318.09382823,269466.5,0.1,-0.42350000000008
319.093009726,269466.5,0.1,-0.42350000000008
320.093665764,269466.5,0.1,-0.42350000000008
321.093426851,269466.5,0.1,-0.42350000000008
322.093971981,269453.5,0.1,-0.436500000000073
323.094752191,269439.5,0.1,-0.450500000000087
324.094864084,269439.5,0.1,-0.450500000000087
325.093864124,269439.5,0.1,-0.450500000000087
326.094376433,269439.5,0.1,-0.450500000000087
327.09452169,269424.5,0.1,-0.465500000000087
328.095320425,269424.5,0.1,-0.465500000000087
329.094675001,269424.5,0.1,-0.465500000000087
330.094473546,269424.5,0.1,-0.465500000000087
331.098688259,269424.5,0.1,-0.465500000000087
332.098859505,269405.5,0.1,-0.484500000000065
333.094766431,269405.5,0.1,-0.484500000000065
334.095028727,269405.5,0.1,-0.484500000000065
335.096318236,269405.5,0.1,-0.484500000000065
336.099194444,269405.5,0.1,-0.484500000000065
337.091375442,269373.5,0.1,-0.516500000000073
338.092304366,269373.5,0.1,-0.516500000000073
339.092213516,269373.5,0.1,-0.516500000000073
340.09166159,269375.5,0.09,-0.514450000000073
341.091279095,269375.5,0.09,-0.514450000000073
342.091989834,269375.5,0.09,-0.514450000000073
343.094428312,269397.5,0.08,-0.49660000000009
344.091553176,269397.5,0.08,-0.49660000000009
345.092688938,269397.5,0.08,-0.49660000000009
346.09145687,269373.5,0.09,-0.517950000000075
347.062806377,269373.5,0.09,-0.517950000000075
348.094343262,269373.5,0.09,-0.517950000000075
349.085271848,269438.5,0.08,-0.465700000000071
350.098095885,269437.5,0.09,-0.466350000000055
351.095332806,269437.5,0.09,-0.466350000000055
352.09531181,269437.5,0.09,-0.466350000000055
353.098105642,269435.5,0.09,-0.468150000000058
354.100112694,269435.5,0.09,-0.468150000000058
355.092424812,269435.5,0.09,-0.468150000000058
356.093804373,269435.5,0.09,-0.468150000000058
357.093666773,269408.5,0.1,-0.494900000000063
358.09273539,269408.5,0.1,-0.494900000000063
359.092991366,269408.5,0.1,-0.494900000000063
360.095229211,269408.5,0.1,-0.494900000000063
361.093549907,269408.5,0.1,-0.494900000000063
362.097575784,269408.5,0.1,-0.494900000000063
363.093254338,269408.5,0.1,-0.494900000000063
364.093698915,269434.5,0.09,-0.471250000000047
365.095085073,269434.5,0.09,-0.471250000000047
366.094669869,269434.5,0.09,-0.471250000000047
367.09181517,269434.5,0.09,-0.471250000000047
368.089703576,269434.5,0.09,-0.471250000000047
369.090473431,269434.5,0.09,-0.471250000000047
370.091665236,269437.5,0.08,-0.468600000000045
371.093002867,269437.5,0.08,-0.468600000000045
372.092497617,269437.5,0.08,-0.468600000000045
373.095251368,269462.5,0.05,-0.453450000000018
374.104188632,269466.5,0.04,-0.451700000000009
375.006711585,269493.5,0.03,-0.443350000000006
376.093443539,269493.5,0.03,-0.443350000000006
377.093292682,269493.5,0.03,-0.443350000000006
378.094421589,269493.5,0.03,-0.443350000000006
379.091970564,269493.5,0.03,-0.443350000000006
380.096143885,269493.5,0.03,-0.443350000000006
381.108847644,269493.5,0.03,-0.443350000000006
382.107331466,269493.5,0.03,-0.443350000000006
383.09976108,269439.5,0.06,-0.470000000000022
384.097184005,269439.5,0.06,-0.470000000000022
385.094324846,269439.5,0.06,-0.470000000000022
386.094501009,269416.5,0.08,-0.486300000000049
387.095841901,269416.5,0.08,-0.486300000000049
388.098424383,269416.5,0.08,-0.486300000000049
389.101145399,269416.5,0.08,-0.486300000000049
390.107548306,269416.5,0.08,-0.486300000000049
391.101720722,269416.5,0.08,-0.486300000000049
392.094026465,269416.5,0.08,-0.486300000000049
393.121202067,269416.5,0.08,-0.486300000000049
394.099458071,269416.5,0.08,-0.486300000000049
395.050295413,269416.5,0.08,-0.486300000000049
396.103829877,269416.5,0.08,-0.486300000000049
397.081071957,269416.5,0.08,-0.486300000000049
398.070301343,269423.5,0.07,-0.481150000000038
399.059907812,269451.5,0.06,-0.464100000000025
400.050498656,269470.5,0.05,-0.454350000000024
401.060458218,269470.5,0.05,-0.454350000000024
402.08954611,269470.5,0.05,-0.454350000000024
403.060264821,269470.5,0.05,-0.454350000000024
404.061756289,269470.5,0.05,-0.454350000000024
405.069037659,269470.5,0.05,-0.454350000000024
406.060063731,269470.5,0.05,-0.454350000000024
407.060511353,269466.5,0.06,-0.45649999999999
408.060336067,269464.5,0.06,-0.457699999999998
409.45480203,269464.5,0.06,-0.457699999999998
410.028334284,269464.5,0.06,-0.457699999999998
411.097640695,269464.5,0.06,-0.457699999999998
412.203427347,269448.5,0.07,-0.468650000000005
413.300689746,269448.5,0.07,-0.468650000000005
414.042641385,269416.5,0.08,-0.493999999999992
415.070667827,269379.5,0.1,-0.529699999999986
416.087349239,269379.5,0.1,-0.529699999999986
417.028392275,269379.5,0.1,-0.529699999999986
418.067264271,269379.5,0.1,-0.529699999999986
419.078564586,269379.5,0.1,-0.529699999999986
420.011016145,269379.5,0.1,-0.529699999999986
421.078156807,269416.5,0.09,-0.496149999999956
422.067994235,269416.5,0.09,-0.496149999999956
423.072232696,269416.5,0.09,-0.496149999999956
424.070780457,269416.5,0.09,-0.496149999999956
425.066081848,269416.5,0.09,-0.496149999999956
426.063833059,269416.5,0.09,-0.496149999999956
427.085622699,269416.5,0.09,-0.496149999999956
428.024229947,269416.5,0.09,-0.496149999999956
429.00647606,269416.5,0.09,-0.496149999999956
430.094372075,269416.5,0.09,-0.496149999999956
431.025244107,269416.5,0.09,-0.496149999999956
432.084533696,269410.5,0.1,-0.501900000000013
433.085112262,269410.5,0.1,-0.501900000000013
434.087672364,269410.5,0.1,-0.501900000000013
435.161805032,269395.5,0.1,-0.516900000000013
436.091810481,269389.5,0.1,-0.522900000000035
437.099681826,269389.5,0.1,-0.522900000000035
438.09542998,269375.5,0.1,-0.536900000000013
439.094360309,269375.5,0.1,-0.536900000000013
440.087817077,269375.5,0.1,-0.536900000000013
441.085666382,269375.5,0.1,-0.536900000000013
442.086739455,269375.5,0.1,-0.536900000000013
443.085853148,269374.5,0.1,-0.537900000000035
444.087608939,269363.5,0.1,-0.54890000000002
445.085865766,269363.5,0.1,-0.54890000000002
446.085726366,269363.5,0.1,-0.54890000000002
447.085877078,269353.5,0.1,-0.55890000000002
448.201902287,269491.5,0.08,-0.445500000000033
449.088137903,269494.5,0.08,-0.443100000000017
450.086709651,269494.5,0.08,-0.443100000000017
451.086327807,269475.5,0.09,-0.459950000000001
452.088906379,269436.5,0.1,-0.498699999999989
453.086406062,269436.5,0.1,-0.498699999999989
454.087301421,269436.5,0.1,-0.498699999999989
455.08641167,269436.5,0.1,-0.498699999999989
456.089417738,269436.5,0.1,-0.498699999999989
457.088901477,269436.5,0.1,-0.498699999999989
458.058401442,269391.5,0.1,-0.54679999999995
459.09086642,269391.5,0.1,-0.54679999999995
460.091367875,269391.5,0.1,-0.54679999999995
461.093687911,269391.5,0.1,-0.54679999999995
462.088616308,269391.5,0.1,-0.54679999999995
463.08901243,269391.5,0.1,-0.54679999999995
464.091140457,269391.5,0.1,-0.54679999999995
465.089194838,269391.5,0.1,-0.54679999999995
466.090303764,269391.5,0.1,-0.54679999999995
467.090061603,269391.5,0.1,-0.54679999999995
468.089376884,269391.5,0.1,-0.54679999999995
469.094892744,269391.5,0.1,-0.54679999999995
470.014240658,269391.5,0.1,-0.54679999999995
471.096795786,269391.5,0.1,-0.54679999999995
472.006784056,269391.5,0.1,-0.54679999999995
473.014899419,269391.5,0.1,-0.54679999999995
474.013488077,269391.5,0.1,-0.54679999999995
475.091769745,269391.5,0.1,-0.54679999999995
476.097772804,269391.5,0.1,-0.54679999999995
477.092250418,269391.5,0.1,-0.54679999999995
478.090483954,269394.5,0.09,-0.543849999999969
479.090988112,269394.5,0.09,-0.543849999999969
480.091735815,269394.5,0.09,-0.543849999999969
481.092614425,269394.5,0.09,-0.543849999999969
482.091511777,269394.5,0.09,-0.543849999999969
483.093201916,269394.5,0.09,-0.543849999999969
484.090981222,269400.5,0.08,-0.538799999999991
485.092246208,269400.5,0.08,-0.538799999999991
486.091883047,269400.5,0.08,-0.538799999999991
487.089036085,269423.5,0.06,-0.524299999999962
488.091686467,269423.5,0.06,-0.524299999999962
489.089733799,269443.5,0.05,-0.51404999999997
490.09013951,269446.5,0.04,-0.512599999999953
491.100681335,269446.5,0.04,-0.512599999999953
492.095861925,269446.5,0.04,-0.512599999999953
493.099772226,269446.5,0.04,-0.512599999999953
494.006505104,269446.5,0.04,-0.512599999999953
495.102267186,269446.5,0.04,-0.512599999999953
496.096659687,269446.5,0.04,-0.512599999999953
497.105315729,269446.5,0.04,-0.512599999999953
498.096128104,269449.5,0.03,-0.511449999999935
499.015456751,269449.5,0.03,-0.511449999999935
500.091956821,269449.5,0.03,-0.511449999999935
501.100271534,269449.5,0.03,-0.511449999999935
502.006702333,269449.5,0.03,-0.511449999999935
503.098822492,269449.5,0.03,-0.511449999999935
504.091769073,269449.5,0.03,-0.511449999999935
505.0061403,269449.5,0.03,-0.511449999999935
506.108024456,269449.5,0.03,-0.511449999999935
507.009346217,269449.5,0.03,-0.511449999999935
508.096419307,269449.5,0.03,-0.511449999999935
509.097612118,269449.5,0.03,-0.511449999999935
510.083243425,269449.5,0.03,-0.511449999999935
511.005693592,269449.5,0.03,-0.511449999999935
512.104743435,269449.5,0.03,-0.511449999999935
513.111005146,269449.5,0.03,-0.511449999999935
514.096118488,269449.5,0.03,-0.511449999999935
515.100966701,269449.5,0.03,-0.511449999999935
516.099559663,269449.5,0.03,-0.511449999999935
517.091968907,269449.5,0.03,-0.511449999999935
518.076159261,269483.5,0.01,-0.505249999999944
519.077841776,269499.5,0,-0.504999999999942
520.077480107,269499.5,0,-0.504999999999942
521.07614032,269499.5,0,-0.504999999999942
522.088169727,269499.5,0,-0.504999999999942
523.078785921,269499.5,0,-0.504999999999942
524.079087742,269499.5,0,-0.504999999999942
525.077257918,269499.5,0,-0.504999999999942
526.076719682,269499.5,0,-0.504999999999942
527.076833704,269499.5,0,-0.504999999999942
528.077682369,269499.5,0,-0.504999999999942
529.077561722,269521.5,-0.01,-0.506949999999945
530.082559961,269521.5,-0.01,-0.506949999999945
531.080218522,269521.5,-0.01,-0.506949999999945
532.101332842,269514.5,0,-0.506699999999949
533.082071856,269514.5,0,-0.506699999999949
534.042396044,269514.5,0,-0.506699999999949
535.079104319,269514.5,0,-0.506699999999949
536.077748868,269514.5,0,-0.506699999999949
537.078938401,269514.5,0,-0.506699999999949
538.077835322,269514.5,0,-0.506699999999949
539.084823023,269514.5,0,-0.506699999999949
540.081358446,269514.5,0,-0.506699999999949
541.079404584,269514.5,0,-0.506699999999949
542.078346929,269514.5,0,-0.506699999999949
543.077745868,269514.5,0,-0.506699999999949
544.077888448,269514.5,0,-0.506699999999949
545.077648343,269514.5,0,-0.506699999999949
546.078350036,269514.5,0,-0.506699999999949
547.088602347,269514.5,0,-0.506699999999949
548.089329707,269514.5,0,-0.506699999999949
549.090027924,269514.5,0,-0.506699999999949
550.089834386,269514.5,0,-0.506699999999949
551.093541307,269514.5,0,-0.506699999999949
552.091465073,269514.5,0,-0.506699999999949
553.018353956,269514.5,0,-0.506699999999949
554.092141277,269514.5,0,-0.506699999999949
555.095052443,269514.5,0,-0.506699999999949
556.096580113,269514.5,0,-0.506699999999949
557.093023548,269514.5,0,-0.506699999999949
558.119046711,269514.5,0,-0.506699999999949
559.090913404,269514.5,0,-0.506699999999949
560.286934205,269514.5,0,-0.506699999999949
561.092699586,269514.5,0,-0.506699999999949
562.094427396,269514.5,0,-0.506699999999949
563.091143134,269514.5,0,-0.506699999999949
564.019279681,269514.5,0,-0.506699999999949
565.092461349,269514.5,0,-0.506699999999949
566.091834922,269514.5,0,-0.506699999999949
567.09276562,269514.5,0,-0.506699999999949
568.00965042,269514.5,0,-0.506699999999949
569.091743373,269514.5,0,-0.506699999999949
570.092511242,269514.5,0,-0.506699999999949
571.092385243,269514.5,0,-0.506699999999949
572.006139186,269514.5,0,-0.506699999999949
573.092156584,269514.5,0,-0.506699999999949
574.10815057,269514.5,0,-0.506699999999949
575.101996426,269514.5,0,-0.506699999999949
576.104713338,269514.5,0,-0.506699999999949
577.102609968,269514.5,0,-0.506699999999949
578.087411345,269514.5,0,-0.506699999999949
579.096921029,269514.5,0,-0.506699999999949
580.082638115,269514.5,0,-0.506699999999949
581.093508282,269514.5,0,-0.506699999999949
