t_s,mid_ticks,inv_btc,pnl_usdt
189.093236009,269521.5,0,0
190.093642084,269521.5,0,0
191.096855752,269501.5,0,0
192.093292913,269500.5,0,0
193.09323866,269500.5,0,0
194.094730192,269500.5,0,0
195.094398956,269476.5,0,0
196.095789308,269476.5,0,0
197.094670749,269476.5,0,0
198.097175271,269476.5,0,0
199.267234298,269476.5,0,0
200.095422436,269488.5,0,0
201.095366851,269488.5,0,0
202.095612107,269488.5,0,0
203.098612135,269488.5,0,0
204.096889907,269488.5,0,0
205.09736214,269488.5,0,0
206.095782138,269488.5,0,0
207.096527613,269488.5,0,0
208.098481378,269488.5,0,0
209.09764575,269506.5,0,0
210.095890884,269506.5,0,0
211.096458233,269506.5,0,0
212.09674062,269506.5,0,0
213.096585084,269506.5,0,0
214.095866307,269506.5,0,0
215.096763267,269506.5,0,0
216.096372088,269521.5,0,0
217.096457181,269521.5,0,0
218.092780956,269521.5,0,0
219.09243996,269521.5,0,0
220.093233239,269521.5,0,0
221.093997253,269521.5,0,0
222.092994914,269514.5,0,0
223.092823867,269514.5,0,0
224.092503706,269514.5,0,0
225.093490297,269514.5,0,0
226.093369505,269514.5,0,0
227.093224482,269514.5,0,0
228.004565267,269514.5,0,0
229.033270801,269514.5,0,0
230.036085013,269514.5,0,0
231.100712959,269514.5,0,0
232.011324802,269490.5,0,0
233.094738745,269490.5,0,0
234.099320353,269490.5,0,0
235.094826109,269490.5,0,0
236.095439489,269490.5,0,0
237.096885925,269482.5,0,0
238.100979581,269476.5,0,0
239.095288655,269476.5,0,0
240.097311546,269476.5,0,0
241.095485923,269476.5,0,0
242.095449014,269477.5,0,0
243.095067194,269477.5,0,0
244.096137284,269477.5,0,0
245.095374914,269477.5,0,0
246.096795622,269477.5,0,0
247.095140326,269477.5,0,0
248.093155992,269477.5,0,0
249.093213914,269477.5,0,0
250.096212871,269477.5,0,0
251.096360131,269503.5,0,0
252.09333304,269503.5,0,0
253.093484047,269503.5,0,0
254.093833487,269505.5,0,0
255.097649405,269505.5,0,0
256.094532946,269505.5,0,0
257.094356243,269505.5,0,0
258.096354445,269505.5,0,0
259.129541982,269505.5,0,0
260.095443844,269505.5,0,0
261.095652096,269505.5,0,0
262.095327561,269505.5,0,0
263.095260088,269505.5,0,0
264.095890164,269505.5,0,0
265.094984399,269505.5,0,0
266.095037256,269505.5,0,0
267.097733812,269505.5,0,0
268.099791918,269505.5,0,0
269.096135647,269505.5,0,0
270.095648127,269505.5,0,0
271.09653081,269505.5,0,0
272.098417867,269505.5,0,0
273.095610195,269505.5,0,0
274.096358399,269505.5,0,0
275.096300015,269505.5,0,0
276.095912414,269505.5,0,0
277.0925569,269505.5,0,0
278.092048538,269505.5,0,0
279.14611639,269505.5,0,0
280.092742521,269505.5,0,0
281.0922019,269505.5,0,0
282.091918973,269505.5,0,0
283.092578271,269503.5,0,0
284.094975591,269503.5,0,0
285.095134521,269503.5,0,0
286.09223132,269478.5,0,0
287.092989027,269478.5,0,0
288.092893658,269478.5,0,0
289.097178634,269476.5,0,0
290.00510376,269476.5,0,0
291.006321498,269476.5,0,0
292.107880802,269466.5,0,0
293.097261277,269466.5,0,0
294.014416738,269466.5,0,0
295.09430265,269466.5,0,0
296.095167538,269466.5,0,0
297.09395423,269466.5,0,0
298.09430853,269466.5,0,0
299.095324593,269466.5,0,0
300.096033414,269466.5,0,0
301.095214427,269466.5,0,0
302.097241116,269466.5,0,0
303.095307361,269466.5,0,0
304.094143557,269466.5,0,0
305.095772373,269466.5,0,0
306.09446734,269466.5,0,0
307.092585365,269466.5,0,0
308.093349487,269466.5,0,0
309.092091398,269466.5,0,0
310.092764292,269466.5,0,0
311.092605262,269466.5,0,0
312.09339329,269466.5,0,0
313.092723714,269466.5,0,0
314.095761691,269466.5,0,0
315.094360832,269466.5,0,0
316.093171833,269466.5,0,0
317.093483475,269466.5,0,0
318.09382823,269466.5,0,0
319.093009726,269466.5,0,0
320.093665764,269466.5,0,0
321.093426851,269466.5,0,0
322.093971981,269453.5,0,0
323.094752191,269439.5,0,0
324.094864084,269439.5,0,0
325.093864124,269439.5,0,0
326.094376433,269439.5,0,0
327.09452169,269424.5,0,0
328.095320425,269424.5,0,0
329.094675001,269424.5,0,0
330.094473546,269424.5,0,0
331.098688259,269424.5,0,0
332.098859505,269405.5,0,0
333.094766431,269405.5,0,0
334.095028727,269405.5,0,0
335.096318236,269405.5,0,0
336.099194444,269405.5,0,0
337.091375442,269373.5,0,0
338.092304366,269373.5,0,0
339.092213516,269373.5,0,0
340.09166159,269375.5,0,0
341.091279095,269375.5,0,0
342.091989834,269375.5,0,0
343.094428312,269397.5,0,0
344.091553176,269397.5,0,0
345.092688938,269397.5,0,0
346.09145687,269373.5,0,0
347.062806377,269373.5,0,0
348.094343262,269373.5,0,0
349.085271848,269438.5,-0.01,-0.00184999999999547
350.098095885,269437.5,0,-0.00189999999999557
351.095332806,269437.5,0,-0.00189999999999557
352.09531181,269437.5,0,-0.00189999999999557
353.098105642,269435.5,0,-0.00189999999999557
354.100112694,269435.5,0,-0.00189999999999557
355.092424812,269435.5,0,-0.00189999999999557
356.093804373,269435.5,0,-0.00189999999999557
357.093666773,269408.5,0,-0.00189999999999557
358.09273539,269408.5,0,-0.00189999999999557
359.092991366,269408.5,0,-0.00189999999999557
360.095229211,269408.5,0,-0.00189999999999557
361.093549907,269408.5,0,-0.00189999999999557
362.097575784,269408.5,0,-0.00189999999999557
363.093254338,269408.5,0,-0.00189999999999557
364.093698915,269434.5,0,-0.00189999999999557
365.095085073,269434.5,0,-0.00189999999999557
366.094669869,269434.5,0,-0.00189999999999557
367.09181517,269434.5,0,-0.00189999999999557
368.089703576,269434.5,0,-0.00189999999999557
369.090473431,269434.5,0,-0.00189999999999557
370.091665236,269437.5,0,-0.00189999999999557
371.093002867,269437.5,0,-0.00189999999999557
372.092497617,269437.5,0,-0.00189999999999557
373.095251368,269462.5,0,-0.00189999999999557
374.104188632,269466.5,0,-0.00189999999999557
375.006711585,269493.5,0,-0.00189999999999557
376.093443539,269493.5,0,-0.00189999999999557
377.093292682,269493.5,0,-0.00189999999999557
378.094421589,269493.5,0,-0.00189999999999557
379.091970564,269493.5,0,-0.00189999999999557
380.096143885,269493.5,0,-0.00189999999999557
381.108847644,269493.5,0,-0.00189999999999557
382.107331466,269493.5,0,-0.00189999999999557
383.09976108,269439.5,0,-0.00189999999999557
384.097184005,269439.5,0,-0.00189999999999557
385.094324846,269439.5,0,-0.00189999999999557
386.094501009,269416.5,0,-0.00189999999999557
387.095841901,269416.5,0,-0.00189999999999557
388.098424383,269416.5,0,-0.00189999999999557
389.101145399,269416.5,0,-0.00189999999999557
390.107548306,269416.5,0,-0.00189999999999557
391.101720722,269416.5,0,-0.00189999999999557
392.094026465,269416.5,0,-0.00189999999999557
393.121202067,269416.5,0,-0.00189999999999557
394.099458071,269416.5,0,-0.00189999999999557
395.050295413,269416.5,0,-0.00189999999999557
396.103829877,269416.5,0,-0.00189999999999557
397.081071957,269416.5,0,-0.00189999999999557
398.070301343,269423.5,0,-0.00189999999999557
399.059907812,269451.5,0,-0.00189999999999557
400.050498656,269470.5,0,-0.00189999999999557
401.060458218,269470.5,0,-0.00189999999999557
402.08954611,269470.5,0,-0.00189999999999557
403.060264821,269470.5,0,-0.00189999999999557
404.061756289,269470.5,0,-0.00189999999999557
405.069037659,269470.5,0,-0.00189999999999557
406.060063731,269470.5,0,-0.00189999999999557
407.060511353,269466.5,0,-0.00189999999999557
408.060336067,269464.5,0,-0.00189999999999557
409.45480203,269464.5,0,-0.00189999999999557
410.028334284,269464.5,0,-0.00189999999999557
411.097640695,269464.5,0,-0.00189999999999557
412.203427347,269448.5,0,-0.00189999999999557
413.300689746,269448.5,0,-0.00189999999999557
414.042641385,269416.5,0,-0.00189999999999557
415.070667827,269379.5,0,-0.00189999999999557
416.087349239,269379.5,0,-0.00189999999999557
417.028392275,269379.5,0,-0.00189999999999557
418.067264271,269379.5,0,-0.00189999999999557
419.078564586,269379.5,0,-0.00189999999999557
420.011016145,269379.5,0,-0.00189999999999557
421.078156807,269416.5,0,-0.00189999999999557
422.067994235,269416.5,0,-0.00189999999999557
423.072232696,269416.5,0,-0.00189999999999557
424.070780457,269416.5,0,-0.00189999999999557
425.066081848,269416.5,0,-0.00189999999999557
426.063833059,269416.5,0,-0.00189999999999557
427.085622699,269416.5,0,-0.00189999999999557
428.024229947,269416.5,0,-0.00189999999999557
429.00647606,269416.5,0,-0.00189999999999557
430.094372075,269416.5,0,-0.00189999999999557
431.025244107,269416.5,0,-0.00189999999999557
432.084533696,269410.5,0,-0.00189999999999557
433.085112262,269410.5,0,-0.00189999999999557
434.087672364,269410.5,0,-0.00189999999999557
435.161805032,269395.5,0,-0.00189999999999557
436.091810481,269389.5,0,-0.00189999999999557
437.099681826,269389.5,0,-0.00189999999999557
438.09542998,269375.5,0,-0.00189999999999557
439.094360309,269375.5,0,-0.00189999999999557
440.087817077,269375.5,0,-0.00189999999999557
441.085666382,269375.5,0,-0.00189999999999557
442.086739455,269375.5,0,-0.00189999999999557
443.085853148,269374.5,0,-0.00189999999999557
444.087608939,269363.5,0,-0.00189999999999557
445.085865766,269363.5,0,-0.00189999999999557
446.085726366,269363.5,0,-0.00189999999999557
447.085877078,269353.5,0,-0.00189999999999557
448.201902287,269491.5,-0.01,-0.00844999999999344
449.088137903,269494.5,-0.01,-0.00874999999999545
450.086709651,269494.5,-0.01,-0.00874999999999545
451.086327807,269475.5,0,-0.00869999999999393
452.088906379,269436.5,0,-0.00869999999999393
453.086406062,269436.5,0,-0.00869999999999393
454.087301421,269436.5,0,-0.00869999999999393
455.08641167,269436.5,0,-0.00869999999999393
456.089417738,269436.5,0,-0.00869999999999393
457.088901477,269436.5,0,-0.00869999999999393
458.058401442,269391.5,0,-0.00869999999999393
459.09086642,269391.5,0,-0.00869999999999393
460.091367875,269391.5,0,-0.00869999999999393
461.093687911,269391.5,0,-0.00869999999999393
462.088616308,269391.5,0,-0.00869999999999393
463.08901243,269391.5,0,-0.00869999999999393
464.091140457,269391.5,0,-0.00869999999999393
465.089194838,269391.5,0,-0.00869999999999393
466.090303764,269391.5,0,-0.00869999999999393
467.090061603,269391.5,0,-0.00869999999999393
468.089376884,269391.5,0,-0.00869999999999393
469.094892744,269391.5,0,-0.00869999999999393
470.014240658,269391.5,0,-0.00869999999999393
471.096795786,269391.5,0,-0.00869999999999393
472.006784056,269391.5,0,-0.00869999999999393
473.014899419,269391.5,0,-0.00869999999999393
474.013488077,269391.5,0,-0.00869999999999393
475.091769745,269391.5,0,-0.00869999999999393
476.097772804,269391.5,0,-0.00869999999999393
477.092250418,269391.5,0,-0.00869999999999393
478.090483954,269394.5,0,-0.00869999999999393
479.090988112,269394.5,0,-0.00869999999999393
480.091735815,269394.5,0,-0.00869999999999393
481.092614425,269394.5,0,-0.00869999999999393
482.091511777,269394.5,0,-0.00869999999999393
483.093201916,269394.5,0,-0.00869999999999393
484.090981222,269400.5,0,-0.00869999999999393
485.092246208,269400.5,0,-0.00869999999999393
486.091883047,269400.5,0,-0.00869999999999393
487.089036085,269423.5,0,-0.00869999999999393
488.091686467,269423.5,0,-0.00869999999999393
489.089733799,269443.5,0,-0.00869999999999393
490.09013951,269446.5,0,-0.00869999999999393
491.100681335,269446.5,0,-0.00869999999999393
492.095861925,269446.5,0,-0.00869999999999393
493.099772226,269446.5,0,-0.00869999999999393
494.006505104,269446.5,0,-0.00869999999999393
495.102267186,269446.5,0,-0.00869999999999393
496.096659687,269446.5,0,-0.00869999999999393
497.105315729,269446.5,0,-0.00869999999999393
498.096128104,269449.5,0,-0.00869999999999393
499.015456751,269449.5,0,-0.00869999999999393
500.091956821,269449.5,0,-0.00869999999999393
501.100271534,269449.5,0,-0.00869999999999393
502.006702333,269449.5,0,-0.00869999999999393
503.098822492,269449.5,0,-0.00869999999999393
504.091769073,269449.5,0,-0.00869999999999393
505.0061403,269449.5,0,-0.00869999999999393
506.108024456,269449.5,0,-0.00869999999999393
507.009346217,269449.5,0,-0.00869999999999393
508.096419307,269449.5,0,-0.00869999999999393
509.097612118,269449.5,0,-0.00869999999999393
510.083243425,269449.5,0,-0.00869999999999393
511.005693592,269449.5,0,-0.00869999999999393
512.104743435,269449.5,0,-0.00869999999999393
513.111005146,269449.5,0,-0.00869999999999393
514.096118488,269449.5,0,-0.00869999999999393
515.100966701,269449.5,0,-0.00869999999999393
516.099559663,269449.5,0,-0.00869999999999393
517.091968907,269449.5,0,-0.00869999999999393
518.076159261,269483.5,0,-0.00869999999999393
519.077841776,269499.5,0,-0.00869999999999393
520.077480107,269499.5,0,-0.00869999999999393
521.07614032,269499.5,0,-0.00869999999999393
522.088169727,269499.5,0,-0.00869999999999393
523.078785921,269499.5,0,-0.00869999999999393
524.079087742,269499.5,0,-0.00869999999999393
525.077257918,269499.5,0,-0.00869999999999393
