t_s,mid_ticks,inv_btc,pnl_usdt
570.094785662,8415999.5,-0.00309,-2.30818035000007
571.094863847,8415999.5,-0.00309,-2.30818035000007
572.096026575,8415999.5,-0.00309,-2.30818035000007
573.095041295,8415999.5,-0.00309,-2.30818035000007
574.095410436,8415999.5,-0.00309,-2.30818035000007
575.095551093,8415999.5,-0.00309,-2.30818035000007
576.096926569,8415400.5,0.00691,-2.30932125000002
577.095723739,8415455.5,-0.00309,-2.38967075000005
578.095934802,8414721.5,-0.00309,-2.36699015000007
579.095986583,8414721.5,-0.00309,-2.36699015000007
580.096332098,8414721.5,-0.00309,-2.36699015000007
581.102568698,8414721.5,-0.00309,-2.36699015000007
582.095968699,8414721.5,-0.00309,-2.36699015000007
583.09628383,8414721.5,-0.00309,-2.36699015000007
584.096859683,8414721.5,-0.00309,-2.36699015000007
585.091831359,8414721.5,-0.00309,-2.36699015000007
586.091796163,8414721.5,-0.00309,-2.36699015000007
587.091379051,8414721.5,-0.00309,-2.36699015000007
588.091910814,8414721.5,-0.00309,-2.36699015000007
589.093335352,8415000.5,-0.00309,-2.37561125000005
590.092107722,8415000.5,-0.00309,-2.37561125000005
591.09239682,8415000.5,-0.00309,-2.37561125000005
592.092529445,8415855.5,-0.00309,-2.40203075000006
593.092675201,8415855.5,-0.00309,-2.40203075000006
594.092503986,8415855.5,-0.00309,-2.40203075000006
595.092919444,8415855.5,-0.00309,-2.40203075000006
596.093512083,8415855.5,-0.00309,-2.40203075000006
597.09371253,8415855.5,-0.00309,-2.40203075000006
598.093300726,8415199.5,-0.00309,-2.38176035000005
599.093166932,8415199.5,-0.00309,-2.38176035000005
600.093273525,8415199.5,-0.00309,-2.38176035000005
601.093565886,8415199.5,-0.00309,-2.38176035000005
602.094250078,8415199.5,-0.00309,-2.38176035000005
603.094049427,8415199.5,-0.00309,-2.38176035000005
604.094380201,8415199.5,-0.00309,-2.38176035000005
605.093461742,8414721.5,-0.00309,-2.36699015000007
606.094166834,8414721.5,-0.00309,-2.36699015000007
607.094294676,8413725.5,-0.00309,-2.33621375000007
608.095074744,8413725.5,-0.00309,-2.33621375000007
609.095056996,8414567.5,-0.00309,-2.36223155000004
610.093990409,8414567.5,-0.00309,-2.36223155000004
611.095161462,8414567.5,-0.00309,-2.36223155000004
612.094614249,8414567.5,-0.00309,-2.36223155000004
