t_s,mid_ticks,inv_btc,pnl_usdt
198.088920529,8405600.5,-0.04,-0.977499999999124
199.086783795,8405800.5,-0.04,-1.05749999999912
200.085540387,8405800.5,-0.04,-1.05749999999912
201.085211908,8406177.5,-0.04,-1.20829999999929
202.08912922,8406177.5,-0.04,-1.20829999999929
203.086868015,8406503.5,-0.04,-1.33869999999908
204.085451985,8406503.5,-0.04,-1.33869999999908
205.085888704,8406503.5,-0.04,-1.33869999999908
206.086910615,8406503.5,-0.04,-1.33869999999908
207.086395248,8406503.5,-0.04,-1.33869999999908
208.086864469,8406503.5,-0.04,-1.33869999999908
209.088321356,8406503.5,-0.04,-1.33869999999908
210.087994353,8406503.5,-0.04,-1.33869999999908
211.08740446,8405500.5,-0.03,-0.996549999999186
212.088340479,8405500.5,-0.03,-0.996549999999186
213.088743479,8405500.5,-0.03,-0.996549999999186
214.090370524,8404800.5,-0.02,-0.815299999999187
215.088941168,8403976.5,-0.01,-0.691649999999085
216.09001541,8403976.5,-0.01,-0.691649999999085
217.089284364,8403976.5,-0.01,-0.691649999999085
218.089693274,8403976.5,-0.01,-0.691649999999085
219.091200349,8403976.5,-0.01,-0.691649999999085
220.090181771,8404000.5,-0.01,-0.694049999999137
221.089542369,8404000.5,-0.01,-0.694049999999137
222.089431258,8404000.5,-0.01,-0.694049999999137
223.09003371,8406520.5,-0.02,-1.15089999999896
224.08996868,8406521.5,-0.02,-1.15109999999886
225.085335262,8406521.5,-0.02,-1.15109999999886
226.086100874,8406678.5,-0.02,-1.182499999999
227.085707368,8407159.5,-0.03,-1.28524999999908
228.085903194,8407159.5,-0.03,-1.28524999999908
229.086380894,8407159.5,-0.03,-1.28524999999908
230.087246894,8407160.5,-0.03,-1.28554999999907
231.088167109,8407503.5,-0.03,-1.38844999999886
232.087531334,8407503.5,-0.03,-1.38844999999886
233.086688559,8407515.5,-0.03,-1.39204999999902
234.086949943,8407515.5,-0.03,-1.39204999999902
235.087800666,8408000.5,-0.04,-1.54479999999879
236.086747908,8408000.5,-0.04,-1.54479999999879
237.087213057,8408000.5,-0.04,-1.54479999999879
238.08793889,8408000.5,-0.04,-1.54479999999879
239.09180119,8408001.5,-0.04,-1.54519999999858
240.088593332,8408712.5,-0.05,-1.85954999999858
241.088022634,8406800.5,-0.04,-1.05349999999867
242.088663913,8406800.5,-0.04,-1.05349999999867
243.088485157,8406800.5,-0.04,-1.05349999999867
244.088536919,8406800.5,-0.04,-1.05349999999867
245.088951434,8406800.5,-0.04,-1.05349999999867
246.088732413,8406800.5,-0.04,-1.05349999999867
247.012574721,8406800.5,-0.04,-1.05349999999867
248.090179007,8406800.5,-0.04,-1.05349999999867
249.089514785,8406800.5,-0.04,-1.05349999999867
250.089406516,8406800.5,-0.04,-1.05349999999867
251.089204822,8406800.5,-0.04,-1.05349999999867
252.089732724,8406800.5,-0.04,-1.05349999999867
253.090366845,8406800.5,-0.04,-1.05349999999867
254.08944357,8406800.5,-0.04,-1.05349999999867
255.084944961,8406800.5,-0.04,-1.05349999999867
256.085344269,8406800.5,-0.04,-1.05349999999867
257.085870213,8406800.5,-0.04,-1.05349999999867
258.08507397,8406800.5,-0.04,-1.05349999999867
259.085161419,8406800.5,-0.04,-1.05349999999867
260.084834275,8406800.5,-0.04,-1.05349999999867
261.085867719,8406801.5,-0.04,-1.05389999999846
262.085128881,8406801.5,-0.04,-1.05389999999846
263.087386044,8406801.5,-0.04,-1.05389999999846
264.086325601,8406801.5,-0.04,-1.05389999999846
265.085929218,8407491.5,-0.05,-1.35774999999847
266.088096015,8407491.5,-0.05,-1.35774999999847
267.086605952,8407492.5,-0.05,-1.35824999999835
268.087061774,8407493.5,-0.05,-1.35874999999881
269.087657548,8407493.5,-0.05,-1.35874999999881
270.087106204,8407741.5,-0.05,-1.48274999999847
271.087240568,8408174.5,-0.06,-1.70129999999826
272.087284617,8408175.5,-0.06,-1.70189999999824
273.088483979,8408175.5,-0.06,-1.70189999999824
274.0895331,8408175.5,-0.06,-1.70189999999824
275.089207613,8408176.5,-0.06,-1.70249999999821
276.087912471,8408288.5,-0.06,-1.76969999999852
277.087811858,8408288.5,-0.06,-1.76969999999852
278.088034812,8408288.5,-0.06,-1.76969999999852
279.088359917,8408546.5,-0.06,-1.92449999999833
280.088610513,8408547.5,-0.06,-1.92509999999831
281.089448606,8408548.5,-0.06,-1.92569999999828
282.089020653,8408549.5,-0.06,-1.92629999999826
283.099726988,8408549.5,-0.06,-1.92629999999826
284.100629442,8408549.5,-0.06,-1.92629999999826
285.096058673,8408714.5,-0.06,-2.02529999999849
286.096953391,8408715.5,-0.06,-2.02589999999847
287.096453633,8408715.5,-0.06,-2.02589999999847
288.0981202,8408883.5,-0.06,-2.12669999999863
289.095931054,8408883.5,-0.06,-2.12669999999863
290.096092748,8408883.5,-0.06,-2.12669999999863
291.097024229,8408884.5,-0.06,-2.12729999999861
292.097413865,8408885.5,-0.06,-2.12789999999859
293.096933886,8408885.5,-0.06,-2.12789999999859
294.098090891,8408885.5,-0.06,-2.12789999999859
295.098280777,8408885.5,-0.06,-2.12789999999859
296.097621329,8408885.5,-0.06,-2.12789999999859
297.098262474,8408886.5,-0.06,-2.12849999999856
298.097818646,8408886.5,-0.06,-2.12849999999856
299.098426272,8408886.5,-0.06,-2.12849999999856
300.098096858,8408886.5,-0.06,-2.12849999999856
301.098502527,8408886.5,-0.06,-2.12849999999856
302.098705138,8408886.5,-0.06,-2.12849999999856
303.099611712,8408886.5,-0.06,-2.12849999999856
304.09898027,8408886.5,-0.06,-2.12849999999856
305.098493723,8408886.5,-0.06,-2.12849999999856
306.098933774,8408886.5,-0.06,-2.12849999999856
307.099592768,8408886.5,-0.06,-2.12849999999856
308.099531082,8408886.5,-0.06,-2.12849999999856
309.100184178,8408886.5,-0.06,-2.12849999999856
310.099116747,8408886.5,-0.06,-2.12849999999856
311.100367017,8408886.5,-0.06,-2.12849999999856
312.099310664,8408886.5,-0.06,-2.12849999999856
313.100168476,8408886.5,-0.06,-2.12849999999856
314.099258792,8408886.5,-0.06,-2.12849999999856
315.095647249,8408181.5,-0.05,-1.73474999999862
316.096010354,8408181.5,-0.05,-1.73474999999862
317.095927591,8408181.5,-0.05,-1.73474999999862
318.096265438,8408181.5,-0.05,-1.73474999999862
319.099522345,8408181.5,-0.05,-1.73474999999862
320.096649465,8408181.5,-0.05,-1.73474999999862
321.096170898,8408181.5,-0.05,-1.73474999999862
322.096377433,8408181.5,-0.05,-1.73474999999862
323.09612277,8408181.5,-0.05,-1.73474999999862
324.095928574,8408181.5,-0.05,-1.73474999999862
325.096665165,8408181.5,-0.05,-1.73474999999862
326.097737878,8408181.5,-0.05,-1.73474999999862
327.098291663,8408181.5,-0.05,-1.73474999999862
328.09749091,8408181.5,-0.05,-1.73474999999862
329.098159658,8408181.5,-0.05,-1.73474999999862
330.09710031,8408181.5,-0.05,-1.73474999999862
331.098651271,8408181.5,-0.05,-1.73474999999862
332.09865167,8408181.5,-0.05,-1.73474999999862
333.099057523,8408181.5,-0.05,-1.73474999999862
334.098082738,8408181.5,-0.05,-1.73474999999862
335.098628092,8408181.5,-0.05,-1.73474999999862
336.098818136,8408181.5,-0.05,-1.73474999999862
337.098845155,8408181.5,-0.05,-1.73474999999862
338.099745889,8408181.5,-0.05,-1.73474999999862
339.101253672,8408181.5,-0.05,-1.73474999999862
340.099551035,8408181.5,-0.05,-1.73474999999862
341.102185435,8408181.5,-0.05,-1.73474999999862
342.0993769,8408181.5,-0.05,-1.73474999999862
343.099233476,8408181.5,-0.05,-1.73474999999862
344.09918498,8404787.5,-0.03,-0.37774999999843
345.094746109,8404787.5,-0.03,-0.37774999999843
346.09481918,8404787.5,-0.03,-0.37774999999843
347.095207764,8404787.5,-0.03,-0.37774999999843
348.094561185,8404787.5,-0.03,-0.37774999999843
349.095623221,8404396.5,-0.03,-0.260449999998325
350.094783898,8404396.5,-0.03,-0.260449999998325
351.095111779,8404396.5,-0.03,-0.260449999998325
352.095225418,8404396.5,-0.03,-0.260449999998325
353.094996742,8404396.5,-0.03,-0.260449999998325
354.096236543,8404396.5,-0.03,-0.260449999998325
355.095958732,8404396.5,-0.03,-0.260449999998325
356.096559449,8404396.5,-0.03,-0.260449999998325
357.098979497,8404396.5,-0.03,-0.260449999998325
358.095945068,8404396.5,-0.03,-0.260449999998325
359.096409327,8404396.5,-0.03,-0.260449999998325
360.096774397,8404396.5,-0.03,-0.260449999998325
361.097626266,8404396.5,-0.03,-0.260449999998325
362.096688667,8404396.5,-0.03,-0.260449999998325
363.096949748,8404396.5,-0.03,-0.260449999998325
364.097275905,8404396.5,-0.03,-0.260449999998325
365.09871947,8404396.5,-0.03,-0.260449999998325
366.097592928,8404396.5,-0.03,-0.260449999998325
367.098686676,8404396.5,-0.03,-0.260449999998325
368.097671178,8404396.5,-0.03,-0.260449999998325
369.098441954,8404396.5,-0.03,-0.260449999998325
370.098287015,8404396.5,-0.03,-0.260449999998325
371.10040202,8403142.5,-0.02,0.0316000000017825
372.098462333,8403142.5,-0.02,0.0316000000017825
373.098601965,8403142.5,-0.02,0.0316000000017825
374.09876223,8403142.5,-0.02,0.0316000000017825
375.095741378,8403142.5,-0.02,0.0316000000017825
376.096696572,8403142.5,-0.02,0.0316000000017825
377.095681657,8404800.5,-0.03,-0.424549999998196
378.09559801,8404800.5,-0.03,-0.424549999998196
379.096360239,8404800.5,-0.03,-0.424549999998196
380.095931829,8404800.5,-0.03,-0.424549999998196
381.096401414,8404800.5,-0.03,-0.424549999998196
382.006576066,8404800.5,-0.03,-0.424549999998196
383.097569554,8404800.5,-0.03,-0.424549999998196
384.097005185,8404800.5,-0.03,-0.424549999998196
385.100910434,8404800.5,-0.03,-0.424549999998196
386.096948514,8404800.5,-0.03,-0.424549999998196
387.102164955,8405200.5,-0.03,-0.544549999998196
388.097904094,8405200.5,-0.03,-0.544549999998196
389.09702313,8405200.5,-0.03,-0.544549999998196
390.097052022,8405200.5,-0.03,-0.544549999998196
391.096889373,8405200.5,-0.03,-0.544549999998196
392.097142566,8405200.5,-0.03,-0.544549999998196
393.099658569,8405200.5,-0.03,-0.544549999998196
394.097825451,8404953.5,-0.03,-0.470449999998161
395.098559176,8404953.5,-0.03,-0.470449999998161
396.097454329,8404953.5,-0.03,-0.470449999998161
397.097960632,8404953.5,-0.03,-0.470449999998161
398.097789179,8404953.5,-0.03,-0.470449999998161
399.098234289,8404953.5,-0.03,-0.470449999998161
400.099402699,8404953.5,-0.03,-0.470449999998161
401.098841348,8404953.5,-0.03,-0.470449999998161
402.101750908,8404953.5,-0.03,-0.470449999998161
403.098570072,8404953.5,-0.03,-0.470449999998161
404.098800541,8404953.5,-0.03,-0.470449999998161
405.095373805,8404953.5,-0.03,-0.470449999998161
406.093219635,8404953.5,-0.03,-0.470449999998161
407.093653468,8406600.5,-0.04,-1.08799999999835
408.092771788,8406600.5,-0.04,-1.08799999999835
409.094207232,8406600.5,-0.04,-1.08799999999835
410.093136991,8406600.5,-0.04,-1.08799999999835
411.093860813,8406600.5,-0.04,-1.08799999999835
412.097576158,8406345.5,-0.04,-0.985999999998237
413.093615195,8406345.5,-0.04,-0.985999999998237
414.094781775,8406800.5,-0.04,-1.16799999999835
415.095299226,8407490.5,-0.05,-1.47174999999826
416.095996377,8409454.5,-0.07,-2.64204999999814
417.095838167,8409454.5,-0.07,-2.64204999999814
418.095500662,8409454.5,-0.07,-2.64204999999814
419.095510756,8409454.5,-0.07,-2.64204999999814
420.099931782,8409454.5,-0.07,-2.64204999999814
421.097689923,8409454.5,-0.07,-2.64204999999814
422.095794501,8409454.5,-0.07,-2.64204999999814
423.096159312,8409028.5,-0.06,-2.34519999999767
424.097092596,8409028.5,-0.06,-2.34519999999767
425.096776782,8408652.5,-0.06,-2.1195999999977
426.097853307,8408652.5,-0.06,-2.1195999999977
427.097312548,8408786.5,-0.06,-2.19999999999807
428.099436083,8409499.5,-0.07,-2.65784999999845
429.098082479,8410200.5,-0.08,-3.17739999999761
430.097140694,8410298.5,-0.08,-3.25579999999728
431.098610627,8410800.5,-0.08,-3.65739999999761
432.098091048,8410800.5,-0.08,-3.65739999999761
433.098470551,8411773.5,-0.09,-4.49184999999853
434.097855877,8411999.5,-0.09,-4.69524999999821
435.091606927,8411999.5,-0.09,-4.69524999999821
436.09095553,8411999.5,-0.09,-4.69524999999821
437.091145926,8411999.5,-0.09,-4.69524999999821
438.091106149,8411999.5,-0.09,-4.69524999999821
439.091466896,8411164.5,-0.08,-3.98599999999772
440.00933947,8411164.5,-0.08,-3.98599999999772
441.092975673,8411944.5,-0.09,-4.64674999999888
442.09173903,8411944.5,-0.09,-4.64674999999888
443.092102406,8411944.5,-0.09,-4.64674999999888
444.093325615,8411944.5,-0.09,-4.64674999999888
445.092479819,8411944.5,-0.09,-4.64674999999888
446.092006419,8411944.5,-0.09,-4.64674999999888
447.09619724,8411999.5,-0.09,-4.69624999999841
448.093271471,8411999.5,-0.09,-4.69624999999841
449.093706689,8411999.5,-0.09,-4.69624999999841
450.093857926,8412200.5,-0.09,-4.87714999999809
451.094720838,8412200.5,-0.09,-4.87714999999809
452.09445818,8411999.5,-0.09,-4.69624999999841
453.094560126,8411999.5,-0.09,-4.69624999999841
454.094815767,8411999.5,-0.09,-4.69624999999841
455.094616065,8411999.5,-0.09,-4.69624999999841
456.095113953,8411999.5,-0.09,-4.69624999999841
457.095753722,8412200.5,-0.09,-4.87714999999809
458.096172732,8412200.5,-0.09,-4.87714999999809
459.095815583,8412200.5,-0.09,-4.87714999999809
460.096844179,8412200.5,-0.09,-4.87714999999809
461.096532368,8412200.5,-0.09,-4.87714999999809
462.097036802,8412200.5,-0.09,-4.87714999999809
463.097105404,8412200.5,-0.09,-4.87714999999809
464.097623974,8412200.5,-0.09,-4.87714999999809
465.092941639,8412200.5,-0.09,-4.87714999999809
466.094072537,8412200.5,-0.09,-4.87714999999809
467.093294281,8413076.5,-0.1,-5.71169999999739
468.093828752,8413076.5,-0.1,-5.71169999999739
469.093787861,8413076.5,-0.1,-5.71169999999739
470.094040209,8413076.5,-0.1,-5.71169999999739
471.095146404,8413076.5,-0.1,-5.71169999999739
472.094734204,8413076.5,-0.1,-5.71169999999739
473.094601365,8413076.5,-0.1,-5.71169999999739
474.096195377,8413076.5,-0.1,-5.71169999999739
475.094794171,8413076.5,-0.1,-5.71169999999739
476.095285495,8413076.5,-0.1,-5.71169999999739
477.095435544,8413076.5,-0.1,-5.71169999999739
478.095831901,8412941.5,-0.1,-5.57669999999739
479.096041599,8412941.5,-0.1,-5.57669999999739
480.095680524,8412941.5,-0.1,-5.57669999999739
481.097826539,8412941.5,-0.1,-5.57669999999739
482.0966519,8412941.5,-0.1,-5.57669999999739
483.097350645,8412941.5,-0.1,-5.57669999999739
484.099184038,8412941.5,-0.1,-5.57669999999739
485.096913462,8412941.5,-0.1,-5.57669999999739
486.097254691,8412941.5,-0.1,-5.57669999999739
487.097412252,8412941.5,-0.1,-5.57669999999739
488.09805414,8412941.5,-0.1,-5.57669999999739
489.09851776,8412941.5,-0.1,-5.57669999999739
490.098049711,8412941.5,-0.1,-5.57669999999739
491.098986698,8412941.5,-0.1,-5.57669999999739
492.099029278,8413783.5,-0.1,-6.41869999999809
493.098103815,8413783.5,-0.1,-6.41869999999809
494.097795388,8413783.5,-0.1,-6.41869999999809
495.094277285,8413783.5,-0.1,-6.41869999999809
496.094203086,8413783.5,-0.1,-6.41869999999809
497.094812479,8413783.5,-0.1,-6.41869999999809
498.093671279,8413783.5,-0.1,-6.41869999999809
499.093803861,8413783.5,-0.1,-6.41869999999809
500.095393538,8413783.5,-0.1,-6.41869999999809
501.094606315,8413783.5,-0.1,-6.41869999999809
502.09439972,8413783.5,-0.1,-6.41869999999809
503.100086908,8414526.5,-0.1,-7.16169999999739
504.095251206,8414526.5,-0.1,-7.16169999999739
505.095590523,8414526.5,-0.1,-7.16169999999739
506.095708527,8414526.5,-0.1,-7.16169999999739
507.096030624,8414526.5,-0.1,-7.16169999999739
508.095715711,8414526.5,-0.1,-7.16169999999739
509.095997606,8414526.5,-0.1,-7.16169999999739
510.0955798,8414526.5,-0.1,-7.16169999999739
511.096190204,8414526.5,-0.1,-7.16169999999739
512.096860857,8415457.5,-0.1,-8.09269999999716
513.09852429,8415836.5,-0.1,-8.47169999999739
514.096447924,8415836.5,-0.1,-8.47169999999739
515.097042569,8415836.5,-0.1,-8.47169999999739
516.09729112,8415836.5,-0.1,-8.47169999999739
517.097621055,8415457.5,-0.1,-8.09269999999716
518.097121261,8415457.5,-0.1,-8.09269999999716
519.097882121,8415457.5,-0.1,-8.09269999999716
520.098130379,8415457.5,-0.1,-8.09269999999716
521.097955148,8415457.5,-0.1,-8.09269999999716
522.097624602,8413600.5,-0.08,-6.38749999999759
523.098249065,8413600.5,-0.08,-6.38749999999759
524.097754248,8413600.5,-0.08,-6.38749999999759
525.092365006,8413600.5,-0.08,-6.38749999999759
526.093489261,8413600.5,-0.08,-6.38749999999759
527.092526501,8413600.5,-0.08,-6.38749999999759
528.094483867,8413600.5,-0.08,-6.38749999999759
529.092527762,8413600.5,-0.08,-6.38749999999759
530.092678067,8413600.5,-0.08,-6.38749999999759
531.092979792,8413600.5,-0.08,-6.38749999999759
532.092481885,8413600.5,-0.08,-6.38749999999759
533.092503223,8413600.5,-0.08,-6.38749999999759
534.094108015,8413600.5,-0.08,-6.38749999999759
535.093079567,8413600.5,-0.08,-6.38749999999759
536.093464519,8413600.5,-0.08,-6.38749999999759
537.093813846,8413600.5,-0.08,-6.38749999999759
538.094396006,8414442.5,-0.09,-7.08404999999796
539.094431028,8414442.5,-0.09,-7.08404999999796
540.09485022,8414442.5,-0.09,-7.08404999999796
541.094662168,8414442.5,-0.09,-7.08404999999796
542.094381445,8414442.5,-0.09,-7.08404999999796
543.094607529,8414442.5,-0.09,-7.08404999999796
544.095383305,8414442.5,-0.09,-7.08404999999796
