t_s,mid_ticks,inv_btc,pnl_usdt
201.085211908,8406177.5,-0.08,-0.708599999999855
202.08912922,8406177.5,-0.08,-0.708599999999855
203.086868015,8406503.5,-0.09,-0.991949999999573
204.085451985,8406503.5,-0.09,-0.991949999999573
205.085888704,8406503.5,-0.09,-0.991949999999573
206.086910615,8406503.5,-0.09,-0.991949999999573
207.086395248,8406503.5,-0.09,-0.991949999999573
208.086864469,8406503.5,-0.09,-0.991949999999573
209.088321356,8406503.5,-0.09,-0.991949999999573
210.087994353,8406503.5,-0.09,-0.991949999999573
211.08740446,8405500.5,-0.08,-0.179499999999347
212.088340479,8405500.5,-0.08,-0.179499999999347
213.088743479,8405500.5,-0.08,-0.179499999999347
214.090370524,8404800.5,-0.07,0.320549999998935
215.088941168,8403976.5,-0.06,0.824999999998767
216.09001541,8403976.5,-0.06,0.824999999998767
217.089284364,8403976.5,-0.06,0.824999999998767
218.089693274,8403976.5,-0.06,0.824999999998767
219.091200349,8403976.5,-0.06,0.824999999998767
220.090181771,8404000.5,-0.06,0.810599999998744
221.089542369,8404000.5,-0.06,0.810599999998744
222.089431258,8404000.5,-0.06,0.810599999998744
223.09003371,8406520.5,-0.07,-0.937450000001386
224.08996868,8406521.5,-0.07,-0.938150000000873
225.085335262,8406521.5,-0.07,-0.938150000000873
226.086100874,8406678.5,-0.08,-1.05380000000066
227.085707368,8407159.5,-0.09,-1.47635000000109
228.085903194,8407159.5,-0.09,-1.47635000000109
229.086380894,8407159.5,-0.09,-1.47635000000109
230.087246894,8407160.5,-0.09,-1.47725000000076
231.088167109,8407503.5,-0.1,-1.8103000000014
232.087531334,8407503.5,-0.1,-1.8103000000014
233.086688559,8407515.5,-0.1,-1.82230000000093
234.086949943,8407515.5,-0.1,-1.82230000000093
235.087800666,8408000.5,-0.1,-2.30730000000093
236.086747908,8408000.5,-0.1,-2.30730000000093
237.087213057,8408000.5,-0.1,-2.30730000000093
238.08793889,8408000.5,-0.1,-2.30730000000093
239.09180119,8408001.5,-0.1,-2.3083000000007
240.088593332,8408712.5,-0.1,-3.01930000000047
241.088022634,8406800.5,-0.08,-1.31450000000142
242.088663913,8406800.5,-0.08,-1.31450000000142
243.088485157,8406800.5,-0.08,-1.31450000000142
244.088536919,8406800.5,-0.08,-1.31450000000142
245.088951434,8406800.5,-0.08,-1.31450000000142
246.088732413,8406800.5,-0.08,-1.31450000000142
247.012574721,8406800.5,-0.08,-1.31450000000142
248.090179007,8406800.5,-0.08,-1.31450000000142
249.089514785,8406800.5,-0.08,-1.31450000000142
250.089406516,8406800.5,-0.08,-1.31450000000142
251.089204822,8406800.5,-0.08,-1.31450000000142
252.089732724,8406800.5,-0.08,-1.31450000000142
253.090366845,8406800.5,-0.08,-1.31450000000142
254.08944357,8406800.5,-0.08,-1.31450000000142
255.084944961,8406800.5,-0.08,-1.31450000000142
256.085344269,8406800.5,-0.08,-1.31450000000142
257.085870213,8406800.5,-0.08,-1.31450000000142
258.08507397,8406800.5,-0.08,-1.31450000000142
259.085161419,8406800.5,-0.08,-1.31450000000142
260.084834275,8406800.5,-0.08,-1.31450000000142
261.085867719,8406801.5,-0.08,-1.315300000001
262.085128881,8406801.5,-0.08,-1.315300000001
263.087386044,8406801.5,-0.08,-1.315300000001
264.086325601,8406801.5,-0.08,-1.315300000001
265.085929218,8407491.5,-0.09,-1.92635000000229
266.088096015,8407491.5,-0.09,-1.92635000000229
267.086605952,8407492.5,-0.09,-1.92725000000196
268.087061774,8407493.5,-0.09,-1.92815000000164
269.087657548,8407493.5,-0.09,-1.92815000000164
270.087106204,8407741.5,-0.1,-2.16610000000069
271.087240568,8408174.5,-0.1,-2.59910000000116
272.087284617,8408175.5,-0.1,-2.60010000000092
273.088483979,8408175.5,-0.1,-2.60010000000092
274.0895331,8408175.5,-0.1,-2.60010000000092
275.089207613,8408176.5,-0.1,-2.60110000000069
276.087912471,8408288.5,-0.1,-2.71310000000139
277.087811858,8408288.5,-0.1,-2.71310000000139
278.088034812,8408288.5,-0.1,-2.71310000000139
279.088359917,8408546.5,-0.1,-2.97110000000069
280.088610513,8408547.5,-0.1,-2.97210000000046
281.089448606,8408548.5,-0.1,-2.97310000000139
282.089020653,8408549.5,-0.1,-2.97410000000116
283.099726988,8408549.5,-0.1,-2.97410000000116
284.100629442,8408549.5,-0.1,-2.97410000000116
285.096058673,8408714.5,-0.1,-3.13910000000116
286.096953391,8408715.5,-0.1,-3.14010000000092
287.096453633,8408715.5,-0.1,-3.14010000000092
288.0981202,8408883.5,-0.1,-3.30810000000139
289.095931054,8408883.5,-0.1,-3.30810000000139
290.096092748,8408883.5,-0.1,-3.30810000000139
291.097024229,8408884.5,-0.1,-3.30910000000116
292.097413865,8408885.5,-0.1,-3.31010000000092
293.096933886,8408885.5,-0.1,-3.31010000000092
294.098090891,8408885.5,-0.1,-3.31010000000092
295.098280777,8408885.5,-0.1,-3.31010000000092
296.097621329,8408885.5,-0.1,-3.31010000000092
297.098262474,8408886.5,-0.1,-3.31110000000069
298.097818646,8408886.5,-0.1,-3.31110000000069
299.098426272,8408886.5,-0.1,-3.31110000000069
300.098096858,8408886.5,-0.1,-3.31110000000069
301.098502527,8408886.5,-0.1,-3.31110000000069
302.098705138,8408886.5,-0.1,-3.31110000000069
303.099611712,8408886.5,-0.1,-3.31110000000069
304.09898027,8408886.5,-0.1,-3.31110000000069
305.098493723,8408886.5,-0.1,-3.31110000000069
306.098933774,8408886.5,-0.1,-3.31110000000069
307.099592768,8408886.5,-0.1,-3.31110000000069
308.099531082,8408886.5,-0.1,-3.31110000000069
309.100184178,8408886.5,-0.1,-3.31110000000069
310.099116747,8408886.5,-0.1,-3.31110000000069
311.100367017,8408886.5,-0.1,-3.31110000000069
312.099310664,8408886.5,-0.1,-3.31110000000069
313.100168476,8408886.5,-0.1,-3.31110000000069
314.099258792,8408886.5,-0.1,-3.31110000000069
315.095647249,8408181.5,-0.09,-2.66655000000124
316.096010354,8408181.5,-0.09,-2.66655000000124
317.095927591,8408181.5,-0.09,-2.66655000000124
318.096265438,8408181.5,-0.09,-2.66655000000124
319.099522345,8408181.5,-0.09,-2.66655000000124
320.096649465,8408181.5,-0.09,-2.66655000000124
321.096170898,8408181.5,-0.09,-2.66655000000124
322.096377433,8408181.5,-0.09,-2.66655000000124
323.09612277,8408181.5,-0.09,-2.66655000000124
324.095928574,8408181.5,-0.09,-2.66655000000124
325.096665165,8408181.5,-0.09,-2.66655000000124
326.097737878,8408181.5,-0.09,-2.66655000000124
327.098291663,8408181.5,-0.09,-2.66655000000124
328.09749091,8408181.5,-0.09,-2.66655000000124
329.098159658,8408181.5,-0.09,-2.66655000000124
330.09710031,8408181.5,-0.09,-2.66655000000124
331.098651271,8408181.5,-0.09,-2.66655000000124
332.09865167,8408181.5,-0.09,-2.66655000000124
333.099057523,8408181.5,-0.09,-2.66655000000124
334.098082738,8408181.5,-0.09,-2.66655000000124
335.098628092,8408181.5,-0.09,-2.66655000000124
336.098818136,8408181.5,-0.09,-2.66655000000124
337.098845155,8408181.5,-0.09,-2.66655000000124
338.099745889,8408181.5,-0.09,-2.66655000000124
339.101253672,8408181.5,-0.09,-2.66655000000124
340.099551035,8408181.5,-0.09,-2.66655000000124
341.102185435,8408181.5,-0.09,-2.66655000000124
342.0993769,8408181.5,-0.09,-2.66655000000124
343.099233476,8408181.5,-0.09,-2.66655000000124
344.09918498,8404787.5,-0.06,-0.103100000001464
345.094746109,8404787.5,-0.06,-0.103100000001464
346.09481918,8404787.5,-0.06,-0.103100000001464
347.095207764,8404787.5,-0.06,-0.103100000001464
348.094561185,8404787.5,-0.06,-0.103100000001464
349.095623221,8404396.5,-0.05,0.102449999998665
350.094783898,8404396.5,-0.05,0.102449999998665
351.095111779,8404396.5,-0.05,0.102449999998665
352.095225418,8404396.5,-0.05,0.102449999998665
353.094996742,8404396.5,-0.05,0.102449999998665
354.096236543,8404396.5,-0.05,0.102449999998665
355.095958732,8404396.5,-0.05,0.102449999998665
356.096559449,8404396.5,-0.05,0.102449999998665
357.098979497,8404396.5,-0.05,0.102449999998665
358.095945068,8404396.5,-0.05,0.102449999998665
359.096409327,8404396.5,-0.05,0.102449999998665
360.096774397,8404396.5,-0.05,0.102449999998665
361.097626266,8404396.5,-0.05,0.102449999998665
362.096688667,8404396.5,-0.05,0.102449999998665
363.096949748,8404396.5,-0.05,0.102449999998665
364.097275905,8404396.5,-0.05,0.102449999998665
365.09871947,8404396.5,-0.05,0.102449999998665
366.097592928,8404396.5,-0.05,0.102449999998665
367.098686676,8404396.5,-0.05,0.102449999998665
368.097671178,8404396.5,-0.05,0.102449999998665
369.098441954,8404396.5,-0.05,0.102449999998665
370.098287015,8404396.5,-0.05,0.102449999998665
371.10040202,8403142.5,-0.04,0.614099999998746
372.098462333,8403142.5,-0.04,0.614099999998746
373.098601965,8403142.5,-0.04,0.614099999998746
374.09876223,8403142.5,-0.04,0.614099999998746
375.095741378,8403142.5,-0.04,0.614099999998746
376.096696572,8403142.5,-0.04,0.614099999998746
377.095681657,8404800.5,-0.07,-0.307750000001374
378.09559801,8404800.5,-0.07,-0.307750000001374
379.096360239,8404800.5,-0.07,-0.307750000001374
380.095931829,8404800.5,-0.07,-0.307750000001374
381.096401414,8404800.5,-0.07,-0.307750000001374
382.006576066,8404800.5,-0.07,-0.307750000001374
383.097569554,8404800.5,-0.07,-0.307750000001374
384.097005185,8404800.5,-0.07,-0.307750000001374
385.100910434,8404800.5,-0.07,-0.307750000001374
386.096948514,8404800.5,-0.07,-0.307750000001374
387.102164955,8405200.5,-0.09,-0.6277500000013
388.097904094,8405200.5,-0.09,-0.6277500000013
389.09702313,8405200.5,-0.09,-0.6277500000013
390.097052022,8405200.5,-0.09,-0.6277500000013
391.096889373,8405200.5,-0.09,-0.6277500000013
392.097142566,8405200.5,-0.09,-0.6277500000013
393.099658569,8405200.5,-0.09,-0.6277500000013
394.097825451,8404953.5,-0.08,-0.420100000001361
395.098559176,8404953.5,-0.08,-0.420100000001361
396.097454329,8404953.5,-0.08,-0.420100000001361
397.097960632,8404953.5,-0.08,-0.420100000001361
398.097789179,8404953.5,-0.08,-0.420100000001361
399.098234289,8404953.5,-0.08,-0.420100000001361
400.099402699,8404953.5,-0.08,-0.420100000001361
401.098841348,8404953.5,-0.08,-0.420100000001361
402.101750908,8404953.5,-0.08,-0.420100000001361
403.098570072,8404953.5,-0.08,-0.420100000001361
404.098800541,8404953.5,-0.08,-0.420100000001361
405.095373805,8404953.5,-0.08,-0.420100000001361
406.093219635,8404953.5,-0.08,-0.420100000001361
407.093653468,8406600.5,-0.09,-1.89235000000151
408.092771788,8406600.5,-0.09,-1.89235000000151
409.094207232,8406600.5,-0.09,-1.89235000000151
410.093136991,8406600.5,-0.09,-1.89235000000151
411.093860813,8406600.5,-0.09,-1.89235000000151
412.097576158,8406345.5,-0.08,-1.67830000000176
413.093615195,8406345.5,-0.08,-1.67830000000176
414.094781775,8406800.5,-0.1,-2.08770000000313
415.095299226,8407490.5,-0.1,-2.77770000000313
416.095996377,8409454.5,-0.1,-4.74170000000336
417.095838167,8409454.5,-0.1,-4.74170000000336
418.095500662,8409454.5,-0.1,-4.74170000000336
419.095510756,8409454.5,-0.1,-4.74170000000336
420.099931782,8409454.5,-0.1,-4.74170000000336
421.097689923,8409454.5,-0.1,-4.74170000000336
422.095794501,8409454.5,-0.1,-4.74170000000336
423.096159312,8409028.5,-0.09,-4.34825000000446
424.097092596,8409028.5,-0.09,-4.34825000000446
425.096776782,8408652.5,-0.08,-4.03740000000507
426.097853307,8408652.5,-0.08,-4.03740000000507
427.097312548,8408786.5,-0.09,-4.14795000000502
428.099436083,8409499.5,-0.1,-4.85090000000589
429.098082479,8410200.5,-0.1,-5.55190000000566
430.097140694,8410298.5,-0.1,-5.64990000000612
431.098610627,8410800.5,-0.1,-6.15190000000566
432.098091048,8410800.5,-0.1,-6.15190000000566
433.098470551,8411773.5,-0.1,-7.12490000000612
434.097855877,8411999.5,-0.1,-7.35090000000589
435.091606927,8411999.5,-0.1,-7.35090000000589
436.09095553,8411999.5,-0.1,-7.35090000000589
437.091145926,8411999.5,-0.1,-7.35090000000589
438.091106149,8411999.5,-0.1,-7.35090000000589
439.091466896,8411164.5,-0.09,-6.58935000000599
440.00933947,8411164.5,-0.09,-6.58935000000599
441.092975673,8411944.5,-0.1,-7.3593000000068
442.09173903,8411944.5,-0.1,-7.3593000000068
443.092102406,8411944.5,-0.1,-7.3593000000068
444.093325615,8411944.5,-0.1,-7.3593000000068
445.092479819,8411944.5,-0.1,-7.3593000000068
446.092006419,8411944.5,-0.1,-7.3593000000068
447.09619724,8411999.5,-0.1,-7.4143000000068
448.093271471,8411999.5,-0.1,-7.4143000000068
449.093706689,8411999.5,-0.1,-7.4143000000068
450.093857926,8412200.5,-0.1,-7.61530000000657
451.094720838,8412200.5,-0.1,-7.61530000000657
452.09445818,8411999.5,-0.09,-7.42115000000676
453.094560126,8411999.5,-0.09,-7.42115000000676
454.094815767,8411999.5,-0.09,-7.42115000000676
455.094616065,8411999.5,-0.09,-7.42115000000676
456.095113953,8411999.5,-0.09,-7.42115000000676
457.095753722,8412200.5,-0.1,-7.61210000000737
458.096172732,8412200.5,-0.1,-7.61210000000737
459.095815583,8412200.5,-0.1,-7.61210000000737
460.096844179,8412200.5,-0.1,-7.61210000000737
461.096532368,8412200.5,-0.1,-7.61210000000737
462.097036802,8412200.5,-0.1,-7.61210000000737
463.097105404,8412200.5,-0.1,-7.61210000000737
464.097623974,8412200.5,-0.1,-7.61210000000737
465.092941639,8412200.5,-0.1,-7.61210000000737
466.094072537,8412200.5,-0.1,-7.61210000000737
467.093294281,8413076.5,-0.1,-8.48810000000714
468.093828752,8413076.5,-0.1,-8.48810000000714
469.093787861,8413076.5,-0.1,-8.48810000000714
470.094040209,8413076.5,-0.1,-8.48810000000714
471.095146404,8413076.5,-0.1,-8.48810000000714
472.094734204,8413076.5,-0.1,-8.48810000000714
473.094601365,8413076.5,-0.1,-8.48810000000714
474.096195377,8413076.5,-0.1,-8.48810000000714
475.094794171,8413076.5,-0.1,-8.48810000000714
476.095285495,8413076.5,-0.1,-8.48810000000714
477.095435544,8413076.5,-0.1,-8.48810000000714
478.095831901,8412941.5,-0.09,-8.35655000000779
479.096041599,8412941.5,-0.09,-8.35655000000779
480.095680524,8412941.5,-0.09,-8.35655000000779
481.097826539,8412941.5,-0.09,-8.35655000000779
482.0966519,8412941.5,-0.09,-8.35655000000779
483.097350645,8412941.5,-0.09,-8.35655000000779
484.099184038,8412941.5,-0.09,-8.35655000000779
485.096913462,8412941.5,-0.09,-8.35655000000779
486.097254691,8412941.5,-0.09,-8.35655000000779
487.097412252,8412941.5,-0.09,-8.35655000000779
488.09805414,8412941.5,-0.09,-8.35655000000779
489.09851776,8412941.5,-0.09,-8.35655000000779
490.098049711,8412941.5,-0.09,-8.35655000000779
491.098986698,8412941.5,-0.09,-8.35655000000779
492.099029278,8413783.5,-0.1,-9.18850000000722
493.098103815,8413783.5,-0.1,-9.18850000000722
494.097795388,8413783.5,-0.1,-9.18850000000722
495.094277285,8413783.5,-0.1,-9.18850000000722
496.094203086,8413783.5,-0.1,-9.18850000000722
497.094812479,8413783.5,-0.1,-9.18850000000722
498.093671279,8413783.5,-0.1,-9.18850000000722
499.093803861,8413783.5,-0.1,-9.18850000000722
500.095393538,8413783.5,-0.1,-9.18850000000722
501.094606315,8413783.5,-0.1,-9.18850000000722
502.09439972,8413783.5,-0.1,-9.18850000000722
503.100086908,8414526.5,-0.1,-9.93150000000652
504.095251206,8414526.5,-0.1,-9.93150000000652
505.095590523,8414526.5,-0.1,-9.93150000000652
506.095708527,8414526.5,-0.1,-9.93150000000652
507.096030624,8414526.5,-0.1,-9.93150000000652
508.095715711,8414526.5,-0.1,-9.93150000000652
509.095997606,8414526.5,-0.1,-9.93150000000652
510.0955798,8414526.5,-0.1,-9.93150000000652
511.096190204,8414526.5,-0.1,-9.93150000000652
512.096860857,8415457.5,-0.1,-10.8625000000063
513.09852429,8415836.5,-0.1,-11.2415000000065
514.096447924,8415836.5,-0.1,-11.2415000000065
515.097042569,8415836.5,-0.1,-11.2415000000065
516.09729112,8415836.5,-0.1,-11.2415000000065
517.097621055,8415457.5,-0.09,-10.8903500000064
518.097121261,8415457.5,-0.09,-10.8903500000064
519.097882121,8415457.5,-0.09,-10.8903500000064
520.098130379,8415457.5,-0.09,-10.8903500000064
521.097955148,8415457.5,-0.09,-10.8903500000064
522.097624602,8413600.5,-0.05,-9.59195000000736
523.098249065,8413600.5,-0.05,-9.59195000000736
524.097754248,8413600.5,-0.05,-9.59195000000736
525.092365006,8413600.5,-0.05,-9.59195000000736
526.093489261,8413600.5,-0.05,-9.59195000000736
527.092526501,8413600.5,-0.05,-9.59195000000736
528.094483867,8413600.5,-0.05,-9.59195000000736
529.092527762,8413600.5,-0.05,-9.59195000000736
530.092678067,8413600.5,-0.05,-9.59195000000736
531.092979792,8413600.5,-0.05,-9.59195000000736
532.092481885,8413600.5,-0.05,-9.59195000000736
533.092503223,8413600.5,-0.05,-9.59195000000736
534.094108015,8413600.5,-0.05,-9.59195000000736
535.093079567,8413600.5,-0.05,-9.59195000000736
536.093464519,8413600.5,-0.05,-9.59195000000736
537.093813846,8413600.5,-0.05,-9.59195000000736
538.094396006,8414442.5,-0.07,-10.1412500000075
539.094431028,8414442.5,-0.07,-10.1412500000075
540.09485022,8414442.5,-0.07,-10.1412500000075
541.094662168,8414442.5,-0.07,-10.1412500000075
542.094381445,8414442.5,-0.07,-10.1412500000075
543.094607529,8414442.5,-0.07,-10.1412500000075
544.095383305,8414442.5,-0.07,-10.1412500000075
545.096133731,8415400.5,-0.1,-10.9532000000063
546.095515578,8415599.5,-0.1,-11.1522000000065
547.095438195,8415996.5,-0.1,-11.5492000000061
548.098428076,8415996.5,-0.1,-11.5492000000061
