t_s,mid_ticks,inv_btc,pnl_usdt
198.088920529,8405600.5,-0.09,-1.30284999999928
199.086783795,8405800.5,-0.1,-1.50259999999925
200.085540387,8405800.5,-0.1,-1.50259999999925
201.085211908,8406177.5,-0.1,-1.87959999999878
202.08912922,8406177.5,-0.1,-1.87959999999878
203.086868015,8406503.5,-0.1,-2.20559999999972
204.085451985,8406503.5,-0.1,-2.20559999999972
205.085888704,8406503.5,-0.1,-2.20559999999972
206.086910615,8406503.5,-0.1,-2.20559999999972
207.086395248,8406503.5,-0.1,-2.20559999999972
208.086864469,8406503.5,-0.1,-2.20559999999972
209.088321356,8406503.5,-0.1,-2.20559999999972
210.087994353,8406503.5,-0.1,-2.20559999999972
211.08740446,8405500.5,-0.09,-1.30265000000084
212.088340479,8405500.5,-0.09,-1.30265000000084
213.088743479,8405500.5,-0.09,-1.30265000000084
214.090370524,8404800.5,-0.08,-0.742400000000556
215.088941168,8403976.5,-0.07,-0.165350000001212
216.09001541,8403976.5,-0.07,-0.165350000001212
217.089284364,8403976.5,-0.07,-0.165350000001212
218.089693274,8403976.5,-0.07,-0.165350000001212
219.091200349,8403976.5,-0.07,-0.165350000001212
220.090181771,8404000.5,-0.08,-0.184300000000689
221.089542369,8404000.5,-0.08,-0.184300000000689
222.089431258,8404000.5,-0.08,-0.184300000000689
223.09003371,8406520.5,-0.1,-2.69790000000113
224.08996868,8406521.5,-0.1,-2.6989000000009
225.085335262,8406521.5,-0.1,-2.6989000000009
226.086100874,8406678.5,-0.1,-2.8559000000016
227.085707368,8407159.5,-0.1,-3.33690000000136
228.085903194,8407159.5,-0.1,-3.33690000000136
229.086380894,8407159.5,-0.1,-3.33690000000136
230.087246894,8407160.5,-0.1,-3.33790000000113
231.088167109,8407503.5,-0.1,-3.6809000000016
232.087531334,8407503.5,-0.1,-3.6809000000016
233.086688559,8407515.5,-0.1,-3.69290000000113
234.086949943,8407515.5,-0.1,-3.69290000000113
235.087800666,8408000.5,-0.1,-4.17790000000113
236.086747908,8408000.5,-0.1,-4.17790000000113
237.087213057,8408000.5,-0.1,-4.17790000000113
238.08793889,8408000.5,-0.1,-4.17790000000113
239.09180119,8408001.5,-0.1,-4.1789000000009
240.088593332,8408712.5,-0.1,-4.88990000000066
241.088022634,8406800.5,-0.08,-3.20470000000124
242.088663913,8406800.5,-0.08,-3.20470000000124
243.088485157,8406800.5,-0.08,-3.20470000000124
244.088536919,8406800.5,-0.08,-3.20470000000124
245.088951434,8406800.5,-0.08,-3.20470000000124
246.088732413,8406800.5,-0.08,-3.20470000000124
247.012574721,8406800.5,-0.08,-3.20470000000124
248.090179007,8406800.5,-0.08,-3.20470000000124
249.089514785,8406800.5,-0.08,-3.20470000000124
250.089406516,8406800.5,-0.08,-3.20470000000124
251.089204822,8406800.5,-0.08,-3.20470000000124
252.089732724,8406800.5,-0.08,-3.20470000000124
253.090366845,8406800.5,-0.08,-3.20470000000124
254.08944357,8406800.5,-0.08,-3.20470000000124
255.084944961,8406800.5,-0.08,-3.20470000000124
256.085344269,8406800.5,-0.08,-3.20470000000124
257.085870213,8406800.5,-0.08,-3.20470000000124
258.08507397,8406800.5,-0.08,-3.20470000000124
259.085161419,8406800.5,-0.08,-3.20470000000124
260.084834275,8406800.5,-0.08,-3.20470000000124
261.085867719,8406801.5,-0.08,-3.20550000000082
262.085128881,8406801.5,-0.08,-3.20550000000082
263.087386044,8406801.5,-0.08,-3.20550000000082
264.086325601,8406801.5,-0.08,-3.20550000000082
265.085929218,8407491.5,-0.09,-3.82635000000192
266.088096015,8407491.5,-0.09,-3.82635000000192
267.086605952,8407492.5,-0.09,-3.8272500000016
268.087061774,8407493.5,-0.09,-3.82815000000127
269.087657548,8407493.5,-0.09,-3.82815000000127
270.087106204,8407741.5,-0.1,-4.07590000000014
271.087240568,8408174.5,-0.1,-4.50890000000061
272.087284617,8408175.5,-0.1,-4.50990000000037
273.088483979,8408175.5,-0.1,-4.50990000000037
274.0895331,8408175.5,-0.1,-4.50990000000037
275.089207613,8408176.5,-0.1,-4.51090000000014
276.087912471,8408288.5,-0.1,-4.62290000000084
277.087811858,8408288.5,-0.1,-4.62290000000084
278.088034812,8408288.5,-0.1,-4.62290000000084
279.088359917,8408546.5,-0.1,-4.88090000000014
280.088610513,8408547.5,-0.1,-4.88189999999991
281.089448606,8408548.5,-0.1,-4.88290000000084
282.089020653,8408549.5,-0.1,-4.88390000000061
283.099726988,8408549.5,-0.1,-4.88390000000061
284.100629442,8408549.5,-0.1,-4.88390000000061
285.096058673,8408714.5,-0.1,-5.04890000000061
286.096953391,8408715.5,-0.1,-5.04990000000037
287.096453633,8408715.5,-0.1,-5.04990000000037
288.0981202,8408883.5,-0.1,-5.21790000000084
289.095931054,8408883.5,-0.1,-5.21790000000084
290.096092748,8408883.5,-0.1,-5.21790000000084
291.097024229,8408884.5,-0.1,-5.21890000000061
292.097413865,8408885.5,-0.1,-5.21990000000037
293.096933886,8408885.5,-0.1,-5.21990000000037
294.098090891,8408885.5,-0.1,-5.21990000000037
295.098280777,8408885.5,-0.1,-5.21990000000037
296.097621329,8408885.5,-0.1,-5.21990000000037
297.098262474,8408886.5,-0.1,-5.22090000000014
298.097818646,8408886.5,-0.1,-5.22090000000014
299.098426272,8408886.5,-0.1,-5.22090000000014
300.098096858,8408886.5,-0.1,-5.22090000000014
301.098502527,8408886.5,-0.1,-5.22090000000014
302.098705138,8408886.5,-0.1,-5.22090000000014
303.099611712,8408886.5,-0.1,-5.22090000000014
304.09898027,8408886.5,-0.1,-5.22090000000014
305.098493723,8408886.5,-0.1,-5.22090000000014
306.098933774,8408886.5,-0.1,-5.22090000000014
307.099592768,8408886.5,-0.1,-5.22090000000014
308.099531082,8408886.5,-0.1,-5.22090000000014
309.100184178,8408886.5,-0.1,-5.22090000000014
310.099116747,8408886.5,-0.1,-5.22090000000014
311.100367017,8408886.5,-0.1,-5.22090000000014
312.099310664,8408886.5,-0.1,-5.22090000000014
313.100168476,8408886.5,-0.1,-5.22090000000014
314.099258792,8408886.5,-0.1,-5.22090000000014
315.095647249,8408181.5,-0.08,-4.587800000001
316.096010354,8408181.5,-0.08,-4.587800000001
317.095927591,8408181.5,-0.08,-4.587800000001
318.096265438,8408181.5,-0.08,-4.587800000001
319.099522345,8408181.5,-0.08,-4.587800000001
320.096649465,8408181.5,-0.08,-4.587800000001
321.096170898,8408181.5,-0.08,-4.587800000001
322.096377433,8408181.5,-0.08,-4.587800000001
323.09612277,8408181.5,-0.08,-4.587800000001
324.095928574,8408181.5,-0.08,-4.587800000001
325.096665165,8408181.5,-0.08,-4.587800000001
326.097737878,8408181.5,-0.08,-4.587800000001
327.098291663,8408181.5,-0.08,-4.587800000001
328.09749091,8408181.5,-0.08,-4.587800000001
329.098159658,8408181.5,-0.08,-4.587800000001
330.09710031,8408181.5,-0.08,-4.587800000001
331.098651271,8408181.5,-0.08,-4.587800000001
332.09865167,8408181.5,-0.08,-4.587800000001
333.099057523,8408181.5,-0.08,-4.587800000001
334.098082738,8408181.5,-0.08,-4.587800000001
335.098628092,8408181.5,-0.08,-4.587800000001
336.098818136,8408181.5,-0.08,-4.587800000001
337.098845155,8408181.5,-0.08,-4.587800000001
338.099745889,8408181.5,-0.08,-4.587800000001
339.101253672,8408181.5,-0.08,-4.587800000001
340.099551035,8408181.5,-0.08,-4.587800000001
341.102185435,8408181.5,-0.08,-4.587800000001
342.0993769,8408181.5,-0.08,-4.587800000001
343.099233476,8408181.5,-0.08,-4.587800000001
344.09918498,8404787.5,-0.05,-2.39315000000069
345.094746109,8404787.5,-0.05,-2.39315000000069
346.09481918,8404787.5,-0.05,-2.39315000000069
347.095207764,8404787.5,-0.05,-2.39315000000069
348.094561185,8404787.5,-0.05,-2.39315000000069
349.095623221,8404396.5,-0.04,-2.2365000000007
350.094783898,8404396.5,-0.04,-2.2365000000007
351.095111779,8404396.5,-0.04,-2.2365000000007
352.095225418,8404396.5,-0.04,-2.2365000000007
353.094996742,8404396.5,-0.04,-2.2365000000007
354.096236543,8404396.5,-0.04,-2.2365000000007
355.095958732,8404396.5,-0.04,-2.2365000000007
356.096559449,8404396.5,-0.04,-2.2365000000007
357.098979497,8404396.5,-0.04,-2.2365000000007
358.095945068,8404396.5,-0.04,-2.2365000000007
359.096409327,8404396.5,-0.04,-2.2365000000007
360.096774397,8404396.5,-0.04,-2.2365000000007
361.097626266,8404396.5,-0.04,-2.2365000000007
362.096688667,8404396.5,-0.04,-2.2365000000007
363.096949748,8404396.5,-0.04,-2.2365000000007
364.097275905,8404396.5,-0.04,-2.2365000000007
365.09871947,8404396.5,-0.04,-2.2365000000007
366.097592928,8404396.5,-0.04,-2.2365000000007
367.098686676,8404396.5,-0.04,-2.2365000000007
368.097671178,8404396.5,-0.04,-2.2365000000007
369.098441954,8404396.5,-0.04,-2.2365000000007
370.098287015,8404396.5,-0.04,-2.2365000000007
371.10040202,8403142.5,-0.03,-1.86005000000126
372.098462333,8403142.5,-0.03,-1.86005000000126
373.098601965,8403142.5,-0.03,-1.86005000000126
374.09876223,8403142.5,-0.03,-1.86005000000126
375.095741378,8403142.5,-0.03,-1.86005000000126
376.096696572,8403142.5,-0.03,-1.86005000000126
377.095681657,8404800.5,-0.07,-2.65505000000082
378.09559801,8404800.5,-0.07,-2.65505000000082
379.096360239,8404800.5,-0.07,-2.65505000000082
380.095931829,8404800.5,-0.07,-2.65505000000082
381.096401414,8404800.5,-0.07,-2.65505000000082
382.006576066,8404800.5,-0.07,-2.65505000000082
383.097569554,8404800.5,-0.07,-2.65505000000082
384.097005185,8404800.5,-0.07,-2.65505000000082
385.100910434,8404800.5,-0.07,-2.65505000000082
386.096948514,8404800.5,-0.07,-2.65505000000082
387.102164955,8405200.5,-0.09,-2.99465000000038
388.097904094,8405200.5,-0.09,-2.99465000000038
389.09702313,8405200.5,-0.09,-2.99465000000038
390.097052022,8405200.5,-0.09,-2.99465000000038
391.096889373,8405200.5,-0.09,-2.99465000000038
392.097142566,8405200.5,-0.09,-2.99465000000038
393.099658569,8405200.5,-0.09,-2.99465000000038
394.097825451,8404953.5,-0.08,-2.79680000000025
395.098559176,8404953.5,-0.08,-2.79680000000025
396.097454329,8404953.5,-0.08,-2.79680000000025
397.097960632,8404953.5,-0.08,-2.79680000000025
398.097789179,8404953.5,-0.08,-2.79680000000025
399.098234289,8404953.5,-0.08,-2.79680000000025
400.099402699,8404953.5,-0.08,-2.79680000000025
401.098841348,8404953.5,-0.08,-2.79680000000025
402.101750908,8404953.5,-0.08,-2.79680000000025
403.098570072,8404953.5,-0.08,-2.79680000000025
404.098800541,8404953.5,-0.08,-2.79680000000025
405.095373805,8404953.5,-0.08,-2.79680000000025
406.093219635,8404953.5,-0.08,-2.79680000000025
407.093653468,8406600.5,-0.09,-4.27885000000021
408.092771788,8406600.5,-0.09,-4.27885000000021
409.094207232,8406600.5,-0.09,-4.27885000000021
410.093136991,8406600.5,-0.09,-4.27885000000021
411.093860813,8406600.5,-0.09,-4.27885000000021
412.097576158,8406345.5,-0.08,-4.07460000000028
413.093615195,8406345.5,-0.08,-4.07460000000028
414.094781775,8406800.5,-0.1,-4.50360000000127
415.095299226,8407490.5,-0.1,-5.19360000000127
416.095996377,8409454.5,-0.1,-7.1576000000015
417.095838167,8409454.5,-0.1,-7.1576000000015
418.095500662,8409454.5,-0.1,-7.1576000000015
419.095510756,8409454.5,-0.1,-7.1576000000015
420.099931782,8409454.5,-0.1,-7.1576000000015
421.097689923,8409454.5,-0.1,-7.1576000000015
422.095794501,8409454.5,-0.1,-7.1576000000015
423.096159312,8409028.5,-0.09,-6.77395000000151
424.097092596,8409028.5,-0.09,-6.77395000000151
425.096776782,8408652.5,-0.08,-6.47290000000102
426.097853307,8408652.5,-0.08,-6.47290000000102
427.097312548,8408786.5,-0.09,-6.59325000000078
428.099436083,8409499.5,-0.1,-7.30600000000147
429.098082479,8410200.5,-0.1,-8.00700000000124
430.097140694,8410298.5,-0.1,-8.1050000000017
431.098610627,8410800.5,-0.1,-8.60700000000124
432.098091048,8410800.5,-0.1,-8.60700000000124
433.098470551,8411773.5,-0.1,-9.5800000000017
434.097855877,8411999.5,-0.1,-9.80600000000147
435.091606927,8411999.5,-0.1,-9.80600000000147
436.09095553,8411999.5,-0.1,-9.80600000000147
437.091145926,8411999.5,-0.1,-9.80600000000147
438.091106149,8411999.5,-0.1,-9.80600000000147
439.091466896,8411164.5,-0.09,-9.05425000000139
440.00933947,8411164.5,-0.09,-9.05425000000139
441.092975673,8411944.5,-0.1,-9.83400000000201
442.09173903,8411944.5,-0.1,-9.83400000000201
443.092102406,8411944.5,-0.1,-9.83400000000201
444.093325615,8411944.5,-0.1,-9.83400000000201
445.092479819,8411944.5,-0.1,-9.83400000000201
446.092006419,8411944.5,-0.1,-9.83400000000201
447.09619724,8411999.5,-0.1,-9.88900000000201
448.093271471,8411999.5,-0.1,-9.88900000000201
449.093706689,8411999.5,-0.1,-9.88900000000201
450.093857926,8412200.5,-0.1,-10.0900000000018
451.094720838,8412200.5,-0.1,-10.0900000000018
452.09445818,8411999.5,-0.08,-9.9255000000005
453.094560126,8411999.5,-0.08,-9.9255000000005
454.094815767,8411999.5,-0.08,-9.9255000000005
455.094616065,8411999.5,-0.08,-9.9255000000005
456.095113953,8411999.5,-0.08,-9.9255000000005
457.095753722,8412200.5,-0.09,-10.1061500000011
458.096172732,8412200.5,-0.09,-10.1061500000011
459.095815583,8412200.5,-0.09,-10.1061500000011
460.096844179,8412200.5,-0.09,-10.1061500000011
461.096532368,8412200.5,-0.09,-10.1061500000011
462.097036802,8412200.5,-0.09,-10.1061500000011
463.097105404,8412200.5,-0.09,-10.1061500000011
464.097623974,8412200.5,-0.09,-10.1061500000011
465.092941639,8412200.5,-0.09,-10.1061500000011
466.094072537,8412200.5,-0.09,-10.1061500000011
467.093294281,8413076.5,-0.10031,-10.9844078500016
468.093828752,8413076.5,-0.10031,-10.9844078500016
469.093787861,8413076.5,-0.10031,-10.9844078500016
470.094040209,8413076.5,-0.10031,-10.9844078500016
471.095146404,8413076.5,-0.10031,-10.9844078500016
472.094734204,8413076.5,-0.10031,-10.9844078500016
473.094601365,8413076.5,-0.10031,-10.9844078500016
474.096195377,8413076.5,-0.10031,-10.9844078500016
475.094794171,8413076.5,-0.10031,-10.9844078500016
476.095285495,8413076.5,-0.10031,-10.9844078500016
477.095435544,8413076.5,-0.10031,-10.9844078500016
478.095831901,8412941.5,-0.09031,-10.8622393500005
479.096041599,8412941.5,-0.09031,-10.8622393500005
480.095680524,8412941.5,-0.09031,-10.8622393500005
481.097826539,8412941.5,-0.09031,-10.8622393500005
482.0966519,8412941.5,-0.09031,-10.8622393500005
483.097350645,8412941.5,-0.09031,-10.8622393500005
484.099184038,8412941.5,-0.09031,-10.8622393500005
485.096913462,8412941.5,-0.09031,-10.8622393500005
486.097254691,8412941.5,-0.09031,-10.8622393500005
487.097412252,8412941.5,-0.09031,-10.8622393500005
488.09805414,8412941.5,-0.09031,-10.8622393500005
489.09851776,8412941.5,-0.09031,-10.8622393500005
490.098049711,8412941.5,-0.09031,-10.8622393500005
491.098986698,8412941.5,-0.09031,-10.8622393500005
492.099029278,8413783.5,-0.10031,-11.7065995500007
493.098103815,8413783.5,-0.10031,-11.7065995500007
494.097795388,8413783.5,-0.10031,-11.7065995500007
495.094277285,8413783.5,-0.10031,-11.7065995500007
496.094203086,8413783.5,-0.10031,-11.7065995500007
497.094812479,8413783.5,-0.10031,-11.7065995500007
498.093671279,8413783.5,-0.10031,-11.7065995500007
499.093803861,8413783.5,-0.10031,-11.7065995500007
500.095393538,8413783.5,-0.10031,-11.7065995500007
501.094606315,8413783.5,-0.10031,-11.7065995500007
502.09439972,8413783.5,-0.10031,-11.7065995500007
503.100086908,8414526.5,-0.10031,-12.4519028500005
504.095251206,8414526.5,-0.10031,-12.4519028500005
505.095590523,8414526.5,-0.10031,-12.4519028500005
506.095708527,8414526.5,-0.10031,-12.4519028500005
507.096030624,8414526.5,-0.10031,-12.4519028500005
508.095715711,8414526.5,-0.10031,-12.4519028500005
509.095997606,8414526.5,-0.10031,-12.4519028500005
510.0955798,8414526.5,-0.10031,-12.4519028500005
511.096190204,8414526.5,-0.10031,-12.4519028500005
512.096860857,8415457.5,-0.10031,-13.3857889500007
513.09852429,8415836.5,-0.10031,-13.7659638500007
514.096447924,8415836.5,-0.10031,-13.7659638500007
515.097042569,8415836.5,-0.10031,-13.7659638500007
516.09729112,8415836.5,-0.10031,-13.7659638500007
517.097621055,8415457.5,-0.09031,-13.4234389500005
518.097121261,8415457.5,-0.09031,-13.4234389500005
519.097882121,8415457.5,-0.09031,-13.4234389500005
520.098130379,8415457.5,-0.09031,-13.4234389500005
521.097955148,8415457.5,-0.09031,-13.4234389500005
522.097624602,8413600.5,-0.05031,-12.1584822500013
523.098249065,8413600.5,-0.05031,-12.1584822500013
524.097754248,8413600.5,-0.05031,-12.1584822500013
525.092365006,8413600.5,-0.05031,-12.1584822500013
526.093489261,8413600.5,-0.05031,-12.1584822500013
527.092526501,8413600.5,-0.05031,-12.1584822500013
528.094483867,8413600.5,-0.05031,-12.1584822500013
529.092527762,8413600.5,-0.05031,-12.1584822500013
530.092678067,8413600.5,-0.05031,-12.1584822500013
531.092979792,8413600.5,-0.05031,-12.1584822500013
532.092481885,8413600.5,-0.05031,-12.1584822500013
533.092503223,8413600.5,-0.05031,-12.1584822500013
534.094108015,8413600.5,-0.05031,-12.1584822500013
535.093079567,8413600.5,-0.05031,-12.1584822500013
536.093464519,8413600.5,-0.05031,-12.1584822500013
537.093813846,8413600.5,-0.05031,-12.1584822500013
538.094396006,8414442.5,-0.07031,-12.7299924500017
539.094431028,8414442.5,-0.07031,-12.7299924500017
540.09485022,8414442.5,-0.07031,-12.7299924500017
541.094662168,8414442.5,-0.07031,-12.7299924500017
542.094381445,8414442.5,-0.07031,-12.7299924500017
