t_s,mid_ticks,inv_btc,pnl_usdt
198.088920529,8405600.5,-0.04,-0.969499999999313
199.086783795,8405800.5,-0.04,-1.04949999999931
200.085540387,8405800.5,-0.04,-1.04949999999931
201.085211908,8406177.5,-0.04,-1.20029999999948
202.08912922,8406177.5,-0.04,-1.20029999999948
203.086868015,8406503.5,-0.04,-1.33069999999927
204.085451985,8406503.5,-0.04,-1.33069999999927
205.085888704,8406503.5,-0.04,-1.33069999999927
206.086910615,8406503.5,-0.04,-1.33069999999927
207.086395248,8406503.5,-0.04,-1.33069999999927
208.086864469,8406503.5,-0.04,-1.33069999999927
209.088321356,8406503.5,-0.04,-1.33069999999927
210.087994353,8406503.5,-0.04,-1.33069999999927
211.08740446,8405500.5,-0.03,-0.99104999999943
212.088340479,8405500.5,-0.03,-0.99104999999943
213.088743479,8405500.5,-0.03,-0.99104999999943
214.090370524,8404800.5,-0.02,-0.815299999999641
215.088941168,8403976.5,-0.01,-0.696249999999636
216.09001541,8403976.5,-0.01,-0.696249999999636
217.089284364,8403976.5,-0.01,-0.696249999999636
218.089693274,8403976.5,-0.01,-0.696249999999636
219.091200349,8403976.5,-0.01,-0.696249999999636
220.090181771,8404000.5,-0.01,-0.698649999999688
221.089542369,8404000.5,-0.01,-0.698649999999688
222.089431258,8404000.5,-0.01,-0.698649999999688
223.09003371,8406520.5,-0.02,-1.15179999999965
224.08996868,8406521.5,-0.02,-1.15199999999954
225.085335262,8406521.5,-0.02,-1.15199999999954
226.086100874,8406678.5,-0.02,-1.18339999999968
227.085707368,8407159.5,-0.02,-1.27959999999964
228.085903194,8407159.5,-0.02,-1.27959999999964
229.086380894,8407159.5,-0.02,-1.27959999999964
230.087246894,8407160.5,-0.02,-1.27979999999953
231.088167109,8407503.5,-0.02,-1.34839999999968
232.087531334,8407503.5,-0.02,-1.34839999999968
233.086688559,8407515.5,-0.02,-1.35079999999959
234.086949943,8407515.5,-0.02,-1.35079999999959
235.087800666,8408000.5,-0.02,-1.44779999999971
236.086747908,8408000.5,-0.02,-1.44779999999971
237.087213057,8408000.5,-0.02,-1.44779999999971
238.08793889,8408000.5,-0.02,-1.44779999999971
239.09180119,8408001.5,-0.02,-1.4479999999996
240.088593332,8408712.5,-0.02,-1.59019999999961
241.088022634,8406800.5,0,-1.36639999999966
242.088663913,8406800.5,0,-1.36639999999966
243.088485157,8406800.5,0,-1.36639999999966
244.088536919,8406800.5,0,-1.36639999999966
245.088951434,8406800.5,0,-1.36639999999966
246.088732413,8406800.5,0,-1.36639999999966
247.012574721,8406800.5,0,-1.36639999999966
248.090179007,8406800.5,0,-1.36639999999966
249.089514785,8406800.5,0,-1.36639999999966
250.089406516,8406800.5,0,-1.36639999999966
251.089204822,8406800.5,0,-1.36639999999966
252.089732724,8406800.5,0,-1.36639999999966
253.090366845,8406800.5,0,-1.36639999999966
254.08944357,8406800.5,0,-1.36639999999966
255.084944961,8406800.5,0,-1.36639999999966
256.085344269,8406800.5,0,-1.36639999999966
257.085870213,8406800.5,0,-1.36639999999966
258.08507397,8406800.5,0,-1.36639999999966
259.085161419,8406800.5,0,-1.36639999999966
260.084834275,8406800.5,0,-1.36639999999966
261.085867719,8406801.5,0,-1.36639999999966
262.085128881,8406801.5,0,-1.36639999999966
263.087386044,8406801.5,0,-1.36639999999966
264.086325601,8406801.5,0,-1.36639999999966
265.085929218,8407491.5,-0.01,-1.39314999999965
266.088096015,8407491.5,-0.01,-1.39314999999965
267.086605952,8407492.5,-0.01,-1.3932499999996
268.087061774,8407493.5,-0.01,-1.39334999999954
269.087657548,8407493.5,-0.01,-1.39334999999954
270.087106204,8407741.5,-0.01,-1.41814999999965
271.087240568,8408174.5,-0.01,-1.46144999999952
272.087284617,8408175.5,-0.01,-1.46154999999961
273.088483979,8408175.5,-0.01,-1.46154999999961
274.0895331,8408175.5,-0.01,-1.46154999999961
275.089207613,8408176.5,-0.01,-1.46164999999956
276.087912471,8408288.5,-0.01,-1.47284999999952
277.087811858,8408288.5,-0.01,-1.47284999999952
278.088034812,8408288.5,-0.01,-1.47284999999952
279.088359917,8408546.5,-0.01,-1.49864999999953
280.088610513,8408547.5,-0.01,-1.49874999999963
281.089448606,8408548.5,-0.01,-1.49884999999957
282.089020653,8408549.5,-0.01,-1.49894999999952
283.099726988,8408549.5,-0.01,-1.49894999999952
284.100629442,8408549.5,-0.01,-1.49894999999952
285.096058673,8408714.5,-0.01,-1.51544999999961
286.096953391,8408715.5,-0.01,-1.51554999999956
287.096453633,8408715.5,-0.01,-1.51554999999956
288.0981202,8408883.5,-0.01,-1.53234999999963
289.095931054,8408883.5,-0.01,-1.53234999999963
290.096092748,8408883.5,-0.01,-1.53234999999963
291.097024229,8408884.5,-0.01,-1.53244999999958
292.097413865,8408885.5,-0.01,-1.53254999999953
293.096933886,8408885.5,-0.01,-1.53254999999953
294.098090891,8408885.5,-0.01,-1.53254999999953
295.098280777,8408885.5,-0.01,-1.53254999999953
296.097621329,8408885.5,-0.01,-1.53254999999953
297.098262474,8408886.5,-0.01,-1.53264999999962
298.097818646,8408886.5,-0.01,-1.53264999999962
299.098426272,8408886.5,-0.01,-1.53264999999962
300.098096858,8408886.5,-0.01,-1.53264999999962
301.098502527,8408886.5,-0.01,-1.53264999999962
302.098705138,8408886.5,-0.01,-1.53264999999962
303.099611712,8408886.5,-0.01,-1.53264999999962
304.09898027,8408886.5,-0.01,-1.53264999999962
305.098493723,8408886.5,-0.01,-1.53264999999962
306.098933774,8408886.5,-0.01,-1.53264999999962
307.099592768,8408886.5,-0.01,-1.53264999999962
308.099531082,8408886.5,-0.01,-1.53264999999962
309.100184178,8408886.5,-0.01,-1.53264999999962
310.099116747,8408886.5,-0.01,-1.53264999999962
311.100367017,8408886.5,-0.01,-1.53264999999962
312.099310664,8408886.5,-0.01,-1.53264999999962
313.100168476,8408886.5,-0.01,-1.53264999999962
314.099258792,8408886.5,-0.01,-1.53264999999962
315.095647249,8408181.5,0,-1.49159999999961
316.096010354,8408181.5,0,-1.49159999999961
317.095927591,8408181.5,0,-1.49159999999961
318.096265438,8408181.5,0,-1.49159999999961
319.099522345,8408181.5,0,-1.49159999999961
320.096649465,8408181.5,0,-1.49159999999961
321.096170898,8408181.5,0,-1.49159999999961
322.096377433,8408181.5,0,-1.49159999999961
323.09612277,8408181.5,0,-1.49159999999961
324.095928574,8408181.5,0,-1.49159999999961
325.096665165,8408181.5,0,-1.49159999999961
326.097737878,8408181.5,0,-1.49159999999961
327.098291663,8408181.5,0,-1.49159999999961
328.09749091,8408181.5,0,-1.49159999999961
329.098159658,8408181.5,0,-1.49159999999961
330.09710031,8408181.5,0,-1.49159999999961
331.098651271,8408181.5,0,-1.49159999999961
332.09865167,8408181.5,0,-1.49159999999961
333.099057523,8408181.5,0,-1.49159999999961
334.098082738,8408181.5,0,-1.49159999999961
335.098628092,8408181.5,0,-1.49159999999961
336.098818136,8408181.5,0,-1.49159999999961
337.098845155,8408181.5,0,-1.49159999999961
338.099745889,8408181.5,0,-1.49159999999961
339.101253672,8408181.5,0,-1.49159999999961
340.099551035,8408181.5,0,-1.49159999999961
341.102185435,8408181.5,0,-1.49159999999961
342.0993769,8408181.5,0,-1.49159999999961
343.099233476,8408181.5,0,-1.49159999999961
344.09918498,8404787.5,0.02,-1.81409999999955
345.094746109,8404787.5,0.02,-1.81409999999955
346.09481918,8404787.5,0.02,-1.81409999999955
347.095207764,8404787.5,0.02,-1.81409999999955
348.094561185,8404787.5,0.02,-1.81409999999955
349.095623221,8404396.5,0.02,-1.89229999999962
350.094783898,8404396.5,0.02,-1.89229999999962
351.095111779,8404396.5,0.02,-1.89229999999962
352.095225418,8404396.5,0.02,-1.89229999999962
353.094996742,8404396.5,0.02,-1.89229999999962
354.096236543,8404396.5,0.02,-1.89229999999962
355.095958732,8404396.5,0.02,-1.89229999999962
356.096559449,8404396.5,0.02,-1.89229999999962
357.098979497,8404396.5,0.02,-1.89229999999962
358.095945068,8404396.5,0.02,-1.89229999999962
359.096409327,8404396.5,0.02,-1.89229999999962
360.096774397,8404396.5,0.02,-1.89229999999962
361.097626266,8404396.5,0.02,-1.89229999999962
362.096688667,8404396.5,0.02,-1.89229999999962
363.096949748,8404396.5,0.02,-1.89229999999962
364.097275905,8404396.5,0.02,-1.89229999999962
365.09871947,8404396.5,0.02,-1.89229999999962
366.097592928,8404396.5,0.02,-1.89229999999962
367.098686676,8404396.5,0.02,-1.89229999999962
368.097671178,8404396.5,0.02,-1.89229999999962
369.098441954,8404396.5,0.02,-1.89229999999962
370.098287015,8404396.5,0.02,-1.89229999999962
371.10040202,8403142.5,0.03,-2.22204999999927
372.098462333,8403142.5,0.03,-2.22204999999927
373.098601965,8403142.5,0.03,-2.22204999999927
374.09876223,8403142.5,0.03,-2.22204999999927
375.095741378,8403142.5,0.03,-2.22204999999927
376.096696572,8403142.5,0.03,-2.22204999999927
377.095681657,8404800.5,0.01,-1.90644999999944
378.09559801,8404800.5,0.01,-1.90644999999944
379.096360239,8404800.5,0.01,-1.90644999999944
380.095931829,8404800.5,0.01,-1.90644999999944
381.096401414,8404800.5,0.01,-1.90644999999944
382.006576066,8404800.5,0.01,-1.90644999999944
383.097569554,8404800.5,0.01,-1.90644999999944
384.097005185,8404800.5,0.01,-1.90644999999944
385.100910434,8404800.5,0.01,-1.90644999999944
386.096948514,8404800.5,0.01,-1.90644999999944
387.102164955,8405200.5,0.01,-1.86644999999944
388.097904094,8405200.5,0.01,-1.86644999999944
389.09702313,8405200.5,0.01,-1.86644999999944
390.097052022,8405200.5,0.01,-1.86644999999944
391.096889373,8405200.5,0.01,-1.86644999999944
392.097142566,8405200.5,0.01,-1.86644999999944
393.099658569,8405200.5,0.01,-1.86644999999944
394.097825451,8404953.5,0.01,-1.89114999999945
395.098559176,8404953.5,0.01,-1.89114999999945
396.097454329,8404953.5,0.01,-1.89114999999945
397.097960632,8404953.5,0.01,-1.89114999999945
398.097789179,8404953.5,0.01,-1.89114999999945
399.098234289,8404953.5,0.01,-1.89114999999945
400.099402699,8404953.5,0.01,-1.89114999999945
401.098841348,8404953.5,0.01,-1.89114999999945
402.101750908,8404953.5,0.01,-1.89114999999945
403.098570072,8404953.5,0.01,-1.89114999999945
404.098800541,8404953.5,0.01,-1.89114999999945
405.095373805,8404953.5,0.01,-1.89114999999945
406.093219635,8404953.5,0.01,-1.89114999999945
407.093653468,8406600.5,0,-1.85039999999947
408.092771788,8406600.5,0,-1.85039999999947
409.094207232,8406600.5,0,-1.85039999999947
410.093136991,8406600.5,0,-1.85039999999947
411.093860813,8406600.5,0,-1.85039999999947
412.097576158,8406345.5,0,-1.85039999999947
413.093615195,8406345.5,0,-1.85039999999947
414.094781775,8406800.5,0,-1.85039999999947
415.095299226,8407490.5,-0.01,-1.8764499999994
416.095996377,8409454.5,-0.03,-2.24024999999903
417.095838167,8409454.5,-0.03,-2.24024999999903
418.095500662,8409454.5,-0.03,-2.24024999999903
419.095510756,8409454.5,-0.03,-2.24024999999903
420.099931782,8409454.5,-0.03,-2.24024999999903
421.097689923,8409454.5,-0.03,-2.24024999999903
422.095794501,8409454.5,-0.03,-2.24024999999903
423.096159312,8409028.5,-0.02,-2.12519999999903
424.097092596,8409028.5,-0.02,-2.12519999999903
425.096776782,8408652.5,-0.01,-2.05284999999906
426.097853307,8408652.5,-0.01,-2.05284999999906
427.097312548,8408786.5,-0.01,-2.06624999999902
428.099436083,8409499.5,-0.02,-2.16199999999895
429.098082479,8410200.5,-0.03,-2.3205499999994
430.097140694,8410298.5,-0.03,-2.34994999999942
431.098610627,8410800.5,-0.03,-2.5005499999994
432.098091048,8410800.5,-0.03,-2.5005499999994
433.098470551,8411773.5,-0.04,-2.83339999999898
434.097855877,8411999.5,-0.04,-2.92379999999877
435.091606927,8411999.5,-0.04,-2.92379999999877
436.09095553,8411999.5,-0.04,-2.92379999999877
437.091145926,8411999.5,-0.04,-2.92379999999877
438.091106149,8411999.5,-0.04,-2.92379999999877
439.091466896,8411164.5,-0.03,-2.64654999999939
440.00933947,8411164.5,-0.03,-2.64654999999939
441.092975673,8411944.5,-0.04,-2.90089999999923
442.09173903,8411944.5,-0.04,-2.90089999999923
443.092102406,8411944.5,-0.04,-2.90089999999923
444.093325615,8411944.5,-0.04,-2.90089999999923
445.092479819,8411944.5,-0.04,-2.90089999999923
446.092006419,8411944.5,-0.04,-2.90089999999923
447.09619724,8411999.5,-0.04,-2.92289999999877
448.093271471,8411999.5,-0.04,-2.92289999999877
449.093706689,8411999.5,-0.04,-2.92289999999877
450.093857926,8412200.5,-0.04,-3.00329999999914
451.094720838,8412200.5,-0.04,-3.00329999999914
452.09445818,8411999.5,-0.04,-2.92289999999877
453.094560126,8411999.5,-0.04,-2.92289999999877
454.094815767,8411999.5,-0.04,-2.92289999999877
455.094616065,8411999.5,-0.04,-2.92289999999877
456.095113953,8411999.5,-0.04,-2.92289999999877
457.095753722,8412200.5,-0.04,-3.00329999999914
458.096172732,8412200.5,-0.04,-3.00329999999914
459.095815583,8412200.5,-0.04,-3.00329999999914
460.096844179,8412200.5,-0.04,-3.00329999999914
461.096532368,8412200.5,-0.04,-3.00329999999914
462.097036802,8412200.5,-0.04,-3.00329999999914
463.097105404,8412200.5,-0.04,-3.00329999999914
464.097623974,8412200.5,-0.04,-3.00329999999914
465.092941639,8412200.5,-0.04,-3.00329999999914
466.094072537,8412200.5,-0.04,-3.00329999999914
467.093294281,8413076.5,-0.05,-3.39504999999886
468.093828752,8413076.5,-0.05,-3.39504999999886
469.093787861,8413076.5,-0.05,-3.39504999999886
470.094040209,8413076.5,-0.05,-3.39504999999886
471.095146404,8413076.5,-0.05,-3.39504999999886
472.094734204,8413076.5,-0.05,-3.39504999999886
473.094601365,8413076.5,-0.05,-3.39504999999886
474.096195377,8413076.5,-0.05,-3.39504999999886
475.094794171,8413076.5,-0.05,-3.39504999999886
476.095285495,8413076.5,-0.05,-3.39504999999886
477.095435544,8413076.5,-0.05,-3.39504999999886
478.095831901,8412941.5,-0.05,-3.32754999999886
479.096041599,8412941.5,-0.05,-3.32754999999886
480.095680524,8412941.5,-0.05,-3.32754999999886
481.097826539,8412941.5,-0.05,-3.32754999999886
482.0966519,8412941.5,-0.05,-3.32754999999886
483.097350645,8412941.5,-0.05,-3.32754999999886
484.099184038,8412941.5,-0.05,-3.32754999999886
485.096913462,8412941.5,-0.05,-3.32754999999886
486.097254691,8412941.5,-0.05,-3.32754999999886
487.097412252,8412941.5,-0.05,-3.32754999999886
488.09805414,8412941.5,-0.05,-3.32754999999886
489.09851776,8412941.5,-0.05,-3.32754999999886
490.098049711,8412941.5,-0.05,-3.32754999999886
491.098986698,8412941.5,-0.05,-3.32754999999886
492.099029278,8413783.5,-0.06,-3.78899999999899
493.098103815,8413783.5,-0.06,-3.78899999999899
494.097795388,8413783.5,-0.06,-3.78899999999899
495.094277285,8413783.5,-0.06,-3.78899999999899
496.094203086,8413783.5,-0.06,-3.78899999999899
497.094812479,8413783.5,-0.06,-3.78899999999899
498.093671279,8413783.5,-0.06,-3.78899999999899
499.093803861,8413783.5,-0.06,-3.78899999999899
500.095393538,8413783.5,-0.06,-3.78899999999899
501.094606315,8413783.5,-0.06,-3.78899999999899
502.09439972,8413783.5,-0.06,-3.78899999999899
503.100086908,8414526.5,-0.07,-4.26224999999963
504.095251206,8414526.5,-0.07,-4.26224999999963
505.095590523,8414526.5,-0.07,-4.26224999999963
506.095708527,8414526.5,-0.07,-4.26224999999963
507.096030624,8414526.5,-0.07,-4.26224999999963
508.095715711,8414526.5,-0.07,-4.26224999999963
509.095997606,8414526.5,-0.07,-4.26224999999963
510.0955798,8414526.5,-0.07,-4.26224999999963
511.096190204,8414526.5,-0.07,-4.26224999999963
512.096860857,8415457.5,-0.08,-4.93939999999831
513.09852429,8415836.5,-0.08,-5.24259999999896
514.096447924,8415836.5,-0.08,-5.24259999999896
515.097042569,8415836.5,-0.08,-5.24259999999896
516.09729112,8415836.5,-0.08,-5.24259999999896
517.097621055,8415457.5,-0.07,-4.94994999999895
518.097121261,8415457.5,-0.07,-4.94994999999895
519.097882121,8415457.5,-0.07,-4.94994999999895
520.098130379,8415457.5,-0.07,-4.94994999999895
521.097955148,8415457.5,-0.07,-4.94994999999895
522.097624602,8413600.5,-0.04,-3.88259999999925
523.098249065,8413600.5,-0.04,-3.88259999999925
524.097754248,8413600.5,-0.04,-3.88259999999925
525.092365006,8413600.5,-0.04,-3.88259999999925
526.093489261,8413600.5,-0.04,-3.88259999999925
527.092526501,8413600.5,-0.04,-3.88259999999925
528.094483867,8413600.5,-0.04,-3.88259999999925
529.092527762,8413600.5,-0.04,-3.88259999999925
530.092678067,8413600.5,-0.04,-3.88259999999925
531.092979792,8413600.5,-0.04,-3.88259999999925
532.092481885,8413600.5,-0.04,-3.88259999999925
533.092503223,8413600.5,-0.04,-3.88259999999925
534.094108015,8413600.5,-0.04,-3.88259999999925
535.093079567,8413600.5,-0.04,-3.88259999999925
536.093464519,8413600.5,-0.04,-3.88259999999925
537.093813846,8413600.5,-0.04,-3.88259999999925
538.094396006,8414442.5,-0.05,-4.236449999999
539.094431028,8414442.5,-0.05,-4.236449999999
540.09485022,8414442.5,-0.05,-4.236449999999
541.094662168,8414442.5,-0.05,-4.236449999999
542.094381445,8414442.5,-0.05,-4.236449999999
543.094607529,8414442.5,-0.05,-4.236449999999
544.095383305,8414442.5,-0.05,-4.236449999999
545.096133731,8415400.5,-0.06,-4.72989999999936
546.095515578,8415599.5,-0.06,-4.84929999999938
547.095438195,8415996.5,-0.06,-5.08749999999945
548.098428076,8415996.5,-0.06,-5.08749999999945
549.096163915,8415996.5,-0.06,-5.08749999999945
550.096261528,8415996.5,-0.06,-5.08749999999945
551.095373322,8415996.5,-0.06,-5.08749999999945
552.096641621,8415996.5,-0.06,-5.08749999999945
553.096320534,8415999.5,-0.06,-5.08929999999938
554.096926214,8415999.5,-0.06,-5.08929999999938
